simulation,timestep,config_id
6,25,1025927
6,26,1025959
6,27,1025927
6,28,501639
6,29,1025927
6,30,1027975
6,31,1027975
6,32,1032071
6,33,1032072
6,34,1032071
6,35,1032072
6,36,1032071
6,37,1031047
6,38,1032071
6,39,1032071
6,40,1027975
6,41,1025927
6,42,1025927
6,43,1025927
6,44,1025923
6,45,1025923
6,46,1025927
6,47,1025928
6,48,1027976
6,49,1027975
6,50,1027976
6,51,1025928
6,52,1025927
6,53,1025923
6,54,1025927
6,55,1025927
6,56,1042311
6,57,1042307
6,58,1042311
6,59,1025927
6,60,1027975
6,61,1027976
6,62,1027975
6,63,1027976
6,64,1025928
6,65,1042312
6,66,1044360
6,67,1027976
6,68,1027976
6,69,1027975
6,70,1027971
6,71,1027975
6,72,1027975
6,73,1027975
6,74,503687
6,75,503688
6,76,1027976
6,77,503688
6,78,520072
6,79,1044360
6,80,1044360
6,81,1027976
6,82,1027976
6,83,1027975
6,84,1032071
6,85,1048455
6,86,524167
6,87,262023
6,88,130951
6,89,114567
6,90,114567
6,91,638855
6,92,769927
6,93,769928
6,94,765832
6,95,1027976
6,96,1027976
6,97,1027720
6,98,1027976
6,99,1027975
6,100,1025927
7,1,1031816
7,2,1027720
7,3,1027592
7,4,1027720
7,5,1027976
7,6,1032072
7,7,1032072
7,8,1032071
7,9,1032067
7,10,1027971
7,11,1025923
7,12,894851
7,13,1025923
7,14,1027971
7,15,1027975
7,16,1032071
7,17,1027975
7,18,1027975
7,19,1044359
7,20,1027975
7,21,1025927
7,22,1025927
7,23,1025928
7,24,1025927
7,25,1025928
7,26,1025928
7,27,1025928
7,28,1025927
7,29,1025671
7,30,1025927
7,31,1017735
7,32,1025927
7,33,1027975
7,34,1025927
7,35,1025671
7,36,1025927
7,37,1017735
7,38,1017735
7,39,1025927
7,40,894855
7,41,1025927
7,42,1027975
7,43,896903
7,44,1027975
7,45,896903
7,46,634759
7,47,638855
7,48,769927
7,49,638855
7,50,638855
7,51,769927
7,52,769928
7,53,765832
7,54,769928
7,55,638856
7,56,638855
7,57,638863
7,58,638864
7,59,655248
7,60,655248
7,61,786320
7,62,786312
7,63,786311
7,64,769927
7,65,638855
7,66,638856
7,67,638600
7,68,638856
7,69,769928
7,70,786312
7,71,786311
7,72,1048455
7,73,1044359
7,74,1044359
7,75,1048455
7,76,1044359
7,77,1027975
7,78,1027719
7,79,1027975
7,80,1027971
7,81,1025923
7,82,1025923
7,83,1024899
7,84,1025923
7,85,1025927
7,86,1025923
7,87,1025923
7,88,1025923
7,89,1025927
7,90,1027975
7,91,1027976
7,92,1025928
7,93,1027976
7,94,1027975
7,95,1027975
7,96,1032071
7,97,769927
7,98,769927
7,99,769928
7,100,769927
8,1,1031816
8,2,769672
8,3,769928
8,4,765832
8,5,1027976
8,6,1025928
8,7,993160
8,8,1025928
8,9,1025927
8,10,1017735
8,11,1017735
8,12,1017731
8,13,886659
8,14,886663
8,15,894855
8,16,1025927
8,17,1025928
8,18,1027976
8,19,503688
8,20,1027976
8,21,1044360
8,22,1048456
8,23,1032072
8,24,1032071
8,25,1048455
8,26,786311
8,27,769927
8,28,638855
8,29,769927
8,30,769927
8,31,245639
8,32,507783
8,33,1032071
8,34,1032071
8,35,1027975
8,36,896903
8,37,1027975
8,38,1025927
8,39,501639
8,40,501637
8,41,501639
8,42,1025927
8,43,1027975
8,44,503687
8,45,503688
8,46,507784
8,47,503688
8,48,1027976
8,49,995208
8,50,1027976
8,51,1027992
8,52,1027976
8,53,1044360
8,54,1027976
8,55,1025928
8,56,1027976
8,57,1027975
8,58,1027971
8,59,1027969
8,60,1025921
8,61,1025923
8,62,1025923
8,63,1025927
8,64,1042311
8,65,1025927
8,66,1025927
8,67,1025923
8,68,894851
8,69,1025923
8,70,894851
8,71,370563
8,72,894851
8,73,886659
8,74,1017731
8,75,1017731
8,76,1017731
8,77,1019779
8,78,1027971
8,79,1027975
8,80,1027975
8,81,1027976
8,82,1019784
8,83,1027976
8,84,1032072
8,85,1032071
8,86,1027975
8,87,1027975
8,88,1025927
8,89,1017735
8,90,1025927
8,91,1025923
8,92,1025927
8,93,1017735
8,94,886663
8,95,894855
8,96,1025927
8,97,894855
8,98,632711
8,99,624519
8,100,626567
9,1,1031816
9,2,1032072
9,3,1027976
9,4,995208
9,5,1027976
9,6,1027976
9,7,1027976
9,8,1027975
9,9,765831
9,10,1027975
9,11,503687
9,12,501639
9,13,370567
9,14,370567
9,15,362375
9,16,362247
9,17,362375
9,18,362247
9,19,362375
9,20,362375
9,21,370567
9,22,501639
9,23,1025927
9,24,1025927
9,25,1027975
9,26,1025927
9,27,1025923
9,28,1025927
9,29,1025923
9,30,501635
9,31,1025923
9,32,1025927
9,33,1025928
9,34,1025927
9,35,894855
9,36,886663
9,37,362375
9,38,362375
9,39,362371
9,40,362375
9,41,362371
9,42,370563
9,43,370567
9,44,372615
9,45,388999
9,46,913287
9,47,896903
9,48,1027975
9,49,1025927
9,50,1017735
9,51,1025927
9,52,1025928
9,53,1025928
9,54,1027976
9,55,1027976
9,56,1025928
9,57,1027976
9,58,1032072
9,59,1048456
9,60,1032072
9,61,1048456
9,62,1048456
9,63,1044360
9,64,1044360
9,65,1027976
9,66,1032072
9,67,1032071
9,68,1031815
9,69,1032071
9,70,1027975
9,71,1025927
9,72,1025927
9,73,1017735
9,74,1017731
9,75,1017735
9,76,1017736
9,77,952200
9,78,1017736
9,79,1025928
9,80,1025927
9,81,894855
9,82,370567
9,83,370567
9,84,362375
9,85,362375
9,86,362375
9,87,100231
9,88,362375
9,89,370567
9,90,894855
9,91,1025927
9,92,501639
9,93,1025927
9,94,1017735
9,95,1025927
9,96,1025671
9,97,1025927
9,98,1025927
9,99,1025927
9,100,1025928
10,1,1031816
10,2,1048200
10,3,1048456
10,4,1044360
10,5,1044359
10,6,1027975
10,7,1025927
10,8,1025923
10,9,1025923
10,10,894851
10,11,894855
10,12,1025927
10,13,1025923
10,14,1025927
10,15,1017735
10,16,1017735
10,17,1034119
10,18,1034120
10,19,1034120
10,20,1042312
10,21,1025928
10,22,763784
10,23,1025928
10,24,1027976
10,25,1027976
10,26,503688
10,27,507784
10,28,1032072
10,29,1032071
10,30,1027975
10,31,1025927
10,32,1025927
10,33,501639
10,34,1025927
10,35,1025923
10,36,1017731
10,37,1017735
10,38,1025927
10,39,1017735
10,40,493447
10,41,231303
10,42,100231
10,43,100231
10,44,362375
10,45,370567
10,46,501639
10,47,501639
10,48,493447
10,49,362375
10,50,378759
10,51,362375
10,52,370567
10,53,894855
10,54,886663
10,55,1017735
10,56,886663
10,57,362375
10,58,886663
10,59,886663
10,60,1017735
10,61,1017731
10,62,1017735
10,63,1025927
10,64,1025923
10,65,1025921
10,66,501633
10,67,501635
10,68,501639
10,69,518023
10,70,520071
10,71,511879
10,72,511879
10,73,509831
10,74,493447
10,75,493447
10,76,1017735
10,77,1025927
10,78,1027975
10,79,1027975
10,80,1027975
10,81,1027973
10,82,1027975
10,83,1027975
10,84,995207
10,85,1027975
10,86,1025927
10,87,1025927
10,88,1025927
10,89,1025927
10,90,501639
10,91,503687
10,92,1027975
10,93,1025927
10,94,1025671
10,95,1025543
10,96,894471
10,97,886279
10,98,902663
10,99,901639
10,100,901635
11,1,1031816
11,2,1031816
11,3,1032072
11,4,1030024
11,5,1032072
11,6,769928
11,7,765832
11,8,1027976
11,9,1019784
11,10,1027976
11,11,1032072
11,12,1032071
11,13,999303
11,14,1032071
11,15,1027975
11,16,896903
11,17,1027975
11,18,1027975
11,19,1027976
11,20,1032072
11,21,1032072
11,22,1048456
11,23,1044360
11,24,520072
11,25,511880
11,26,520072
11,27,518024
11,28,501640
11,29,501639
11,30,1025927
11,31,1025671
11,32,1025927
11,33,1025923
11,34,1025927
11,35,1025923
11,36,1025927
11,37,1027975
11,38,1044359
11,39,520071
11,40,1044359
11,41,1027975
11,42,1032071
11,43,1027975
11,44,1027971
11,45,1027971
11,46,1027969
11,47,1027973
11,48,1027969
11,49,896897
11,50,894849
11,51,1025921
11,52,1025921
11,53,1027969
11,54,1027969
11,55,1027971
11,56,1027971
11,57,1027969
11,58,1027969
11,59,765825
11,60,634753
11,61,110465
11,62,634753
11,63,632705
11,64,763777
11,65,1025921
11,66,1025923
11,67,1025927
11,68,1025923
11,69,1025927
11,70,1025927
11,71,1027975
11,72,1032071
11,73,1027975
11,74,1027975
11,75,1027975
11,76,1027975
11,77,1027976
11,78,503688
11,79,1027976
11,80,1027975
11,81,1027976
11,82,1025928
11,83,1025927
11,84,1027975
11,85,503687
11,86,520071
11,87,520072
11,88,1044360
11,89,1027976
11,90,1044360
11,91,1027976
11,92,765832
11,93,1027976
11,94,1044360
11,95,1044359
11,96,1027975
11,97,1027975
11,98,1025927
11,99,1027975
11,100,1027975
12,1,1031816
12,2,1032072
12,3,507784
12,4,1032072
12,5,769928
12,6,245640
12,7,245639
12,8,114567
12,9,110471
12,10,110467
12,11,110471
12,12,114567
12,13,638855
12,14,638855
12,15,114567
12,16,638855
12,17,638887
12,18,638887
12,19,769959
12,20,769927
12,21,769927
12,22,638855
12,23,634759
12,24,638855
12,25,638855
12,26,634759
12,27,110471
12,28,634759
12,29,638855
12,30,638855
12,31,769927
12,32,786311
12,33,786311
12,34,786343
12,35,655271
12,36,655287
12,37,655287
12,38,638903
12,39,638887
12,40,638855
12,41,769927
12,42,769927
12,43,769928
12,44,786312
12,45,1048456
12,46,1032072
12,47,1027976
12,48,1027976
12,49,1027976
12,50,1027975
12,51,1044359
12,52,1027975
12,53,1027991
12,54,1027975
12,55,1044359
12,56,1027975
12,57,1025927
12,58,1025923
12,59,1025927
12,60,1025927
12,61,894855
12,62,1025927
12,63,1027975
12,64,1027975
12,65,1025927
12,66,1025927
12,67,1025927
12,68,1027975
12,69,896903
12,70,894855
12,71,370567
12,72,362375
12,73,362247
12,74,362375
12,75,362439
12,76,362375
12,77,362376
12,78,362375
12,79,100231
12,80,624519
12,81,626567
12,82,634759
12,83,634755
12,84,634759
12,85,626567
12,86,634759
12,87,632711
12,88,894855
12,89,1025927
12,90,1025923
12,91,1027971
12,92,1027975
12,93,1025927
12,94,1025959
12,95,1025927
12,96,1025923
12,97,1025921
12,98,1025923
12,99,1025927
12,100,1025927
13,1,1031816
13,2,1032072
13,3,1027976
13,4,1025928
13,5,1025927
13,6,501639
13,7,501635
13,8,1025923
13,9,1025927
13,10,1024903
13,11,1024899
13,12,1025923
13,13,1017731
13,14,755587
13,15,1017731
13,16,1025923
13,17,1027971
13,18,1025923
13,19,1025923
13,20,1025667
13,21,1025667
13,22,1025923
13,23,1025927
13,24,894855
13,25,886663
13,26,362375
13,27,362375
13,28,886663
13,29,894855
13,30,370567
13,31,362375
13,32,493447
13,33,493448
13,34,493447
13,35,495495
13,36,503687
13,37,501639
13,38,503687
13,39,372615
13,40,370567
13,41,362375
13,42,493447
13,43,362375
13,44,493447
13,45,501639
13,46,501639
13,47,503687
13,48,503683
13,49,1027971
13,50,1025923
13,51,1025927
13,52,1027975
13,53,1025927
13,54,1027975
13,55,1044359
13,56,1044360
13,57,1044360
13,58,1027976
13,59,1027976
13,60,1025928
13,61,1027976
13,62,1027976
13,63,1027975
13,64,1027976
13,65,1027976
13,66,1032072
13,67,1032068
13,68,1032072
13,69,1027976
13,70,1027975
13,71,503687
13,72,503687
13,73,241543
13,74,110471
13,75,634759
13,76,634759
13,77,651143
13,78,634759
13,79,634755
13,80,634759
13,81,634755
13,82,765827
13,83,769923
13,84,769927
13,85,769927
13,86,1032071
13,87,1027975
13,88,1025927
13,89,1025927
13,90,1027975
13,91,1027971
13,92,1027975
13,93,1027976
13,94,503688
13,95,1027976
13,96,1027975
13,97,1044359
13,98,1044360
13,99,1044359
13,100,1044360
14,1,1031816
14,2,1032072
14,3,1048456
14,4,1044360
14,5,520072
14,6,487304
14,7,520072
14,8,511880
14,9,520072
14,10,503688
14,11,1027976
14,12,503688
14,13,501640
14,14,501639
14,15,501511
14,16,517895
14,17,518023
14,18,1042311
14,19,518023
14,20,1042311
14,21,1044359
14,22,1027975
14,23,1025927
14,24,1027975
14,25,1027975
14,26,1027976
14,27,1032072
14,28,1027976
14,29,1027972
14,30,765828
14,31,765827
14,32,634755
14,33,634753
14,34,634757
14,35,634753
14,36,634755
14,37,632707
14,38,632451
14,39,634499
14,40,634755
14,41,110467
14,42,110471
14,43,102279
14,44,364423
14,45,364423
14,46,362375
14,47,378759
14,48,380807
14,49,388999
14,50,388999
14,51,126855
14,52,651143
14,53,651139
14,54,634755
14,55,634759
14,56,896903
14,57,913287
14,58,1044359
14,59,520071
14,60,1044359
14,61,782215
14,62,651143
14,63,126855
14,64,126855
14,65,110471
14,66,634759
14,67,634759
14,68,634759
14,69,651143
14,70,651015
14,71,651143
14,72,126855
14,73,126855
14,74,110471
14,75,634759
14,76,634755
14,77,634759
14,78,638855
14,79,114567
14,80,638855
14,81,655239
14,82,638855
14,83,634759
14,84,110471
14,85,110467
14,86,634755
14,87,634753
14,88,634755
14,89,638851
14,90,638855
14,91,114567
14,92,638855
14,93,638856
14,94,638855
14,95,638855
14,96,638599
14,97,638597
14,98,638599
14,99,638855
14,100,634759
15,1,1031816
15,2,1032072
15,3,1027976
15,4,1025928
15,5,1025927
15,6,1025928
15,7,1025928
15,8,1027976
15,9,1044360
15,10,1044392
15,11,1044360
15,12,1048456
15,13,1048456
15,14,1032072
15,15,769928
15,16,769927
15,17,765831
15,18,765831
15,19,634759
15,20,626567
15,21,626563
15,22,634755
15,23,634759
15,24,634759
15,25,634755
15,26,634759
15,27,896903
15,28,1027975
15,29,765831
15,30,1027975
15,31,1025927
15,32,1025927
15,33,1025928
15,34,1025924
15,35,1024900
15,36,1025924
15,37,1025928
15,38,1025928
15,39,1017736
15,40,1034120
15,41,1017736
15,42,1025928
15,43,1025924
15,44,1025924
15,45,1025923
15,46,1025923
15,47,1025923
15,48,1025927
15,49,1027975
15,50,1025927
15,51,1027975
15,52,1027976
15,53,1027975
15,54,1027975
15,55,1025927
15,56,1025928
15,57,1042312
15,58,1042311
15,59,1025927
15,60,1027975
15,61,1025927
15,62,1025923
15,63,1025923
15,64,1025927
15,65,1025927
15,66,1025927
15,67,1027975
15,68,1027971
15,69,1032067
15,70,507779
15,71,507783
15,72,507784
15,73,524168
15,74,507784
15,75,1032072
15,76,1027976
15,77,1025928
15,78,1025924
15,79,1025928
15,80,1025927
15,81,1027975
15,82,765831
15,83,1027975
15,84,1025927
15,85,501639
15,86,501639
15,87,501635
15,88,370563
15,89,370307
15,90,370305
15,91,370561
15,92,362369
15,93,493441
15,94,501633
15,95,1025921
15,96,1042305
15,97,518017
15,98,518017
15,99,516993
15,100,1041281
16,1,1031816
16,2,1032072
16,3,1032070
16,4,1032069
16,5,1032071
16,6,1032071
16,7,769927
16,8,769928
16,9,1032072
16,10,1027976
16,11,1032072
16,12,507784
16,13,1032072
16,14,1027976
16,15,765832
16,16,782216
16,17,1044360
16,18,1042312
16,19,1044360
16,20,1044359
16,21,1044359
16,22,1027975
16,23,1044359
16,24,1043335
16,25,1041287
16,26,1041287
16,27,910215
16,28,385927
16,29,386951
16,30,386951
16,31,378759
16,32,362375
16,33,364423
16,34,362375
16,35,493447
16,36,362375
16,37,362375
16,38,886663
16,39,894855
16,40,894855
16,41,1025927
16,42,1025923
16,43,1025921
16,44,1025923
16,45,1025927
16,46,1025928
16,47,1025927
16,48,1025928
16,49,1027976
16,50,1025928
16,51,1025927
16,52,1027975
16,53,1027976
16,54,1044360
16,55,1044104
16,56,1044360
16,57,1044104
16,58,1044360
16,59,1027976
16,60,1025928
16,61,501640
16,62,1025928
16,63,1025928
16,64,1025927
16,65,894855
16,66,894851
16,67,894851
16,68,894855
16,69,370567
16,70,370567
16,71,501639
16,72,501639
16,73,518023
16,74,501639
16,75,1025927
16,76,1025927
16,77,1027975
16,78,1025927
16,79,1025928
16,80,1042312
16,81,1044360
16,82,1044359
16,83,1044360
16,84,1027976
16,85,1044360
16,86,1043336
16,87,1043336
16,88,1041288
16,89,1043336
16,90,1044360
16,91,1044359
16,92,1027975
16,93,1027976
16,94,1027975
16,95,1027976
16,96,1044360
16,97,1042312
16,98,1025928
16,99,960392
16,100,1025928
17,1,1031816
17,2,1032072
17,3,1032072
17,4,1027976
17,5,1032072
17,6,769928
17,7,765832
17,8,1027976
17,9,1044360
17,10,1042312
17,11,1044360
17,12,1044360
17,13,1027976
17,14,1027975
17,15,1044359
17,16,1027975
17,17,1027975
17,18,1025927
17,19,1027975
17,20,1025927
17,21,1025927
17,22,1027975
17,23,1025927
17,24,1027975
17,25,1027976
17,26,1027976
17,27,1027976
17,28,1044360
17,29,1027976
17,30,1027975
17,31,1044359
17,32,1042311
17,33,518023
17,34,516999
17,35,385927
17,36,385927
17,37,516999
17,38,516999
17,39,517000
17,40,516999
17,41,500615
17,42,501639
17,43,493447
17,44,362375
17,45,362375
17,46,493447
17,47,493447
17,48,501639
17,49,501639
17,50,501640
17,51,1025928
17,52,1025936
17,53,1025928
17,54,1025927
17,55,1027975
17,56,1027975
17,57,1027975
17,58,765831
17,59,765827
17,60,765827
17,61,1027971
17,62,1025923
17,63,1025921
17,64,1025921
17,65,1025923
17,66,1025927
17,67,1017735
17,68,493447
17,69,493447
17,70,362375
17,71,362375
17,72,370567
17,73,501639
17,74,1025927
17,75,1025927
17,76,1024903
17,77,1025927
17,78,1027975
17,79,1025927
17,80,1027975
17,81,1027847
17,82,1027975
17,83,1044359
17,84,1048455
17,85,1048456
17,86,1048456
17,87,524168
17,88,524168
17,89,524232
17,90,524168
17,91,524168
17,92,1048456
17,93,1048456
17,94,1044360
17,95,1044359
17,96,1036167
17,97,1034119
17,98,1042311
17,99,1025927
17,100,1027975
18,1,1031816
18,2,1031816
18,3,1027720
18,4,1027976
18,5,1027975
18,6,1027971
18,7,1025923
18,8,1025667
18,9,1025923
18,10,1025927
18,11,1025927
18,12,1025927
18,13,1042311
18,14,1025927
18,15,1027975
18,16,1027976
18,17,1027975
18,18,1025927
18,19,1025927
18,20,1017735
18,21,1025927
18,22,1025923
18,23,1025923
18,24,1025921
18,25,1025921
18,26,1025923
18,27,1025927
18,28,1027975
18,29,1027975
18,30,1027975
18,31,765831
18,32,634759
18,33,638855
18,34,769927
18,35,1032071
18,36,1032071
18,37,507783
18,38,1032071
18,39,769927
18,40,1032071
18,41,1032071
18,42,1032072
18,43,1027976
18,44,765832
18,45,1027976
18,46,1027976
18,47,1027975
18,48,1027971
18,49,765827
18,50,765827
18,51,765827
18,52,765831
18,53,1027975
18,54,1027975
18,55,1044359
18,56,1044359
18,57,1044360
18,58,1044360
18,59,1042312
18,60,1025928
18,61,1025924
18,62,1025928
18,63,1025926
18,64,1025928
18,65,1025928
18,66,1030024
18,67,1025928
18,68,1017736
18,69,1017735
18,70,1017735
18,71,1017736
18,72,1025928
18,73,1027976
18,74,1027975
18,75,765831
18,76,765827
18,77,1027971
18,78,1044355
18,79,1044359
18,80,1027975
18,81,1027976
18,82,1027976
18,83,1025928
18,84,1027976
18,85,1027975
18,86,1025927
18,87,894855
18,88,894855
18,89,370567
18,90,372615
18,91,372615
18,92,896903
18,93,634759
18,94,896903
18,95,1027975
18,96,896903
18,97,896903
18,98,1027975
18,99,1032071
18,100,769927
19,1,1031816
19,2,1032072
19,3,1027976
19,4,1027975
19,5,896903
19,6,913287
19,7,651143
19,8,651139
19,9,655235
19,10,655239
19,11,786311
19,12,769927
19,13,769928
19,14,1032072
19,15,1032071
19,16,1032072
19,17,1048456
19,18,1044360
19,19,1027976
19,20,1027976
19,21,1044360
19,22,1044360
19,23,1027976
19,24,1027976
19,25,1044360
19,26,782216
19,27,1044360
19,28,1027976
19,29,1027976
19,30,1027976
19,31,1027972
19,32,1027976
19,33,1027975
19,34,1025927
19,35,1025928
19,36,1025927
19,37,1027975
19,38,1027975
19,39,1027976
19,40,1027972
19,41,1027971
