simulation,timestep,config_id
81,2,126849
81,3,651137
81,4,634753
81,5,896897
81,6,896899
81,7,634755
81,8,634759
81,9,634759
81,10,634759
81,11,634759
81,12,634760
81,13,638856
81,14,638855
81,15,769927
81,16,769928
81,17,786312
81,18,782216
81,19,782215
81,20,765831
81,21,765831
81,22,1027975
81,23,1044359
81,24,1044360
81,25,1027976
81,26,1027975
81,27,1027847
81,28,1027975
81,29,1032071
81,30,1030023
81,31,1025927
81,32,1025928
81,33,1042312
81,34,1042308
81,35,1044356
81,36,1044360
81,37,1027976
81,38,1027976
81,39,1044360
81,40,520072
81,41,520071
81,42,1044359
81,43,1027975
81,44,1025927
81,45,1024903
81,46,1025927
81,47,1025927
81,48,1025923
81,49,1025921
81,50,1017729
81,51,886657
81,52,362369
81,53,886657
81,54,886657
81,55,362369
81,56,370561
81,57,370565
81,58,362373
81,59,362375
81,60,493447
81,61,493319
81,62,362247
81,63,378631
81,64,362247
81,65,362375
81,66,362247
81,67,362375
81,68,362375
81,69,362375
81,70,362247
81,71,362375
81,72,362247
81,73,362375
81,74,362375
81,75,362375
81,76,370567
81,77,362375
81,78,493447
81,79,493447
81,80,362375
81,81,886663
81,82,1017735
81,83,1017735
81,84,493447
81,85,1017735
81,86,1025927
81,87,1017735
81,88,1017735
81,89,1025927
81,90,1025927
81,91,1017735
81,92,1017735
81,93,493447
81,94,1017735
81,95,1016711
81,96,1024903
81,97,1025927
81,98,1027975
81,99,1025927
81,100,1025928
82,1,126593
82,2,125569
82,3,123521
82,4,647809
82,5,631425
82,6,647809
82,7,909953
82,8,1041025
82,9,1024641
82,10,1025665
82,11,1025921
82,12,1025923
82,13,763779
82,14,1025923
82,15,1025921
82,16,1024897
82,17,1016705
82,18,492417
82,19,493441
82,20,501633
82,21,501505
82,22,517889
82,23,519937
82,24,519939
82,25,1044227
82,26,1044231
82,27,1027847
82,28,1027975
82,29,1044359
82,30,913287
82,31,913287
82,32,896903
82,33,1027975
82,34,1025927
82,35,894855
82,36,1025927
82,37,1025927
82,38,1025923
82,39,1025927
82,40,1027975
82,41,1027976
82,42,765832
82,43,1027976
82,44,1025928
82,45,1025927
82,46,1025923
82,47,1025927
82,48,1027975
82,49,1027976
82,50,1025928
82,51,1025927
82,52,1025928
82,53,1025928
82,54,1025927
82,55,894855
82,56,886663
82,57,624519
82,58,640903
82,59,624519
82,60,886663
82,61,894855
82,62,896903
82,63,1027975
82,64,1027847
82,65,1027975
82,66,1025927
82,67,1025928
82,68,1025927
82,69,1025923
82,70,1025927
82,71,1027975
82,72,1027991
82,73,1027975
82,74,1019783
82,75,1023879
82,76,1019783
82,77,1027975
82,78,1027976
82,79,1027720
82,80,1027976
82,81,503688
82,82,1027976
82,83,1027975
82,84,1032071
82,85,769927
82,86,638855
82,87,638855
82,88,769927
82,89,765831
82,90,763783
82,91,1025927
82,92,1017735
82,93,1025927
82,94,1025928
82,95,1027976
82,96,1027975
82,97,1019783
82,98,495495
82,99,495495
82,100,495493
83,1,126593
83,2,126465
83,3,650753
83,4,650881
83,5,634497
83,6,634499
83,7,632451
83,8,632451
83,9,632455
83,10,624263
83,11,626311
83,12,624263
83,13,624519
83,14,624515
83,15,624519
83,16,624515
83,17,624519
83,18,632711
83,19,894855
83,20,886663
83,21,894855
83,22,894863
83,23,894855
83,24,1025927
83,25,1025928
83,26,1027976
83,27,1044360
83,28,1044360
83,29,1044359
83,30,1043335
83,31,1044359
83,32,1044360
83,33,1043336
83,34,1044360
83,35,1048456
83,36,1048455
83,37,1044359
83,38,1044360
83,39,1044360
83,40,1044360
83,41,1027976
83,42,1027976
83,43,1044360
83,44,913288
83,45,1044360
83,46,1027976
83,47,1027975
83,48,1027975
83,49,503687
83,50,503688
83,51,1027976
83,52,1019784
83,53,1027976
83,54,1027976
83,55,1027975
83,56,1044359
83,57,1044355
83,58,1044359
83,59,1044103
83,60,1044359
83,61,913287
83,62,896903
83,63,896911
83,64,901007
83,65,901007
83,66,900999
83,67,1032071
83,68,1027975
83,69,765831
83,70,1027975
83,71,1027975
83,72,1025927
83,73,1027975
83,74,1025927
83,75,1017735
83,76,1019783
83,77,495495
83,78,493447
83,79,362375
83,80,100231
83,81,362375
83,82,362371
83,83,362369
83,84,362371
83,85,362369
83,86,362371
83,87,362375
83,88,362247
83,89,378631
83,90,386823
83,91,386823
83,92,370439
83,93,370567
83,94,370563
83,95,370561
83,96,369537
83,97,370561
83,98,369537
83,99,361345
83,100,369537
84,1,126593
84,2,650881
84,3,650882
84,4,781954
84,5,781953
84,6,782209
84,7,765825
84,8,634753
84,9,634755
84,10,765827
84,11,763779
84,12,632707
84,13,632705
84,14,631681
84,15,631681
84,16,632705
84,17,636801
84,18,638849
84,19,634753
84,20,634754
84,21,896898
84,22,1027970
84,23,503682
84,24,501634
84,25,501633
84,26,493441
84,27,493443
84,28,362371
84,29,370563
84,30,370563
84,31,108419
84,32,112515
84,33,112515
84,34,114563
84,35,638851
84,36,638855
84,37,634759
84,38,638855
84,39,638887
84,40,634791
84,41,638887
84,42,638855
84,43,114567
84,44,245639
84,45,237447
84,46,499591
84,47,507783
84,48,376711
84,49,372615
84,50,388999
84,51,386951
84,52,378759
84,53,362375
84,54,493447
84,55,493447
84,56,362375
84,57,370567
84,58,362375
84,59,370567
84,60,370567
84,61,370567
84,62,501639
84,63,501640
84,64,1025928
84,65,1025927
84,66,1017735
84,67,1025927
84,68,1025923
84,69,1025927
84,70,1025927
84,71,1025928
84,72,1027976
84,73,1025928
84,74,1025927
84,75,1025671
84,76,1025927
84,77,1025927
84,78,1017735
84,79,1025927
84,80,1027975
84,81,1027975
84,82,1027971
84,83,765827
84,84,765827
84,85,634755
84,86,638851
84,87,634755
84,88,110467
84,89,108419
84,90,632707
84,91,624515
84,92,624513
84,93,632705
84,94,634753
84,95,110465
84,96,241537
84,97,110465
84,98,634753
84,99,634753
84,100,634755
85,1,126593
85,2,126465
85,3,110081
85,4,634369
85,5,650753
85,6,650754
85,7,650882
85,8,650881
85,9,634497
85,10,634753
85,11,765825
85,12,765825
85,13,634753
85,14,634497
85,15,632449
85,16,632705
85,17,894849
85,18,1025921
85,19,1025923
85,20,1017731
85,21,1017731
85,22,1034115
85,23,903043
85,24,1034115
85,25,1017731
85,26,1017735
85,27,1025927
85,28,894855
85,29,1025927
85,30,1025928
85,31,1017736
85,32,1025928
85,33,1017736
85,34,1017736
85,35,1017735
85,36,1017736
85,37,1017732
85,38,1017732
85,39,1017731
85,40,1025923
85,41,1025923
85,42,1025923
85,43,1025927
85,44,894855
85,45,1025927
85,46,1025927
85,47,1027975
85,48,1027975
85,49,1032071
85,50,769927
85,51,769927
85,52,769928
85,53,769927
85,54,769927
85,55,638855
85,56,638851
85,57,638855
85,58,638853
85,59,638855
85,60,638599
85,61,638855
85,62,900999
85,63,376711
85,64,376711
85,65,372615
85,66,503687
85,67,503559
85,68,501511
85,69,501639
85,70,501640
85,71,1025928
85,72,1027976
85,73,1027976
85,74,1027976
85,75,1027975
85,76,1019783
85,77,1017735
85,78,1017731
85,79,1017729
85,80,1025921
85,81,1027969
85,82,1027969
85,83,1027971
85,84,1025923
85,85,1025923
85,86,1025924
85,87,1025928
85,88,1025928
85,89,1025927
85,90,501639
85,91,501639
85,92,1025927
85,93,1025928
85,94,1025928
85,95,1030024
85,96,1025928
85,97,1025927
85,98,1042311
85,99,518023
85,100,516999
86,1,126593
86,2,650881
86,3,651137
86,4,782209
86,5,786305
86,6,769921
86,7,769923
86,8,245635
86,9,245633
86,10,245634
86,11,245633
86,12,114561
86,13,114563
86,14,110467
86,15,634755
86,16,765827
86,17,765828
86,18,765827
86,19,1027971
86,20,1025923
86,21,1025923
86,22,1025921
86,23,894849
86,24,1025921
86,25,1025921
86,26,501633
86,27,500609
86,28,501633
86,29,500609
86,30,516993
86,31,385921
86,32,385925
86,33,516997
86,34,516993
86,35,519041
86,36,516993
86,37,516993
86,38,516865
86,39,516993
86,40,516997
86,41,516997
86,42,516993
86,43,516995
86,44,385923
86,45,385927
86,46,516999
86,47,508807
86,48,508807
86,49,508807
86,50,516999
86,51,1041287
86,52,516999
86,53,516999
86,54,516999
86,55,518023
86,56,520071
86,57,388999
86,58,913287
86,59,651143
86,60,634759
86,61,634759
86,62,651143
86,63,649095
86,64,911239
86,65,903047
86,66,886663
86,67,886659
86,68,886659
86,69,886659
86,70,1017731
86,71,1017731
86,72,1017735
86,73,1017736
86,74,1017735
86,75,1025927
86,76,1025923
86,77,1025927
86,78,1025923
86,79,1025923
86,80,894851
86,81,894851
86,82,632707
86,83,632711
86,84,632707
86,85,632705
86,86,634753
86,87,633729
86,88,634753
86,89,634755
86,90,634753
86,91,634755
86,92,765827
86,93,634755
86,94,634759
86,95,634760
86,96,634759
86,97,765831
86,98,1027975
86,99,1027971
86,100,1027971
87,1,126593
87,2,650881
87,3,650883
87,4,650881
87,5,651137
87,6,634753
87,7,765825
87,8,1027969
87,9,1027971
87,10,503683
87,11,503687
87,12,501639
87,13,503687
87,14,503687
87,15,520071
87,16,503687
87,17,1027975
87,18,1027976
87,19,1032072
87,20,1027976
87,21,1027975
87,22,503687
87,23,503687
87,24,520071
87,25,503687
87,26,1027975
87,27,1044359
87,28,520071
87,29,388999
87,30,913287
87,31,896903
87,32,913287
87,33,651143
87,34,650119
87,35,651143
87,36,651175
87,37,651143
87,38,651143
87,39,126855
87,40,110471
87,41,110467
87,42,634755
87,43,896899
87,44,1027971
87,45,1027975
87,46,1027975
87,47,1027975
87,48,1032071
87,49,1027975
87,50,1027975
87,51,1027976
87,52,765832
87,53,1027976
87,54,1032072
87,55,1032072
87,56,1027976
87,57,1027975
87,58,1027971
87,59,1025923
87,60,1017731
87,61,1017735
87,62,1021831
87,63,1017735
87,64,1017735
87,65,1025927
87,66,894855
87,67,886663
87,68,886663
87,69,886663
87,70,362375
87,71,886663
87,72,1017735
87,73,1017731
87,74,1017735
87,75,1025927
87,76,1027975
87,77,1044359
87,78,1027975
87,79,765831
87,80,765832
87,81,765831
87,82,1027975
87,83,1025927
87,84,1025927
87,85,1030023
87,86,1025927
87,87,1027975
87,88,1025927
87,89,1025927
87,90,1042311
87,91,1042312
87,92,1046408
87,93,1042312
87,94,1025928
87,95,501640
87,96,1025928
87,97,1025928
87,98,1025928
87,99,1027976
87,100,1027976
88,1,126593
88,2,126465
88,3,110081
88,4,114177
88,5,110081
88,6,126465
88,7,650753
88,8,649729
88,9,650753
88,10,634369
88,11,110081
88,12,126465
88,13,125441
88,14,649729
88,15,650753
88,16,650881
88,17,650753
88,18,648705
88,19,650753
88,20,649729
88,21,650753
88,22,649729
88,23,647681
88,24,639489
88,25,647681
88,26,648705
88,27,632321
88,28,108033
88,29,124417
88,30,386561
88,31,370177
88,32,370177
88,33,372225
88,34,370177
88,35,361985
88,36,362113
88,37,361985
88,38,99841
88,39,108033
88,40,99841
88,41,624129
88,42,886273
88,43,886273
88,44,886275
88,45,624131
88,46,99843
88,47,108035
88,48,632323
88,49,632323
88,50,634371
88,51,634499
88,52,632451
88,53,632452
88,54,632708
88,55,632707
88,56,894851
88,57,1025923
88,58,894851
88,59,632707
88,60,632707
88,61,632707
88,62,634755
88,63,634759
88,64,634759
88,65,896903
88,66,896903
88,67,1027975
88,68,1027976
88,69,1044360
88,70,1044359
88,71,1027975
88,72,1027975
88,73,1027975
88,74,1025927
88,75,1025923
88,76,1025923
88,77,1025927
88,78,501639
88,79,1025927
88,80,1025927
88,81,1025927
88,82,1042311
88,83,1046407
88,84,1042311
88,85,1025927
88,86,1027975
88,87,1032071
88,88,1027975
88,89,1027975
88,90,765831
88,91,1027975
88,92,1027976
88,93,1044360
88,94,1027976
88,95,1027975
88,96,1027975
88,97,1025927
88,98,1027975
88,99,1027719
88,100,1027591
89,1,126593
89,2,126593
89,3,126849
89,4,651137
89,5,650113
89,6,781185
89,7,781193
89,8,781185
89,9,781187
89,10,764803
89,11,764807
89,12,765831
89,13,1027975
89,14,1025927
89,15,501639
89,16,370567
89,17,362375
89,18,362375
89,19,100231
89,20,624519
89,21,886663
89,22,886659
89,23,886663
89,24,886727
89,25,886663
89,26,886663
89,27,1017735
89,28,1025927
89,29,894855
89,30,1025927
89,31,1025927
89,32,1025927
89,33,1025928
89,34,1025927
89,35,1030023
89,36,1025927
89,37,1025927
89,38,1025927
89,39,1025671
89,40,1025927
89,41,1027975
89,42,1025927
89,43,1025927
89,44,1027975
89,45,1025927
89,46,1025415
89,47,1025927
89,48,763783
89,49,1025927
89,50,1025927
89,51,1025927
89,52,1025928
89,53,1025927
89,54,1025927
89,55,1025923
89,56,1025927
89,57,894855
89,58,886663
89,59,886663
89,60,362375
89,61,362375
89,62,370567
89,63,362375
89,64,362375
89,65,370567
89,66,894855
89,67,1025927
89,68,1030023
89,69,1032071
89,70,769927
89,71,786311
89,72,1048455
89,73,1044359
89,74,1027975
89,75,1044359
89,76,1044360
89,77,1044359
89,78,1044359
89,79,1044359
89,80,1044359
89,81,782215
89,82,1044359
89,83,1044355
89,84,1044355
89,85,1044359
89,86,520071
89,87,388999
89,88,372615
89,89,110471
89,90,241543
89,91,503687
89,92,501639
89,93,1025927
89,94,1027975
89,95,1027973
89,96,1027975
89,97,503687
89,98,372615
89,99,370567
89,100,362375
90,1,126593
90,2,126465
90,3,126469
90,4,126465
90,5,126465
90,6,388609
90,7,380417
90,8,378369
90,9,377345
90,10,377345
90,11,378369
90,12,509441
90,13,378369
90,14,361985
90,15,364033
90,16,361985
90,17,362241
90,18,362243
90,19,362371
90,20,362375
90,21,362375
90,22,362371
90,23,362371
90,24,362371
90,25,362375
90,26,362375
90,27,493447
90,28,362375
90,29,362375
90,30,362375
90,31,370567
90,32,370567
90,33,370563
90,34,370563
90,35,386947
90,36,386951
90,37,370567
90,38,362375
90,39,362371
90,40,362375
90,41,362247
90,42,362247
90,43,362375
90,44,362375
90,45,493447
90,46,493447
90,47,362375
90,48,362375
90,49,362375
90,50,493447
90,51,362375
90,52,362375
90,53,493447
90,54,493319
90,55,501511
90,56,501255
90,57,370183
90,58,361991
90,59,362119
90,60,362375
90,61,493447
90,62,493443
90,63,493447
90,64,362375
90,65,362247
90,66,362375
90,67,370567
90,68,894855
90,69,1025927
90,70,1017735
90,71,1019783
90,72,1027975
90,73,503687
90,74,520071
90,75,519943
90,76,520071
90,77,1044359
90,78,1042311
90,79,1046407
90,80,1048455
90,81,1048456
90,82,1048456
90,83,1032072
90,84,1027976
90,85,1025928
90,86,1027976
90,87,1027975
90,88,1027975
90,89,1044359
90,90,1043335
90,91,1043343
90,92,1043335
90,93,1026951
90,94,1027975
90,95,1027976
90,96,1027976
90,97,1027972
90,98,503684
90,99,503688
90,100,501640
91,1,126593
91,2,126849
91,3,388993
91,4,372609
91,5,110465
91,6,634753
91,7,634497
91,8,634753
91,9,634754
91,10,638850
91,11,638849
91,12,769921
91,13,769923
91,14,765827
91,15,634755
91,16,765827
91,17,765831
91,18,769927
91,19,1032071
91,20,1032071
91,21,1032071
91,22,1027975
91,23,1044359
91,24,1036167
91,25,1044359
91,26,1044359
91,27,1044360
91,28,1044359
91,29,782215
91,30,782216
91,31,1044360
91,32,1044356
91,33,1044354
91,34,1044356
91,35,1044360
91,36,1044359
91,37,1027975
91,38,1027976
91,39,503688
91,40,1027976
91,41,765832
91,42,1027976
91,43,1027976
91,44,1025928
91,45,1027976
91,46,1027984
91,47,1027976
91,48,1025928
91,49,1027976
91,50,995208
91,51,1027976
91,52,1032072
91,53,1027976
91,54,1027975
91,55,1027976
91,56,1027975
91,57,765831
91,58,769927
91,59,245639
91,60,241543
91,61,765831
91,62,1027975
91,63,1032071
91,64,769927
91,65,638855
91,66,769927
91,67,638855
91,68,769927
91,69,769927
91,70,638855
91,71,638599
91,72,638855
91,73,655239
91,74,655239
91,75,130951
91,76,655239
91,77,638855
91,78,638855
91,79,634759
91,80,634759
91,81,626567
91,82,634759
91,83,638855
91,84,900999
91,85,901000
91,86,1032072
91,87,1048456
91,88,1044360
91,89,1027976
91,90,1027976
91,91,1044360
91,92,1044359
91,93,1044359
91,94,1044360
91,95,1042312
91,96,1042311
91,97,1042312
91,98,1025928
91,99,1025672
91,100,1042056
92,1,126593
92,2,650881
92,3,650881
92,4,650881
92,5,634497
92,6,634499
92,7,634755
92,8,634759
92,9,638855
92,10,634759
92,11,634759
92,12,638855
92,13,769927
92,14,638855
92,15,769927
92,16,245639
92,17,245639
92,18,245511
92,19,245639
92,20,769927
92,21,769928
92,22,769928
92,23,769927
92,24,765831
92,25,765831
92,26,634759
92,27,896903
92,28,1027975
92,29,896903
92,30,1027975
92,31,1025927
92,32,1025928
92,33,1025927
92,34,1027975
92,35,896903
92,36,896904
92,37,1027976
92,38,1032072
92,39,1027976
92,40,1027976
92,41,1032072
92,42,1032072
92,43,1032071
92,44,1030023
92,45,1025927
92,46,1025928
92,47,1025927
92,48,1025928
92,49,1025927
92,50,1017735
92,51,1025927
92,52,1027975
92,53,1027976
92,54,1044360
92,55,1027976
92,56,1027976
92,57,1027976
92,58,503688
92,59,1027976
92,60,1027976
92,61,765832
92,62,769928
92,63,786312
92,64,786311
92,65,782215
92,66,782215
92,67,765831
92,68,1027975
92,69,1027975
92,70,1025927
92,71,894855
92,72,1025927
92,73,1027975
92,74,1027976
92,75,503688
92,76,520072
92,77,520072
92,78,1044360
92,79,1027976
92,80,995208
92,81,1027976
92,82,1025928
92,83,1017736
92,84,1017735
92,85,1025927
92,86,1025927
92,87,1025927
92,88,894855
92,89,886663
92,90,362375
92,91,362247
92,92,362375
92,93,378759
92,94,386951
92,95,518023
92,96,501639
92,97,501639
92,98,501637
92,99,493445
92,100,493447
93,1,126593
93,2,650881
93,3,650753
93,4,650753
93,5,912897
93,6,896513
93,7,894465
93,8,894593
93,9,894849
93,10,632705
93,11,632707
93,12,632707
93,13,632705
93,14,894849
93,15,370561
93,16,369537
93,17,361345
93,18,361345
93,19,362369
93,20,100225
93,21,99201
93,22,107393
93,23,99201
93,24,99201
93,25,100225
93,26,108417
93,27,107393
93,28,99201
93,29,361345
93,30,492417
93,31,361345
93,32,362369
93,33,362373
93,34,362373
93,35,362369
93,36,361345
93,37,377729
93,38,377729
93,39,385921
93,40,516993
93,41,518017
93,42,1042305
93,43,1042307
93,44,1025923
93,45,1025927
93,46,1025923
93,47,1025927
93,48,1025927
93,49,1017735
93,50,1017736
93,51,1017735
93,52,1034119
93,53,1034120
93,54,1017736
93,55,886664
93,56,624520
93,57,624519
93,58,624519
93,59,624519
93,60,100231
93,61,100227
93,62,100225
93,63,362369
93,64,362369
93,65,493441
93,66,493443
93,67,1017731
93,68,1025923
93,69,1025927
93,70,1025927
93,71,1017735
93,72,1017736
93,73,1017736
93,74,1017735
93,75,1019783
93,76,1017735
93,77,1017735
93,78,1019783
93,79,1017735
93,80,1025927
93,81,1027975
93,82,1027975
93,83,1019783
93,84,1017735
93,85,1017735
93,86,1017735
93,87,886663
93,88,362375
93,89,886663
93,90,888711
93,91,896903
93,92,896647
93,93,896903
93,94,372615
93,95,372615
93,96,372615
93,97,896903
93,98,634759
93,99,638855
93,100,634759
94,1,126593
94,2,650881
94,3,781953
94,4,1044097
94,5,1043969
94,6,519681
94,7,517633
94,8,517635
94,9,386563
94,10,378371
94,11,377347
94,12,377345
94,13,360961
94,14,377345
94,15,377345
94,16,385537
94,17,123393
94,18,647681
94,19,647681
94,20,647683
94,21,649731
94,22,647683
94,23,778755
94,24,1040899
94,25,1041155
94,26,1041283
94,27,1042307
94,28,1042311
94,29,1025927
94,30,1025927
94,31,1027975
94,32,1027975
94,33,896903
94,34,894855
94,35,894855
94,36,896903
94,37,896899
94,38,372611
94,39,388995
94,40,388995
94,41,388999
94,42,386951
94,43,518023
94,44,501639
94,45,370567
94,46,362375
94,47,362375
94,48,362375
94,49,362247
94,50,362375
94,51,362375
94,52,362375
94,53,493447
94,54,362375
94,55,364423
94,56,372615
94,57,372615
94,58,110471
94,59,634759
94,60,632711
94,61,634759
94,62,634759
94,63,896903
94,64,894855
94,65,1025927
94,66,1027975
94,67,1044359
94,68,1027975
94,69,1027975
94,70,765831
94,71,765831
94,72,765831
94,73,765831
94,74,1027975
94,75,1027975
94,76,1032071
94,77,769927
94,78,769671
94,79,769927
94,80,769923
94,81,765827
94,82,769923
94,83,765827
94,84,1027971
94,85,765827
94,86,765831
94,87,1027975
94,88,1025927
94,89,1017735
94,90,1017735
94,91,886663
94,92,362375
94,93,378759
94,94,378759
94,95,362375
94,96,378759
94,97,362375
94,98,886663
94,99,362375
94,100,886663
95,1,126593
95,2,257665
95,3,519809
95,4,520065
95,5,503681
95,6,372609
95,7,370561
95,8,108417
95,9,110465
95,10,110467
95,11,114563
95,12,638851
95,13,638851
95,14,638849
95,15,114561
95,16,112513
95,17,104321
95,18,106369
95,19,102273
95,20,101249
95,21,117633
95,22,118657
95,23,126849
95,24,126593
95,25,110209
95,26,108161
95,27,108163
95,28,108161
95,29,108417
95,30,108417
95,31,110465
95,32,110467
95,33,634755
95,34,634755
95,35,765827
95,36,769923
95,37,761731
95,38,769923
95,39,769927
95,40,769927
95,41,786311
95,42,782215
95,43,774023
95,44,782215
95,45,1044359
95,46,1042311
95,47,1025927
95,48,1017735
95,49,1025927
95,50,1025928
95,51,1025927
95,52,1025925
95,53,1025921
95,54,1025923
95,55,1025927
95,56,1025927
95,57,501639
95,58,501635
95,59,1025923
95,60,1025927
95,61,1025935
95,62,1025927
95,63,1025928
95,64,1025927
95,65,1024903
95,66,1024904
95,67,1041288
95,68,1042312
95,69,1025928
95,70,1025927
95,71,1027975
95,72,1044359
95,73,520071
95,74,503687
95,75,1027975
95,76,1027976
95,77,1025928
95,78,1017736
95,79,1017735
95,80,1025927
95,81,501639
95,82,505735
95,83,501639
95,84,505735
95,85,507783
95,86,1032071
95,87,1032071
95,88,1027975
95,89,1027975
95,90,1044359
95,91,1027975
95,92,1025927
95,93,501639
95,94,501639
95,95,501635
95,96,501633
95,97,501633
95,98,493441
95,99,501633
95,100,1025921
96,1,126593
96,2,110209
96,3,108161
96,4,107137
96,5,238209
96,6,107137
96,7,631425
96,8,647809
96,9,639617
96,10,639489
96,11,639489
96,12,115201
96,13,115205
96,14,115201
96,15,98817
96,16,98305
96,17,360449
96,18,360961
96,19,361985
96,20,361985
96,21,493057
96,22,361985
96,23,493057
96,24,361985
96,25,360961
96,26,360963
96,27,361987
96,28,361985
96,29,360961
96,30,360961
96,31,361985
96,32,361987
96,33,886275
96,34,886275
96,35,886279
96,36,886279
96,37,894471
96,38,894599
96,39,894855
96,40,1025927
96,41,1025928
96,42,1027976
96,43,1027720
96,44,1027976
96,45,1027975
96,46,1025927
96,47,1025927
96,48,1017735
96,49,1025927
96,50,1027975
96,51,1025927
96,52,894855
96,53,896903
96,54,634759
96,55,634755
96,56,634759
96,57,110471
96,58,126855
96,59,110471
96,60,110471
96,61,108423
96,62,370567
96,63,386951
96,64,386951
96,65,385927
96,66,386951
96,67,385927
96,68,123783
96,69,385927
96,70,385671
96,71,385669
96,72,385665
96,73,123521
96,74,123393
96,75,124417
96,76,108033
96,77,99841
96,78,116225
96,79,99841
96,80,361985
96,81,360961
96,82,360961
96,83,360449
96,84,360449
96,85,360457
96,86,360449
96,87,360961
96,88,377345
96,89,360961
96,90,361985
96,91,361987
96,92,493059
96,93,361987
96,94,99843
96,95,99841
96,96,98817
96,97,107009
96,98,107009
96,99,107009
96,100,369153
97,1,126593
97,2,650881
97,3,650883
97,4,650881
97,5,634497
97,6,634369
97,7,626177
97,8,624129
97,9,632321
97,10,632323
97,11,634371
97,12,632323
97,13,763395
97,14,1025539
97,15,1025537
97,16,1025537
97,17,1025537
97,18,1017345
97,19,1025537
97,20,1025537
97,21,1024513
97,22,1016321
97,23,1017345
97,24,1017345
97,25,1017346
97,26,1025538
97,27,1024514
97,28,1024642
97,29,1025666
97,30,1025922
97,31,1025921
97,32,1024897
97,33,1041281
97,34,516993
97,35,516993
97,36,1041281
97,37,1041285
97,38,1041287
97,39,1042311
97,40,1025927
97,41,1025923
97,42,1025927
97,43,1042311
97,44,1044359
97,45,1044359
97,46,1027975
97,47,503687
97,48,1027975
97,49,1027976
97,50,1027975
97,51,1027971
97,52,765827
97,53,765831
97,54,1027975
97,55,1027976
97,56,1027975
97,57,503687
97,58,503687
97,59,507783
97,60,503687
97,61,1027975
97,62,1027976
97,63,1044360
97,64,1027976
97,65,1027975
97,66,896903
97,67,896903
97,68,1027975
97,69,1027976
97,70,1032072
97,71,1032072
97,72,1027976
97,73,1025928
97,74,501640
97,75,503688
97,76,372616
97,77,372615
97,78,110471
97,79,372615
97,80,372615
97,81,376711
97,82,507783
97,83,1032071
97,84,1032072
97,85,1027976
97,86,1025928
97,87,1025928
97,88,1025800
97,89,1025544
97,90,1025800
97,91,1025928
97,92,1027976
97,93,1027975
97,94,765831
97,95,1027975
97,96,1025927
97,97,1024903
97,98,1025927
97,99,1025927
97,100,1027975
98,1,126593
98,2,650881
98,3,634497
98,4,634753
98,5,634497
98,6,634753
98,7,896897
98,8,913281
98,9,651137
98,10,634753
98,11,634755
98,12,634759
98,13,638855
98,14,638851
98,15,638851
98,16,655235
98,17,655239
98,18,651143
98,19,126855
98,20,651143
98,21,634759
98,22,634759
98,23,110471
98,24,372615
98,25,503687
98,26,503687
98,27,1027975
98,28,765831
98,29,634759
98,30,634759
98,31,638855
98,32,634759
98,33,626567
98,34,634759
98,35,638855
98,36,769927
98,37,786311
98,38,786311
98,39,786311
98,40,769927
98,41,769928
98,42,786312
98,43,786312
98,44,786311
98,45,782215
98,46,765831
98,47,765831
98,48,1027975
98,49,1044359
98,50,1027975
98,51,1027975
98,52,765831
98,53,1027975
98,54,1027971
98,55,1027975
98,56,1025927
98,57,1025927
98,58,1025927
98,59,1027975
98,60,1025927
98,61,894855
98,62,370567
98,63,501639
98,64,1025927
98,65,1025927
98,66,501639
98,67,493447
98,68,493447
98,69,362375
98,70,362376
98,71,362248
98,72,362247
98,73,362243
98,74,361987
98,75,886275
98,76,886275
98,77,886279
98,78,624135
98,79,558599
98,80,624135
98,81,624131
98,82,624131
98,83,886275
98,84,886275
98,85,361987
98,86,361991
98,87,361991
98,88,493063
98,89,1017351
98,90,1017347
98,91,1025539
98,92,1027587
98,93,1043971
98,94,1027587
98,95,503299
98,96,1027587
98,97,1027715
98,98,1027971
98,99,1027975
98,100,1027971
99,1,126593
99,2,110209
99,3,108161
99,4,108033
99,5,99841
99,6,361985
99,7,362241
99,8,361985
99,9,362241
99,10,362369
99,11,370561
99,12,362369
99,13,370561
99,14,501633
99,15,501633
99,16,501635
99,17,1025923
99,18,1025927
99,19,1027975
99,20,1032071
99,21,1027975
99,22,1044359
99,23,1044360
99,24,1027976
99,25,1044360
99,26,1044359
99,27,1027975
99,28,1025927
99,29,1025927
99,30,1025935
99,31,1025927
99,32,1025923
99,33,1025927
99,34,1025927
99,35,1025927
99,36,1017735
99,37,1025927
99,38,1025927
99,39,1025923
99,40,1025927
99,41,1025927
99,42,1027975
99,43,1025927
99,44,1042311
99,45,1044359
99,46,1027975
99,47,1025927
99,48,763783
99,49,1025927
99,50,1030023
99,51,1032071
99,52,1027975
99,53,1027975
99,54,1032071
99,55,1027975
99,56,765831
99,57,634759
99,58,634755
99,59,765827
99,60,765831
99,61,634759
99,62,651143
99,63,634759
99,64,896903
99,65,1027975
99,66,1044359
99,67,1027975
99,68,1019783
99,69,1017735
99,70,1025927
99,71,1027975
99,72,1027976
99,73,1027975
99,74,1027975
99,75,503687
99,76,501639
99,77,1025927
99,78,1025671
99,79,894599
99,80,896647
99,81,896903
99,82,1027975
99,83,503687
99,84,1027975
99,85,1027976
99,86,1027976
99,87,1032072
99,88,1027976
99,89,1044360
99,90,1048456
