entry_id,config_id,config_prob,entry_prob
85,632774,1.3485701440210381e-5,0.0016425329839003203
85,624582,9.237883814525668e-6,0.0011251568139833152
85,632710,0.0023283269739129394,0.28358583117921693
85,624518,0.0020821648736082405,0.25360375194297813
85,632770,1.2575466915539914e-5,0.0015316681366779018
85,624578,6.907460955094162e-6,0.0008413157079034944
85,632706,0.0021883741317576186,0.26653983913720986
85,624514,0.0015692353506612119,0.19112990409813016
86,901030,3.7917492254437675e-5,0.028888755663614374
86,638886,0.0008522095495138086,0.6492853821898513
86,901026,4.384597395507984e-6,0.0033405574923622695
86,638882,0.00028468717901623136,0.21689879436056392
86,901028,1.221257615224181e-6,0.0009304574419583529
86,638884,2.762052840746087e-5,0.021043656872367977
86,901024,1.5752108170097908e-6,0.0012001289564700164
86,638880,0.00010291881596115691,0.07841226702281158
87,114562,0.000527297808704413,0.11942237412610487
87,110466,0.0015013934347846399,0.340035489470124
87,114560,0.000629282891097939,0.1425199490900635
87,110464,0.0017574280257117918,0.39802218731370764
88,126599,2.8912468996459314e-5,0.015719782227380918
88,126471,3.286531771094071e-5,0.01786895603114841
88,126595,7.37539022198944e-6,0.004010018243195585
88,126467,1.6178979597092032e-5,0.008796551963745179
88,126597,9.543011327236607e-6,0.005188559298618179
88,126469,5.7069093532118504e-6,0.00310286099173612
88,126593,2.7153545738908145e-5,0.014763451221309941
88,126465,3.1336865426847935e-5,0.017037932673931017
88,126598,0.00012702635627452114,0.06906454990121078
88,126470,0.00030839027089377716,0.1676725671573348
88,126594,7.26651334114772e-5,0.03950821608807912
88,126466,0.0003404445391284083,0.18510055354508198
88,126596,3.4104107004796656e-5,0.018542488890877933
88,126468,4.355884848494313e-5,0.02368305565127079
88,126592,0.0002176106783307523,0.11831547399604592
88,126464,0.0005363686425263123,0.2916249821190333
89,129922,4.9104337572153894e-5,0.13251518178431804
89,125826,0.0001262335596655702,0.3406595818910025
89,129666,4.956353641810708e-6,0.013375439651676852
89,125570,2.0980886389853314e-5,0.05661996702149143
89,129794,9.025679333363025e-6,0.02435710563919335
89,125698,2.730390261957056e-5,0.07368354401965316
89,129538,2.2227505418979776e-5,0.059984149401871655
89,125442,0.00011072409132916754,0.29880503059079294
90,110471,0.00034486950561820413,0.037566789062884826
90,110215,3.410479051530666e-5,0.003715050041973822
90,110343,1.0081962869071344e-5,0.0010982327120030758
90,110087,2.432618924272872e-5,0.0026498626439796463
90,110467,9.994681459507573e-5,0.010887251091307493
90,110211,1.3929514924042068e-5,0.0015173482734049321
90,110339,5.638618678765791e-6,0.0006142172475688309
90,110083,1.9173798407205815e-5,0.0020886104122386532
90,110469,4.4492208276114515e-5,0.004846556091570264
90,110213,1.0391321949552507e-5,0.0011319313346177114
90,110341,6.842851904115554e-7,7.45394909908496e-5
90,110085,3.899351408363643e-6,0.0004247580880700735
90,110465,0.00014382666496430525,0.015667102762961876
90,110209,4.734048392963396e-5,0.005156820028872893
90,110337,4.268802465874752e-6,0.0004650025565443164
90,110081,3.428212524338106e-5,0.003734367192996361
90,110470,0.0023101912689051473,0.25165016529457057
90,110214,0.0001599013803197476,0.0174181286761441
90,110342,0.00014424222410728592,0.015712369805751074
90,110086,0.00024359315497202475,0.02653471101654175
90,110466,0.0015013934347846399,0.16354745649038752
90,110210,0.00014645534659621557,0.015953446225549086
90,110338,0.00018090578452658102,0.019706147794608112
90,110082,0.0004305579055428398,0.04690086468471907
90,110468,0.00024243185673946123,0.026408210282115808
90,110212,3.96296475080375e-5,0.004316875178343803
90,110340,7.963372663294639e-6,0.0008674537359714353
90,110084,3.176113086658414e-5,0.00345975415113845
90,110464,0.0017574280257117918,0.19143741867454941
90,110208,0.0004048689892808224,0.04410255957873587
90,110336,0.00011140338043597819,0.012135219918121377
90,110080,0.0006261865434144345,0.0682107794607669
91,507783,0.0009840053553942906,0.08437951728581503
91,245639,0.00033659396757867055,0.02886329464561193
91,503687,0.002813793760920921,0.24128584055643537
91,241543,0.00021283378041036074,0.01825072552165664
91,507781,8.11156383426137e-5,0.006955753208210848
91,245637,2.7921025467845564e-5,0.002394257956205658
91,503685,0.00022750579741485057,0.019508866756012065
91,241541,1.7316442421278305e-5,0.0014849035572876428
91,507782,0.0015649879348903818,0.13419939818443505
91,245638,0.0007091630358012742,0.06081149285399699
91,503686,0.003866309268570685,0.33154017706432476
91,241542,0.00038741025973226893,0.03322084633846571
91,507780,0.00010493749778957094,0.008998503270459592
91,245636,4.7850194714188245e-5,0.004103205648100976
91,503684,0.000254278346516698,0.021804641628923673
91,241540,2.5639043212158054e-5,0.0021985755240581705
92,516998,0.0027806246424717366,0.32951991657206364
92,500614,0.0010322536144628572,0.12232795456227036
92,516994,0.0007477619780252155,0.08861406924582228
92,500610,0.00044445542044171103,0.05267050821133717
92,516996,0.0005733563828130086,0.06794600916096973
92,500612,0.00019648248926995717,0.023284298241187645
92,516992,0.0017198356563152659,0.20381035733140204
92,500608,0.0009436412827910203,0.11182688667494707
93,894855,0.000991001939638361,1.0
94,109511,3.016036728468592e-7,0.0007385316918100372
94,109447,1.3017375517163806e-5,0.03187542204931626
94,109507,9.46042254627765e-8,0.00023165572893695652
94,109443,4.115516681032538e-6,0.010077594441824586
94,109509,8.561918660345688e-8,0.0002096542198468415
94,109445,3.7622616114622243e-6,0.009212584869137107
94,109505,2.995617037481771e-7,0.0007335315574322332
94,109441,1.3267564575101652e-5,0.0324880556637783
94,109510,1.1176160782323534e-6,0.0027366871406441303
94,109446,9.708948450737886e-5,0.23774133973032482
94,109506,7.861383103725431e-7,0.0019250032696084404
94,109442,6.883440135471377e-5,0.1685536068157907
94,109508,2.580712914335654e-7,0.0006319347031519978
94,109444,2.2824976316995074e-5,0.05589112432153177
94,109504,2.024824098378232e-6,0.00495815171240406
94,109440,0.00018050322508754102,0.4419951220844618
95,245636,4.7850194714188245e-5,0.014304925019170528
95,114564,0.0001942929677465563,0.058084326552228026
95,241540,2.5639043212158054e-5,0.007664850538308118
95,110468,0.00024243185673946123,0.0724755573855164
95,245632,0.00020374503847817466,0.06091004468983061
95,114560,0.000629282891097939,0.1881255578325515
95,241536,0.00024434539832341064,0.07304761501334764
95,110464,0.0017574280257117918,0.5253871229690472
96,763526,0.00010755082087596704,0.3647771229121811
96,763522,0.00018728899807249138,0.635222877087819
97,522118,0.00017792973601591188,1.0
98,648839,2.913375013238121e-5,0.07420508543446945
98,124551,4.658705633664025e-6,0.011865950932827192
98,648835,1.0747989732114545e-5,0.027375655131808913
98,124547,1.585953504684408e-6,0.004039501086384303
98,648838,0.00015498763457300104,0.39476107993364823
98,124550,3.588267918793249e-5,0.09139493757786818
98,648834,0.00012822134061350122,0.326586021075667
98,124546,2.7393180230278005e-5,0.06977176882732665
99,765638,6.65671772431558e-7,0.00041249110361288646
99,765510,5.580132524878193e-7,0.0003457792742338082
99,765574,0.0003292298182764615,0.20401101069234626
99,765446,0.00024201925722002924,0.14996999218038068
99,765634,8.61799614690268e-7,0.00053402395726987
99,765506,1.3941327737390054e-6,0.0008638902688060478
99,765570,0.0004296079813235311,0.2662114839115665
99,765442,0.000609447881605865,0.377651328611784
100,1027974,0.013936349004677634,1.0
101,386944,0.0007245684864378472,0.3031505116780083
101,385920,0.0016655593824784637,0.6968494883219917
102,638848,0.0010206562166065298,0.9227417592428008
102,636800,8.54563077080492e-5,0.0772582407571993
103,1041286,0.003237069832592035,0.6874202608919407
103,1041030,0.0003810135060765892,0.08091157043121198
103,1041158,0.0002817612926376624,0.05983448961900809
103,1040902,0.0008091667504529236,0.1718336790578391
104,108420,0.00010901372032197196,0.09368419618945018
104,108416,0.0010546160566952967,0.9063158038105498
105,633479,9.30171170198016e-6,0.02134164665329606
105,633351,3.3962641179277803e-6,0.007792315120952724
105,633475,4.4913398904770915e-6,0.010304833348254631
105,633347,3.1646666727102267e-6,0.007260942939143766
105,633477,3.4766343395317127e-6,0.00797671482348845
105,633349,6.678216243334891e-7,0.0015322355272440313
105,633473,1.8724634486501085e-5,0.04296139739935795
105,633345,6.941099661827571e-6,0.015925509316366118
105,633478,3.353794020316762e-5,0.07694872645246624
105,633350,2.6153459304802547e-5,0.06000593279252383
105,633474,3.631464851941936e-5,0.08331954610839021
105,633346,5.4649736106398476e-5,0.12538717550559486
105,633476,1.0196358792178544e-5,0.0233943056358733
105,633348,4.183124054246355e-6,0.009597669583075128
105,633472,0.00012314927345854237,0.2825510361929241
105,633344,9.74991788940953e-5,0.22370001260104855
106,978831,8.359434482168514e-6,0.8751614315426511
106,977807,1.1924426697225385e-6,0.12483856845734896
107,436102,8.023924443252271e-5,1.0
108,388999,0.0004313623088195252,1.0
109,114561,4.4493706253582684e-5,0.04800195956463288
109,114305,8.89375768550439e-6,0.009595015402045737
109,114433,1.1222132125259182e-6,0.0012106978219246084
109,114177,5.473063444539277e-6,0.005904605219042421
109,114560,0.000629282891097939,0.6789007802820709
109,114304,8.803924642608254e-5,0.09498099176004869
109,114432,3.38982198178073e-5,0.03657103698517811
109,114176,0.00011571127508201064,0.12483491296505654
110,1040896,0.001003556104076129,1.0
111,110464,0.0017574280257117918,0.611096066908103
111,77696,4.777817430262032e-5,0.016613513596698055
111,108416,0.0010546160566952967,0.36671301180804
111,75648,1.6039855451577387e-5,0.0055774076871589
112,634753,0.0003930205120626705,0.0671538701874599
112,634497,0.0003102096637133736,0.053004306005742706
112,634752,0.0033169156031063324,0.566748332459158
112,634496,0.0018323912523498442,0.31309349134763936
113,126469,5.7069093532118504e-6,0.00924987867286215
113,126465,3.1336865426847935e-5,0.050791450371122045
113,126468,4.355884848494313e-5,0.07060109749045673
113,126464,0.0005363686425263123,0.8693575734655591
114,1025926,0.018716001655145944,1.0
115,76677,2.227587214142384e-7,0.015852850648007802
115,76421,4.9814628476075854e-8,0.0035451086283113773
115,76673,8.226752460013714e-7,0.05854651940841679
115,76417,2.5927285669658137e-7,0.01845141616991933
115,76676,1.127113243725094e-6,0.08021215871022429
115,76420,1.7641414928985308e-7,0.012554692104228578
115,76672,9.334556260697102e-6,0.6643031766692422
115,76416,2.059045688897966e-6,0.14653407766164966
116,372615,0.0005218155178627387,0.04594073692713534
116,110471,0.00034486950561820413,0.030362376528566017
116,372611,5.2347959189948584e-5,0.00460872423201957
116,110467,9.994681459507573e-5,0.008799336468229281
116,372613,6.690032828774441e-5,0.005889917560893071
116,110469,4.4492208276114515e-5,0.003917102435152105
116,372609,7.486042696877854e-5,0.006590726154928827
116,110465,0.00014382666496430525,0.012662526797392897
116,372614,0.0026386628540408736,0.2323083769401868
116,110470,0.0023101912689051473,0.20338967643360478
116,372610,0.000593607090531631,0.05226128056883376
116,110466,0.0015013934347846399,0.13218296208222935
116,372612,0.0002751742202607836,0.024226390418415268
116,110468,0.00024243185673946123,0.021343746538703398
116,372608,0.0006905008331332007,0.06079182400107257
116,110464,0.0017574280257117918,0.15472429591263692
117,634499,0.00016669181957192086,0.12103752385923656
117,634498,0.001210499436965837,0.8789624761407635
118,896963,4.967820384394195e-7,0.0005370973721027934
118,896835,2.297452676822475e-8,2.483897765563751e-5
118,896899,9.656436347699699e-5,0.10440084755318442
118,896771,3.916191863825006e-6,0.004234002431565869
118,896962,1.933096477806101e-6,0.0020899729819387064
118,896834,1.9093625133514356e-7,0.00020643129359792622
118,896898,0.0007563055255279671,0.8176819587599257
118,896770,6.550863120108388e-5,0.070824850630029
119,1025926,0.018716001655145944,1.0
120,114567,0.00023421033910320967,0.06678977552389716
120,114563,3.032642436683483e-5,0.008648188135754189
120,114565,3.080648528529534e-5,0.008785087134767397
120,114561,4.4493706253582684e-5,0.012688272705132175
120,114566,0.0018159689143334105,0.5178599570416724
120,114562,0.000527297808704413,0.15036954565054883
120,114564,0.0001942929677465563,0.05540653649771539
120,114560,0.000629282891097939,0.17945263731051223
121,762753,3.7194749215894264e-5,0.025796973577866995
121,631681,3.269580127153487e-5,0.022676661068830286
121,762497,2.6555696554862183e-5,0.01841809978046286
121,631425,4.445881350884505e-5,0.03083507380931315
121,762752,0.00016649638334752904,0.11547605220016416
121,631680,0.0005386141260158894,0.3735638677612135
121,762496,8.320023433823461e-5,0.05770476457409762
121,631424,0.0005126102728885308,0.3555285072280513
122,651143,0.0005639649279245126,0.1344295433699885
122,651139,0.00011062445561989848,0.026369006862297362
122,651142,0.002445108531828025,0.5828284830288251
122,651138,0.001075547517934735,0.25637296673888893
123,650756,5.1426723347688725e-5,0.04830528105063233
123,648708,1.7383115235680593e-5,0.016328014159448064
123,650752,0.0006862486678526397,0.644595506253144
123,648704,0.0003095605627250748,0.2907711985367757
124,769958,0.001255000085261481,0.694843316065274
124,769954,0.0005511626225677262,0.305156683934726
125,636807,2.56748928615525e-5,0.053065546293365996
125,636803,4.80789321888584e-6,0.00993708061630913
125,636805,2.3890064678020692e-6,0.004937661629043922
125,636801,4.990048709738946e-6,0.010313564393070324
125,636806,0.00024104769645570407,0.49820374184828975
125,636802,0.00010122355147612897,0.20921150813755088
125,636804,1.8244176012368793e-5,0.03770754456461372
125,636800,8.54563077080492e-5,0.17662335251775638
126,631685,6.410896087554962e-6,0.010260462163564575
126,631681,3.269580127153487e-5,0.0523287271034143
126,631684,4.709470494696921e-5,0.07537377483791141
126,631680,0.0005386141260158894,0.8620370358951097
127,1027974,0.013936349004677634,0.4095914734021835
127,1025926,0.018716001655145944,0.5500662111400858
127,1027972,0.0005018872204303735,0.014750543777915256
127,1025924,0.0008707599765577316,0.02559177167981536
128,634502,0.0012195676700011635,0.44567937718573614
128,110214,0.0001599013803197476,0.058434434878038906
128,634498,0.001210499436965837,0.4423654778829155
128,110210,0.00014645534659621557,0.053520710053309474
129,652162,9.172349647810147e-6,1.0
130,508800,0.0007166654120458127,1.0
131,1032071,0.004413117654503879,0.5081627067747115
131,769927,0.004083839982260566,0.4702469641393729
131,1031047,8.714223885677752e-5,0.010034274959036124
131,768903,0.00010035806603640198,0.01155605412687926
132,786306,0.0006136925800234235,0.6484987272024024
132,655234,0.0003326355379527965,0.3515012727975977
133,651171,3.629234581453432e-6,0.08667537924266634
133,651170,3.8242339712933095e-5,0.9133246207573337
134,651138,0.001075547517934735,0.17207361254611733
134,634754,0.005174960633897541,0.8279263874538827
135,782214,0.001473504194151267,0.53453841955902
135,782210,0.0008521132682062579,0.30911841410441554
135,782212,5.78457229520487e-5,0.020984508525845963
135,782208,0.00037312855858578296,0.13535865781071835
136,374534,1.2895739754612243e-5,0.022136559074460434
136,370438,0.000569658202402117,0.9778634409255396
137,648838,0.00015498763457300104,0.022518943490592715
137,632454,0.0005802476615637722,0.08430714061352193
137,648710,0.00017397197404904374,0.025277274947454024
137,632326,0.0004086972165892242,0.059381701969264816
137,648834,0.00012822134061350122,0.01862993219761329
137,632450,0.0007685948067830096,0.11167305745902825
137,648706,0.00027775125110174456,0.04035589513468954
137,632322,0.0010447182852006802,0.15179244520273025
137,648836,2.943625033954901e-5,0.004276942865780841
137,632452,0.00010173115881789889,0.01478103864843325
137,648708,1.7383115235680593e-5,0.0025256814245937483
137,632324,3.76968579282693e-5,0.005477168651540128
137,648832,0.00027163581871241063,0.039467352788873644
137,632448,0.0015030704065411486,0.21838876140367017
137,648704,0.0003095605627250748,0.04497763217128542
137,632320,0.0010748403326804597,0.1561690310309281
138,503558,0.0004054697728532024,1.0
139,1025927,0.01124907334104282,0.16996317379392986
139,894855,0.000991001939638361,0.014973129767261527
139,1025671,0.0011102558833981028,0.016774947406310678
139,894599,0.00018628190054181535,0.002814548547828834
139,1025923,0.0021455815796565785,0.032417768455798836
139,894851,0.00014377662942601635,0.0021723329125680774
139,1025667,0.00029844053569204494,0.004509162585856011
139,894595,3.8088239360457445e-5,0.0005754783393852517
139,1025925,0.0006434125829013688,0.009721373604159379
139,894853,8.98790263829405e-5,0.0013579895977579948
139,1025669,0.00014997612629403685,0.00226600162035131
139,894597,3.990072272164921e-5,0.0006028632994772876
139,1025921,0.001368860272612627,0.020682222380470166
139,894849,0.00014544990393715792,0.0021976145547016102
139,1025665,0.00044967438104431985,0.0067941671868438965
139,894593,9.100018715696838e-5,0.0013749293080532227
139,1025926,0.018716001655145944,0.2827816074800485
139,894854,0.006067830157717711,0.09167934463414379
139,1025670,0.0012928945139742331,0.019534449488747854
139,894598,0.0007983130974581936,0.01206177821156237
139,1025922,0.008005229187347414,0.12095166582879062
139,894850,0.001974147604922549,0.02982755843951292
139,1025666,0.0007793458583383094,0.011775200636575642
139,894594,0.000366037772333218,0.005530494790822152
139,1025924,0.0008707599765577316,0.013156384063076993
139,894852,0.0004476409959142011,0.006763444603766816
139,1025668,0.00014206095305502003,0.0021464106172485275
139,894596,0.00013909001018351337,0.002101522397188713
139,1025920,0.00415432472181327,0.06276803371116721
139,894848,0.001624491129684282,0.02454457001305598
139,1025664,0.0009551754439018276,0.014431824298207536
139,894592,0.0007113607089039451,0.010748007425330388
140,634631,2.1098558579832504e-5,0.006565338171490457
140,634375,0.00012207552372938711,0.037986817569202726
140,634627,1.278751301168648e-5,0.003979150849399999
140,634371,0.00010427215343378428,0.032446858707054306
140,634630,0.00020848805085372924,0.06487621196445253
140,634374,0.0008443075290817446,0.26272716347815894
140,634626,0.0002833654412104136,0.08817616334408056
140,634370,0.001617233839734732,0.5032422959161605
141,763782,0.0008219286535437716,0.3276214146239287
141,763654,2.5194747408958857e-5,0.01004264634360515
141,763778,0.0010156082352571329,0.4048222498437742
141,763650,6.007801443132592e-5,0.0239471443061689
141,763780,3.8480208201713795e-5,0.015338241575729902
141,763652,6.2054914448698e-7,0.0002473513822445979
141,763776,0.0005303600366734402,0.21140193218205863
141,763648,1.650528505528187e-5,0.006579019742489926
142,765831,0.0030048739608806675,0.2173908218309004
142,765827,0.0012406822922141397,0.08975848792554007
142,765829,0.0001338716788508914,0.009685089845415114
142,765825,0.0006165443455247738,0.04460456036217353
142,765830,0.0037777906340271264,0.2733083055488762
142,765826,0.0034978776985521865,0.2530577047329395
142,765828,0.00013690298500004816,0.00990439293218855
142,765824,0.0014139073050072014,0.10229063682196675
143,650759,0.00010259469312761119,0.04233871459268924
143,650755,5.473232028599776e-5,0.022586900130420716
143,650757,9.755114510227757e-6,0.0040257346308722386
143,650753,5.8048716348831575e-5,0.02395550840927184
143,650758,0.0006649190822802162,0.2743983961907135
143,650754,0.0007954633433717651,0.32827132122781855
143,650756,5.1426723347688725e-5,0.02122274842760844
143,650752,0.0006862486678526397,0.2832006763906056
144,1041287,0.00186478294894045,1.0
145,655239,0.00033727251803668696,0.03703985231162667
145,651143,0.0005639649279245126,0.0619356055478819
145,653191,5.049990030521274e-6,0.0005545986551010613
145,649095,5.5098503780875496e-5,0.00605101315255469
145,655235,2.955840443088616e-5,0.003246155189460954
145,651139,0.00011062445561989848,0.012148969391480123
145,653187,5.906305553655238e-7,6.486407095609661e-5
145,649091,1.4423285939056608e-5,0.0015839902525734589
145,655237,2.6315172731368344e-5,0.0028899778647805637
145,651141,4.315890766237136e-5,0.004739786019480778
145,653189,5.090307884646155e-7,5.590264316984562e-5
145,649093,5.447364215967629e-6,0.0005982389766637713
145,655233,2.572453557701474e-5,0.0028251130691121624
145,651137,9.443017182682936e-5,0.010370485086030126
145,653185,6.640652079404476e-7,7.292879173964684e-5
145,649089,1.5905675107619386e-5,0.0017467887995512704
145,655238,0.0016925293277893075,0.18587650336691075
145,651142,0.002445108531828025,0.26852605552331704
145,653190,4.4427993574123116e-5,0.004879159233212168
145,649094,0.00041879046177433827,0.04599229413631651
145,655234,0.0003326355379527965,0.03653061112447315
145,651138,0.001075547517934735,0.11811849198488746
145,653186,1.1652376318280241e-5,0.0012796841569571596
145,649090,0.0002458405965517132,0.02699864027310744
145,655236,0.00010741725629597711,0.01179674920471983
145,651140,0.0001522050531306591,0.016715422655425676
145,653188,3.6426950304134536e-6,0.0004000470798161332
145,649092,3.367875062607397e-5,0.003698658747802842
145,655232,0.00023547661521772394,0.025860449885684113
145,651136,0.0007467957163801416,0.08201439952088542
145,653184,1.0656679402887948e-5,0.0011703349964979578
145,649088,0.0002205230941068725,0.024218228287823357
146,1044992,1.3929953115343003e-5,0.013690559213944731
146,1040896,0.001003556104076129,0.9863094407860553
147,634753,0.0003930205120626705,0.10593727219606497
147,634752,0.0033169156031063324,0.894062727803935
148,638851,0.00013005569271853364,0.0768683920104549
148,638850,0.0015618711099241538,0.9231316079895452
149,634499,0.00016669181957192086,0.019953290968409764
149,110211,1.3929514924042068e-5,0.0016673863483042597
149,634371,0.00010427215343378428,0.01248155202042942
149,110083,1.9173798407205815e-5,0.0022951358955173033
149,634497,0.0003102096637133736,0.037132618128359184
149,110209,4.734048392963396e-5,0.005666735493434076
149,634369,0.00010208742711052304,0.012220036607577579
149,110081,3.428212524338106e-5,0.004103628010980535
149,634498,0.001210499436965837,0.14489881713993946
149,110210,0.00014645534659621557,0.017530951140963154
149,634370,0.001617233839734732,0.1935856087662588
149,110082,0.0004305579055428398,0.0515385049494806
149,634496,0.0018323912523498442,0.21934031268001164
149,110208,0.0004048689892808224,0.048463498496521526
149,634368,0.0012879212781039485,0.15416634165017618
149,110080,0.0006261865434144345,0.0749555817036366
150,123407,2.492729456129507e-8,0.0021356877818777716
150,115215,1.804822349035622e-8,0.0015463118269081258
150,123399,7.320810206595357e-6,0.6272226965195171
150,115207,4.3080020585738705e-6,0.369095303871697
151,524167,0.0009769981128717404,0.9665421748373604
151,523655,8.670797971002557e-6,0.008578002166078283
151,523911,2.4152337595121615e-5,0.02389385670150174
151,523399,9.966323609110652e-7,0.000985966295059501
152,651142,0.002445108531828025,0.10957124180394981
152,618374,3.141300475520231e-5,0.0014076929081129987
152,634758,0.007347757344396143,0.32927082222303755
152,601990,9.485015861551989e-5,0.0042504655844598305
152,650118,0.00032166252187877984,0.01441447751920364
152,617350,7.860831924152972e-6,0.00035226293815989753
152,633734,0.00017610749639688334,0.007891803909728583
152,600966,4.324319837601953e-6,0.00019378325681488666
152,651138,0.001075547517934735,0.04819789208749681
152,618370,1.4470796487579938e-5,0.0006484714769904087
152,634754,0.005174960633897541,0.2319025333892992
152,601986,6.99587113029935e-5,0.003135019477741597
152,650114,0.0001543542863258524,0.006916989822877779
152,617346,3.950374202563278e-6,0.00017702584622758595
152,633730,0.00013530593856814286,0.006063387174587436
152,600962,3.4794317133118926e-6,0.00015592177142116463
152,651140,0.0001522050531306591,0.006820677472297767
152,618372,2.970840235450542e-6,0.00013313055415012132
152,634756,0.0004222220310781524,0.01892079294641018
152,601988,8.280623401917917e-6,0.00037107481211914124
152,650116,4.485674781622594e-5,0.00201013963083099
152,617348,1.6654619631602933e-6,7.463338870454383e-5
152,633732,2.267045929809272e-5,0.0010159182487089013
152,600964,8.457444781403252e-7,3.789986068609684e-5
152,651136,0.0007467957163801416,0.033465726757113
152,618368,1.52652365564622e-5,0.0006840722627032481
152,634752,0.0033169156031063324,0.1486390304808033
152,601984,6.812524211849983e-5,0.0030528572780931205
152,650112,0.00024009731352621542,0.010759342767165985
152,617344,9.33567512667419e-6,0.0004183542380195187
152,633728,0.00019428560312080936,0.008706408947279283
152,600960,7.5905101673364454e-6,0.0003401491648056866
153,769975,0.000799745180092653,0.12391812059446708
153,638903,0.00014910243126774496,0.023102975195954414
153,769719,5.7492606159250416e-5,0.008908307146667408
153,638647,2.041431962903644e-5,0.003163137690122571
153,769959,0.0007957414258519693,0.12329775086523637
153,638887,0.00014682906185051813,0.022750723412996436
153,769703,7.202037883980712e-5,0.011159342016036255
153,638631,2.5309599816414163e-5,0.003921646694869433
153,769971,0.0001335080510120567,0.020686672677073994
153,638899,1.893328880992032e-5,0.0029336564000620406
153,769715,1.3526152026601435e-5,0.002095836748672004
153,638643,3.653277724105404e-6,0.0005660644425869826
153,769955,0.00015583878691553758,0.024146753329676553
153,638883,2.18726359702553e-5,0.0033890994398577865
153,769699,1.9877668176777254e-5,0.0030799851547480593
153,638627,5.313501693318695e-6,0.000823311174611004
153,769974,0.0003264762015292791,0.050586509702555196
153,638902,0.00022399958184571962,0.0347080643775212
153,769718,1.6426898591107412e-5,0.0025452987417443392
153,638646,2.1465503286331862e-5,0.0033260154497566784
153,769958,0.001255000085261481,0.19445850476208124
153,638886,0.0008522095495138086,0.13204731751702964
153,769702,7.950068520895568e-5,0.012318393086063736
153,638630,0.00010281662257426073,0.015931127754714294
153,769970,0.00012221929240783635,0.01893751333869881
153,638898,6.378535158409708e-5,0.009883349204859105
153,769714,8.666630005993193e-6,0.0013428683647782294
153,638642,8.614325253500713e-6,0.0013347639000207475
153,769954,0.0005511626225677262,0.08540099775605722
153,638882,0.00028468717901623136,0.04411142581308829
153,769698,4.9205462510533264e-5,0.007624239056470939
153,638626,4.8405118771246454e-5,0.0075002281909218906
154,655239,0.00033727251803668696,0.09983282778864364
154,654983,7.212945241617173e-5,0.021350352656867105
154,655235,2.955840443088616e-5,0.008749301948564792
154,654979,8.908797986303734e-6,0.0026370084949338566
154,655237,2.6315172731368344e-5,0.007789303803381161
154,654981,1.3291198753642297e-5,0.0039342012328815726
154,655233,2.572453557701474e-5,0.007614474921207773
154,654977,1.8310993738927063e-5,0.005420062966346969
154,655238,0.0016925293277893075,0.5009894962448109
154,654982,0.0002533445497671835,0.07499010875634857
154,655234,0.0003326355379527965,0.09846027945037655
154,654978,7.016983464494913e-5,0.02077030485272093
154,655236,0.00010741725629597711,0.03179555960191929
154,654980,3.797306610620428e-5,0.011240045857442526
154,655232,0.00023547661521772394,0.0697011915234867
154,654976,0.00011731561957479163,0.034725479900067725
155,651143,0.0005639649279245126,0.10395602212462549
155,650887,0.000198605078858539,0.036609003414206615
155,651139,0.00011062445561989848,0.020391477885458358
155,650883,5.490297071359798e-5,0.010120300315863634
155,651142,0.002445108531828025,0.4507084466533484
155,650886,0.0006026706993397271,0.11109068215463591
155,651138,0.001075547517934735,0.1982563738174073
155,650882,0.00037360956184261346,0.06886769363445416
156,648711,1.5311736951796875e-5,0.007546699648573487
156,615943,2.2293259213528718e-7,0.00010987684284411072
156,632327,3.37068898784088e-5,0.016613123305389672
156,599559,4.931053396872982e-7,0.00024303695298861152
156,648707,1.0901061266038791e-5,0.005372808812251619
156,615939,1.66214681273877e-7,8.192227183018041e-5
156,632323,3.8422337872814314e-5,0.01893722734624903
156,599555,5.886488560280296e-7,0.0002901275099555961
156,648710,0.00017397197404904374,0.08574561067439707
156,615942,2.1125154295694417e-6,0.0010411960119303691
156,632326,0.0004086972165892242,0.20143470009422462
156,599558,4.986481305545468e-6,0.0024576882971962294
156,648706,0.00027775125110174456,0.13689532909813984
156,615938,3.5320603586355754e-6,0.0017408474787132073
156,632322,0.0010447182852006802,0.5149105643992297
156,599554,1.3348830104117448e-5,0.006579241256086773
157,1027975,0.014684650646678041,1.0
158,769926,0.00594277852674673,0.22314243372967021
158,638854,0.004963545012493741,0.1863736817769219
158,765830,0.0037777906340271264,0.14185038066014627
158,634758,0.007347757344396143,0.27589728422559645
158,767878,0.00019815618734823697,0.0074404680747347214
158,636806,0.00024104769645570407,0.009050980007074551
158,763782,0.0008219286535437716,0.030862190014055796
158,632710,0.0023283269739129394,0.0874251909505013
158,768902,0.0001626030661032558,0.006105501616606566
158,637830,0.00012858718032739318,0.00482825604816845
158,764806,9.563005371051513e-5,0.003590765300544551
158,633734,0.00017610749639688334,0.006612572749796241
158,766854,2.7513203452431964e-5,0.0010330795856590873
158,635782,3.16885984324945e-5,0.0011898594140576143
158,762758,0.00010558080572498214,0.003964401136366979
158,631686,0.00028317919577591484,0.01063295471009926
159,450567,9.203860026897403e-6,1.0
160,913287,0.0004567580371472103,0.07841906280902645
160,911239,0.00027544933788251183,0.04729085680248631
160,912263,4.33643201435035e-5,0.007445056394066565
160,910215,0.0001327035111345917,0.022783364775884486
160,913283,3.101371917121216e-5,0.005324628345499598
