timestep,config_from,config_to,probability
0,1016322,1032706,0.5118861470474636
0,1016322,1024514,0.7173606702814483
0,1016322,1017346,0.8703578309388497
0,1016322,1016320,0.6462705723874944
1,1032706,508418,0.6070996194355218
1,1032706,1040898,0.8570283451824988
1,1032706,1033730,0.5501835506006114
1,1032706,1032710,0.6114193674367235
1,1032706,1032704,0.6643385739563039
1,1024514,1040898,0.7123799438309897
1,1024514,1025538,0.8729608777520863
1,1024514,1024512,0.5909154058445716
1,1017346,1025538,0.7220546757154818
1,1017346,1017350,0.517391329930939
1,1016320,492032,0.6370707648093028
1,1016320,885248,0.5969896685869951
1,1016320,1032704,0.5318459594845657
1,1016320,1024512,0.6674051158301681
1,1016320,1017344,0.7497987174737597
2,508418,377346,0.7096058517342201
2,508418,516610,0.7383420394047538
2,508418,508674,0.5455749560744294
2,508418,508422,0.6303353337299205
2,508418,508416,0.7832900270208749
2,1040898,1041922,0.5559353071914479
2,1040898,1040902,0.5578531787396177
2,1040898,1040896,0.6101050628312579
2,1033730,1017346,0.8395872779477361
2,1033730,1041922,0.8598559358950536
2,1033730,1033734,0.6318797935665714
2,1032710,508422,0.6260972741767961
2,1032710,901638,0.5116742393320127
2,1032710,1040902,0.8277830403777215
2,1032710,1033734,0.571609179768173
2,1032704,508416,0.7383462791671779
2,1032704,901632,0.5582660735074771
2,1032704,1040896,0.8257627368756343
2,1040898,1041922,0.5559353071914479
2,1040898,1040902,0.5578531787396177
2,1040898,1040896,0.6101050628312579
2,1024512,1040896,0.7284898165940132
2,1024512,1025536,0.7541386365530427
2,1017350,886278,0.5646764701806297
2,1017350,1025542,0.6756490905999692
2,1017350,1017606,0.5459162571632028
2,492032,360960,0.8195472648002369
2,492032,508416,0.6461765295483481
2,492032,493056,0.6308664658781277
2,885248,360960,0.8433038090838704
2,885248,623104,0.5989267893692126
2,885248,886272,0.7599102311799039
2,1032704,508416,0.7383462791671779
2,1032704,901632,0.5582660735074771
2,1032704,1040896,0.8257627368756343
2,1024512,1040896,0.7284898165940132
2,1024512,1025536,0.7541386365530427
2,1017344,493056,0.5002673892125096
2,1017344,886272,0.6100651210851966
2,1017344,1025536,0.6725500650506915
2,1017344,1017346,0.5507994400898214
3,377346,385538,0.5584987426713116
3,377346,377350,0.6915202299528789
3,377346,377344,0.8514407554445571
3,516610,1040898,0.5789144694410822
3,516610,385538,0.5227774780954153
3,516610,516614,0.5775751694282233
3,516610,516608,0.7407764429973138
3,508674,377602,0.5619871347384353
3,508674,516866,0.5820383452180873
3,508674,508802,0.5538167429458903
3,508674,508678,0.7061494680170872
3,508674,508672,0.6048124409175348
3,508422,377350,0.7626115599655044
3,508422,516614,0.6935014793964571
3,508422,508678,0.6285280359141527
3,508416,377344,0.7948600335931535
3,508416,516608,0.6904948889809936
3,1041922,1025538,0.6890631185219331
3,1041922,1041926,0.5791929025599416
3,1040902,1041926,0.5772974564006407
3,1040896,516608,0.5705107749524003
3,1017346,1025538,0.7220546757154818
3,1017346,1017350,0.517391329930939
3,1041922,1025538,0.6890631185219331
3,1041922,1041926,0.5791929025599416
3,1033734,902662,0.5253167801059957
3,1033734,1017350,0.7657495255286615
3,1033734,1041926,0.8310750193696771
3,508422,377350,0.7626115599655044
3,508422,516614,0.6935014793964571
3,508422,508678,0.6285280359141527
3,901638,377350,0.8369702258979161
3,901638,909830,0.6830228202064814
3,901638,902662,0.5849355704028844
3,1040902,1041926,0.5772974564006407
3,1033734,902662,0.5253167801059957
3,1033734,1017350,0.7657495255286615
3,1033734,1041926,0.8310750193696771
3,508416,377344,0.7948600335931535
3,508416,516608,0.6904948889809936
3,901632,377344,0.896389518119575
3,901632,639488,0.5076922344947483
3,901632,885248,0.5078126495835451
3,901632,909824,0.6799608755320653
3,1040896,516608,0.5705107749524003
3,1041922,1025538,0.6890631185219331
3,1041922,1041926,0.5791929025599416
3,1040902,1041926,0.5772974564006407
3,1040896,516608,0.5705107749524003
3,1040896,516608,0.5705107749524003
3,1025536,1025538,0.6079817199526527
3,886278,361990,0.6455497388312739
3,1025542,1025538,0.5377368980393449
3,1017606,493318,0.5875431974292628
3,1017606,1025798,0.5069059283736095
3,1017606,1017734,0.9044146682211521
3,360960,377344,0.6090843516290599
3,360960,361984,0.6434991557275478
3,508416,377344,0.7948600335931535
3,508416,516608,0.6904948889809936
3,493056,361984,0.8274885319176247
3,360960,377344,0.6090843516290599
3,360960,361984,0.6434991557275478
3,623104,98816,0.6654791584191659
3,623104,631296,0.5003562577382619
3,623104,624128,0.7177728697274534
3,886272,361984,0.7542511142122322
3,886272,624128,0.5454365505227687
3,508416,377344,0.7948600335931535
3,508416,516608,0.6904948889809936
3,901632,377344,0.896389518119575
3,901632,639488,0.5076922344947483
3,901632,885248,0.5078126495835451
3,901632,909824,0.6799608755320653
3,1040896,516608,0.5705107749524003
3,1040896,516608,0.5705107749524003
3,1025536,1025538,0.6079817199526527
3,493056,361984,0.8274885319176247
3,886272,361984,0.7542511142122322
3,886272,624128,0.5454365505227687
3,1025536,1025538,0.6079817199526527
3,1017346,1025538,0.7220546757154818
3,1017346,1017350,0.517391329930939
4,385538,385542,0.6425404483492352
4,385538,385536,0.8192109924999926
4,377350,385542,0.5035606686574602
4,377344,385536,0.5000341090424967
4,1040898,1041922,0.5559353071914479
4,1040898,1040902,0.5578531787396177
4,1040898,1040896,0.6101050628312579
4,385538,385542,0.6425404483492352
4,385538,385536,0.8192109924999926
4,516614,1040902,0.5592072869114522
4,516614,385542,0.5901906309601437
4,516608,385536,0.6346402927574054
4,377602,361218,0.5079900370045598
4,377602,377346,0.613353984665117
4,377602,377730,0.5685898895517505
4,377602,377606,0.7595723119238732
4,377602,377600,0.7081799526987969
4,516866,516610,0.6279459992213241
4,516866,516994,0.7301270851357522
4,516866,516870,0.6583448751013561
4,516866,516864,0.5475119283139003
4,508802,377730,0.5766965297251037
4,508802,492418,0.5839919368287969
4,508802,516994,0.7521869001226873
4,508802,508806,0.822616307715411
4,508802,508800,0.744184853560832
4,508678,377606,0.6278048715881821
4,508678,516870,0.527551576988077
4,508678,508806,0.7054782616460982
4,508672,377600,0.6704527883673053
4,508672,516864,0.5240343565958524
4,508672,508416,0.6629745081926617
4,508672,508800,0.7023221915685793
4,377350,385542,0.5035606686574602
4,516614,1040902,0.5592072869114522
4,516614,385542,0.5901906309601437
4,508678,377606,0.6278048715881821
4,508678,516870,0.527551576988077
4,508678,508806,0.7054782616460982
4,377344,385536,0.5000341090424967
4,516608,385536,0.6346402927574054
4,1041926,1025542,0.5805536740483261
4,1041926,1025542,0.5805536740483261
4,516608,385536,0.6346402927574054
4,1017350,886278,0.5646764701806297
4,1017350,1025542,0.6756490905999692
4,1017350,1017606,0.5459162571632028
4,1041926,1025542,0.5805536740483261
4,902662,378374,0.7454047514412578
4,902662,886278,0.7930278062120009
4,902662,910854,0.688039103175176
4,1017350,886278,0.5646764701806297
4,1017350,1025542,0.6756490905999692
4,1017350,1017606,0.5459162571632028
4,1041926,1025542,0.5805536740483261
4,377350,385542,0.5035606686574602
4,516614,1040902,0.5592072869114522
4,516614,385542,0.5901906309601437
4,508678,377606,0.6278048715881821
4,508678,516870,0.527551576988077
4,508678,508806,0.7054782616460982
4,377350,385542,0.5035606686574602
4,909830,385542,0.7073193292335964
4,909830,1040902,0.6803959632640483
4,909830,910854,0.590573640674127
4,902662,378374,0.7454047514412578
4,902662,886278,0.7930278062120009
4,902662,910854,0.688039103175176
4,1041926,1025542,0.5805536740483261
4,902662,378374,0.7454047514412578
4,902662,886278,0.7930278062120009
4,902662,910854,0.688039103175176
4,1017350,886278,0.5646764701806297
4,1017350,1025542,0.6756490905999692
4,1017350,1017606,0.5459162571632028
4,1041926,1025542,0.5805536740483261
4,377344,385536,0.5000341090424967
4,516608,385536,0.6346402927574054
4,377344,385536,0.5000341090424967
4,639488,115200,0.7617914428633834
4,639488,623104,0.5990425129886108
4,639488,647680,0.7028366512991796
4,885248,360960,0.8433038090838704
4,885248,623104,0.5989267893692126
4,885248,886272,0.7599102311799039
4,909824,385536,0.8028623359830789
4,909824,647680,0.5344507965220646
4,909824,1040896,0.6383407059162027
4,516608,385536,0.6346402927574054
4,1041926,1025542,0.5805536740483261
4,1041926,1025542,0.5805536740483261
4,516608,385536,0.6346402927574054
4,516608,385536,0.6346402927574054
4,361990,362246,0.6021840608916169
4,493318,362246,0.6761794838267002
4,493318,493446,0.8113171528267612
4,1025798,1025542,0.6276242977692073
4,1025798,1025926,0.9537540503548758
4,1017734,1025926,0.6914248017962052
4,377344,385536,0.5000341090424967
4,377344,385536,0.5000341090424967
4,516608,385536,0.6346402927574054
4,377344,385536,0.5000341090424967
4,98816,360960,0.6443316581835576
4,98816,115200,0.5183020544220056
4,98816,99840,0.5919029558292606
4,631296,647680,0.6125254507007926
4,631296,632320,0.7224626779667935
4,631296,631424,0.5538648563493977
4,624128,99840,0.5315093944158922
4,624128,632320,0.5061732779855843
4,624128,99840,0.5315093944158922
4,624128,632320,0.5061732779855843
4,377344,385536,0.5000341090424967
4,516608,385536,0.6346402927574054
4,377344,385536,0.5000341090424967
4,639488,115200,0.7617914428633834
4,639488,623104,0.5990425129886108
4,639488,647680,0.7028366512991796
4,885248,360960,0.8433038090838704
4,885248,623104,0.5989267893692126
4,885248,886272,0.7599102311799039
4,909824,385536,0.8028623359830789
4,909824,647680,0.5344507965220646
4,909824,1040896,0.6383407059162027
4,516608,385536,0.6346402927574054
4,516608,385536,0.6346402927574054
4,624128,99840,0.5315093944158922
4,624128,632320,0.5061732779855843
4,1017350,886278,0.5646764701806297
4,1017350,1025542,0.6756490905999692
4,1017350,1017606,0.5459162571632028
5,1041922,1025538,0.6890631185219331
5,1041922,1041926,0.5791929025599416
5,1040902,1041926,0.5772974564006407
5,1040896,516608,0.5705107749524003
5,1040902,1041926,0.5772974564006407
5,361218,362242,0.8226860589440352
5,361218,360962,0.5164959552020192
5,361218,361346,0.6774613574927857
5,361218,361222,0.6636583237190001
5,361218,361216,0.6913755362725433
5,377346,385538,0.5584987426713116
5,377346,377350,0.6915202299528789
5,377346,377344,0.8514407554445571
5,377730,361346,0.6219873712521089
5,377730,385922,0.5764000533721068
5,377730,377734,0.8590903527102842
5,377730,377728,0.821836140946449
5,377606,377350,0.5295486856824212
5,377606,377734,0.7177887305650402
5,377600,377344,0.7893177415635309
5,377600,377728,0.714711232057612
5,516610,1040898,0.5789144694410822
5,516610,385538,0.5227774780954153
5,516610,516614,0.5775751694282233
5,516610,516608,0.7407764429973138
5,516994,1041282,0.5578315780482159
5,516994,516998,0.7880725503034876
5,516994,516992,0.6969676224280095
5,516870,516614,0.5449570441830176
5,516870,516998,0.8392538085988933
5,516864,516608,0.7994403738327985
5,516864,516992,0.837200458324104
5,377730,361346,0.6219873712521089
5,377730,385922,0.5764000533721068
5,377730,377734,0.8590903527102842
5,377730,377728,0.821836140946449
5,492418,361346,0.6149189144807737
5,492418,500610,0.5623961650806149
5,492418,493442,0.8318846605082504
5,492418,492422,0.7433547282323938
5,492418,492416,0.7286593708265279
5,516994,1041282,0.5578315780482159
5,516994,516998,0.7880725503034876
5,516994,516992,0.6969676224280095
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,508800,377728,0.683570607145673
5,508800,492416,0.5644346015514868
5,508800,516992,0.7058628779802341
5,377606,377350,0.5295486856824212
5,377606,377734,0.7177887305650402
5,516870,516614,0.5449570441830176
5,516870,516998,0.8392538085988933
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,377600,377344,0.7893177415635309
5,377600,377728,0.714711232057612
5,516864,516608,0.7994403738327985
5,516864,516992,0.837200458324104
5,508416,377344,0.7948600335931535
5,508416,516608,0.6904948889809936
5,508800,377728,0.683570607145673
5,508800,492416,0.5644346015514868
5,508800,516992,0.7058628779802341
5,1040902,1041926,0.5772974564006407
5,377606,377350,0.5295486856824212
5,377606,377734,0.7177887305650402
5,516870,516614,0.5449570441830176
5,516870,516998,0.8392538085988933
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,1025542,1025538,0.5377368980393449
5,1025542,1025538,0.5377368980393449
5,886278,361990,0.6455497388312739
5,1025542,1025538,0.5377368980393449
5,1017606,493318,0.5875431974292628
5,1017606,1025798,0.5069059283736095
5,1017606,1017734,0.9044146682211521
5,1025542,1025538,0.5377368980393449
5,378374,361990,0.7044450857802822
5,378374,386566,0.5093769631906655
5,378374,377350,0.5544174430219765
5,378374,378630,0.5047870647287604
5,886278,361990,0.6455497388312739
5,910854,386566,0.5795184177792289
5,910854,1041926,0.6683969768625719
5,910854,894470,0.6186580788660876
5,886278,361990,0.6455497388312739
5,1025542,1025538,0.5377368980393449
5,1017606,493318,0.5875431974292628
5,1017606,1025798,0.5069059283736095
5,1017606,1017734,0.9044146682211521
5,1025542,1025538,0.5377368980393449
5,1040902,1041926,0.5772974564006407
5,377606,377350,0.5295486856824212
5,377606,377734,0.7177887305650402
5,516870,516614,0.5449570441830176
5,516870,516998,0.8392538085988933
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,1040902,1041926,0.5772974564006407
5,910854,386566,0.5795184177792289
5,910854,1041926,0.6683969768625719
5,910854,894470,0.6186580788660876
5,378374,361990,0.7044450857802822
5,378374,386566,0.5093769631906655
5,378374,377350,0.5544174430219765
5,378374,378630,0.5047870647287604
5,886278,361990,0.6455497388312739
5,910854,386566,0.5795184177792289
5,910854,1041926,0.6683969768625719
5,910854,894470,0.6186580788660876
5,1025542,1025538,0.5377368980393449
5,378374,361990,0.7044450857802822
5,378374,386566,0.5093769631906655
5,378374,377350,0.5544174430219765
5,378374,378630,0.5047870647287604
5,886278,361990,0.6455497388312739
5,910854,386566,0.5795184177792289
5,910854,1041926,0.6683969768625719
5,910854,894470,0.6186580788660876
5,886278,361990,0.6455497388312739
5,1025542,1025538,0.5377368980393449
5,1017606,493318,0.5875431974292628
5,1017606,1025798,0.5069059283736095
5,1017606,1017734,0.9044146682211521
5,1025542,1025538,0.5377368980393449
5,115200,377344,0.7240096742070377
5,115200,123392,0.5268209676072522
5,623104,98816,0.6654791584191659
5,623104,631296,0.5003562577382619
5,623104,624128,0.7177728697274534
5,647680,123392,0.6008650217093927
5,360960,377344,0.6090843516290599
5,360960,361984,0.6434991557275478
5,623104,98816,0.6654791584191659
5,623104,631296,0.5003562577382619
5,623104,624128,0.7177728697274534
5,886272,361984,0.7542511142122322
5,886272,624128,0.5454365505227687
5,647680,123392,0.6008650217093927
5,1040896,516608,0.5705107749524003
5,1025542,1025538,0.5377368980393449
5,1025542,1025538,0.5377368980393449
5,362246,362374,0.8203304115691772
5,362246,362374,0.8203304115691772
5,493446,1017734,0.6070333059657458
5,493446,362374,0.6891750288781888
5,493446,501638,0.5133301550840175
5,1025542,1025538,0.5377368980393449
5,360960,377344,0.6090843516290599
5,360960,361984,0.6434991557275478
5,115200,377344,0.7240096742070377
5,115200,123392,0.5268209676072522
5,99840,361984,0.6927401863407083
5,647680,123392,0.6008650217093927
5,632320,634368,0.5450915031907828
5,632320,632448,0.5830575836752967
5,631424,632448,0.7456887501478806
5,631424,631680,0.5123683645254332
5,99840,361984,0.6927401863407083
5,632320,634368,0.5450915031907828
5,632320,632448,0.5830575836752967
5,99840,361984,0.6927401863407083
5,632320,634368,0.5450915031907828
5,632320,632448,0.5830575836752967
5,115200,377344,0.7240096742070377
5,115200,123392,0.5268209676072522
5,623104,98816,0.6654791584191659
5,623104,631296,0.5003562577382619
5,623104,624128,0.7177728697274534
5,647680,123392,0.6008650217093927
5,360960,377344,0.6090843516290599
5,360960,361984,0.6434991557275478
5,623104,98816,0.6654791584191659
5,623104,631296,0.5003562577382619
5,623104,624128,0.7177728697274534
5,886272,361984,0.7542511142122322
5,886272,624128,0.5454365505227687
5,647680,123392,0.6008650217093927
5,1040896,516608,0.5705107749524003
5,99840,361984,0.6927401863407083
5,632320,634368,0.5450915031907828
5,632320,632448,0.5830575836752967
5,886278,361990,0.6455497388312739
5,1025542,1025538,0.5377368980393449
5,1017606,493318,0.5875431974292628
5,1017606,1025798,0.5069059283736095
5,1017606,1017734,0.9044146682211521
6,1041926,1025542,0.5805536740483261
6,1041926,1025542,0.5805536740483261
6,516608,385536,0.6346402927574054
6,1041926,1025542,0.5805536740483261
6,362242,362370,0.7029047500608606
6,362242,362246,0.6827951614901082
6,360962,377346,0.5898782277526027
6,360962,361986,0.8017346415553752
6,360962,360966,0.583349776981061
6,360962,360960,0.8410341848622572
6,361346,362370,0.8393893922004987
6,361346,361350,0.7920058733245877
6,361346,361344,0.8098189803323301
6,361222,377606,0.6079571792258112
6,361222,362246,0.8350239482605286
6,361222,361350,0.8021122518392768
6,361216,377600,0.5120077140316062
6,361216,362240,0.6743806342152647
6,361216,360960,0.7161396849629669
6,361216,361344,0.7996976938421674
6,385538,385542,0.6425404483492352
6,385538,385536,0.8192109924999926
6,377350,385542,0.5035606686574602
6,377344,385536,0.5000341090424967
6,361346,362370,0.8393893922004987
6,361346,361350,0.7920058733245877
6,361346,361344,0.8098189803323301
6,385922,516994,0.6208295415225524
6,385922,385926,0.8301832620411295
6,385922,385920,0.7848069592930518
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,377350,385542,0.5035606686574602
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,377344,385536,0.5000341090424967
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,1040898,1041922,0.5559353071914479
6,1040898,1040902,0.5578531787396177
6,1040898,1040896,0.6101050628312579
6,385538,385542,0.6425404483492352
6,385538,385536,0.8192109924999926
6,516614,1040902,0.5592072869114522
6,516614,385542,0.5901906309601437
6,516608,385536,0.6346402927574054
6,1041282,1042306,0.6180317131801871
6,1041282,1041286,0.7743384742159005
6,1041282,1041280,0.5574070160337611
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,516614,1040902,0.5592072869114522
6,516614,385542,0.5901906309601437
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,516608,385536,0.6346402927574054
6,361346,362370,0.8393893922004987
6,361346,361350,0.7920058733245877
6,361346,361344,0.8098189803323301
6,385922,516994,0.6208295415225524
6,385922,385926,0.8301832620411295
6,385922,385920,0.7848069592930518
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,361346,362370,0.8393893922004987
6,361346,361350,0.7920058733245877
6,361346,361344,0.8098189803323301
6,500610,1024898,0.6697565847718636
6,500610,516994,0.6272027056363741
6,500610,501634,0.835113853035131
6,500610,500614,0.6990230235366348
6,500610,500608,0.6798094690329419
6,493442,1017730,0.6260321919984919
6,493442,362370,0.6277753567046358
6,493442,501634,0.5681143445679662
6,493442,493446,0.7595996291814455
6,493442,493440,0.5451874077209243
6,492422,361350,0.6773493401822601
6,492422,508806,0.5328311223750095
6,492422,500614,0.5075154147183718
6,492422,493446,0.8437040910535661
6,492416,361344,0.7168803752119952
6,492416,500608,0.5039892763104615
6,492416,493440,0.6883584950223658
6,1041282,1042306,0.6180317131801871
6,1041282,1041286,0.7743384742159005
6,1041282,1041280,0.5574070160337611
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,492416,361344,0.7168803752119952
6,492416,500608,0.5039892763104615
6,492416,493440,0.6883584950223658
6,377350,385542,0.5035606686574602
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516614,1040902,0.5592072869114522
6,516614,385542,0.5901906309601437
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377344,385536,0.5000341090424967
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,516608,385536,0.6346402927574054
6,377344,385536,0.5000341090424967
6,516608,385536,0.6346402927574054
6,377728,361344,0.6030019885169741
6,377728,385920,0.5182612254628991
6,492416,361344,0.7168803752119952
6,492416,500608,0.5039892763104615
6,492416,493440,0.6883584950223658
6,1041926,1025542,0.5805536740483261
6,377350,385542,0.5035606686574602
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516614,1040902,0.5592072869114522
6,516614,385542,0.5901906309601437
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,361990,362246,0.6021840608916169
6,493318,362246,0.6761794838267002
6,493318,493446,0.8113171528267612
6,1025798,1025542,0.6276242977692073
6,1025798,1025926,0.9537540503548758
6,1017734,1025926,0.6914248017962052
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,377350,385542,0.5035606686574602
6,378630,362246,0.779710584033406
6,378630,377606,0.5202523868023181
6,378630,378758,0.7412658680000735
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,1041926,1025542,0.5805536740483261
6,894470,1025542,0.6323087198787949
6,894470,886278,0.5171057386112532
6,361990,362246,0.6021840608916169
6,493318,362246,0.6761794838267002
6,493318,493446,0.8113171528267612
6,1025798,1025542,0.6276242977692073
6,1025798,1025926,0.9537540503548758
6,1017734,1025926,0.6914248017962052
6,1041926,1025542,0.5805536740483261
6,377350,385542,0.5035606686574602
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516614,1040902,0.5592072869114522
6,516614,385542,0.5901906309601437
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,377734,361350,0.5068235602452709
6,377734,385926,0.5217821757608465
6,377734,378758,0.509495143587911
6,516998,1041286,0.5379252545980628
6,516998,518022,0.5016515257654799
6,1041926,1025542,0.5805536740483261
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,1041926,1025542,0.5805536740483261
6,894470,1025542,0.6323087198787949
6,894470,886278,0.5171057386112532
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,377350,385542,0.5035606686574602
6,378630,362246,0.779710584033406
6,378630,377606,0.5202523868023181
6,378630,378758,0.7412658680000735
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,1041926,1025542,0.5805536740483261
6,894470,1025542,0.6323087198787949
6,894470,886278,0.5171057386112532
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,377350,385542,0.5035606686574602
6,378630,362246,0.779710584033406
6,378630,377606,0.5202523868023181
6,378630,378758,0.7412658680000735
6,361990,362246,0.6021840608916169
6,386566,370182,0.5022845428731134
6,386566,385542,0.5486619874394216
6,1041926,1025542,0.5805536740483261
6,894470,1025542,0.6323087198787949
6,894470,886278,0.5171057386112532
6,361990,362246,0.6021840608916169
6,493318,362246,0.6761794838267002
6,493318,493446,0.8113171528267612
6,1025798,1025542,0.6276242977692073
6,1025798,1025926,0.9537540503548758
6,1017734,1025926,0.6914248017962052
6,377344,385536,0.5000341090424967
6,123392,385536,0.7020729016496319
6,98816,360960,0.6443316581835576
6,98816,115200,0.5183020544220056
6,98816,99840,0.5919029558292606
6,631296,647680,0.6125254507007926
6,631296,632320,0.7224626779667935
6,631296,631424,0.5538648563493977
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,123392,385536,0.7020729016496319
6,377344,385536,0.5000341090424967
6,98816,360960,0.6443316581835576
6,98816,115200,0.5183020544220056
6,98816,99840,0.5919029558292606
6,631296,647680,0.6125254507007926
6,631296,632320,0.7224626779667935
6,631296,631424,0.5538648563493977
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,123392,385536,0.7020729016496319
6,516608,385536,0.6346402927574054
6,1017734,1025926,0.6914248017962052
6,501638,1025926,0.7664394553105242
6,377344,385536,0.5000341090424967
6,377344,385536,0.5000341090424967
6,123392,385536,0.7020729016496319
6,123392,385536,0.7020729016496319
6,634368,634496,0.5872460641252997
6,634368,634370,0.5566772768188328
6,632448,634496,0.5493666064082703
6,632448,632704,0.5466055740461184
6,632448,634496,0.5493666064082703
6,632448,632704,0.5466055740461184
6,631680,107392,0.5050761018539449
6,631680,632704,0.7708701118514785
6,634368,634496,0.5872460641252997
6,634368,634370,0.5566772768188328
6,632448,634496,0.5493666064082703
6,632448,632704,0.5466055740461184
6,634368,634496,0.5872460641252997
6,634368,634370,0.5566772768188328
6,632448,634496,0.5493666064082703
6,632448,632704,0.5466055740461184
6,377344,385536,0.5000341090424967
6,123392,385536,0.7020729016496319
6,98816,360960,0.6443316581835576
6,98816,115200,0.5183020544220056
6,98816,99840,0.5919029558292606
6,631296,647680,0.6125254507007926
6,631296,632320,0.7224626779667935
6,631296,631424,0.5538648563493977
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,123392,385536,0.7020729016496319
6,377344,385536,0.5000341090424967
6,98816,360960,0.6443316581835576
6,98816,115200,0.5183020544220056
6,98816,99840,0.5919029558292606
6,631296,647680,0.6125254507007926
6,631296,632320,0.7224626779667935
6,631296,631424,0.5538648563493977
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,624128,99840,0.5315093944158922
6,624128,632320,0.5061732779855843
6,123392,385536,0.7020729016496319
6,516608,385536,0.6346402927574054
6,634368,634496,0.5872460641252997
6,634368,634370,0.5566772768188328
6,632448,634496,0.5493666064082703
6,632448,632704,0.5466055740461184
6,361990,362246,0.6021840608916169
6,493318,362246,0.6761794838267002
6,493318,493446,0.8113171528267612
6,1025798,1025542,0.6276242977692073
6,1025798,1025926,0.9537540503548758
6,1017734,1025926,0.6914248017962052
7,1025542,1025538,0.5377368980393449
7,1025542,1025538,0.5377368980393449
7,1025542,1025538,0.5377368980393449
7,362370,362374,0.8059750799604684
7,362370,362368,0.6552612529305903
7,362246,362374,0.8203304115691772
7,377346,385538,0.5584987426713116
7,377346,377350,0.6915202299528789
