timestep,config_from,config_to,probability
0,100225,624513,0.5393960825370312
0,100225,362369,0.7814927184740954
0,100225,100224,0.9699139739512092
1,624513,886657,0.5693442435885165
1,624513,632705,0.6239595149587929
1,624513,624512,0.9570195125256103
1,362369,493441,0.5791436366379754
1,362369,362368,0.9605298560948784
1,100224,362368,0.7297156639773867
2,886657,362369,0.6978959758589816
2,886657,1017729,0.8083933987335515
2,886657,894849,0.5984805766599806
2,886657,886656,0.9438463396716357
2,632705,894849,0.5428758582710422
2,632705,763777,0.5185596147879272
2,632705,634753,0.7624132211782446
2,632705,632449,0.5423570067316543
2,632705,632704,0.9366908965338624
2,624512,100224,0.5528412875718633
2,624512,632704,0.52438946247911
2,493441,1017729,0.570293058668547
2,493441,501633,0.6101588819185862
2,493441,493440,0.8686407591102643
3,362369,493441,0.5791436366379754
3,362369,362368,0.9605298560948784
3,1017729,1025921,0.7687800864627511
3,1017729,1017731,0.5534196189077389
3,1017729,1017728,0.8203800910021123
3,894849,370561,0.520948499446503
3,894849,1025921,0.9039497282726106
3,894849,894848,0.9178221753300132
3,886656,362368,0.7698328574734928
3,886656,624512,0.5005074625845587
3,886656,1017728,0.5341113668686712
3,894849,370561,0.520948499446503
3,894849,1025921,0.9039497282726106
3,894849,894848,0.9178221753300132
3,763777,1025921,0.9121004242108339
3,763777,765825,0.8237482536780232
3,763777,763779,0.6090150608473975
3,763777,763776,0.8008120549899485
3,634753,765825,0.6107030577491861
3,634753,634755,0.5592906029210873
3,634753,634752,0.894062727803935
3,632449,634497,0.6812467478021449
3,632449,632448,0.9119374545919352
3,632704,634752,0.6466989446853382
3,632704,632706,0.5470315200419898
3,100224,362368,0.7297156639773867
3,632704,634752,0.6466989446853382
3,632704,632706,0.5470315200419898
3,1017729,1025921,0.7687800864627511
3,1017729,1017731,0.5534196189077389
3,1017729,1017728,0.8203800910021123
3,501633,1025921,0.7381745964553009
3,501633,501632,0.8146088946738175
3,493440,362368,0.7278393481935499
3,493440,501632,0.5098054375549954
4,493441,1017729,0.570293058668547
4,493441,501633,0.6101588819185862
4,493441,493440,0.8686407591102643
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,1017731,1025923,0.8078920126884795
4,1017731,1017735,0.8673471449739456
4,1017731,1017730,0.8488279171744457
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,370561,501633,0.7542773091057877
4,370561,362369,0.5876641466228492
4,370561,370560,0.9417605007322684
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,894848,370560,0.6115689670185406
4,894848,632704,0.5272929351594042
4,894848,1025920,0.7188885800430371
4,894848,886656,0.5024037758427609
4,894848,894850,0.5485817695279808
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,370561,501633,0.7542773091057877
4,370561,362369,0.5876641466228492
4,370561,370560,0.9417605007322684
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,894848,370560,0.6115689670185406
4,894848,632704,0.5272929351594042
4,894848,1025920,0.7188885800430371
4,894848,886656,0.5024037758427609
4,894848,894850,0.5485817695279808
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,765825,1027969,0.6270158016278651
4,765825,765827,0.6680295592381834
4,765825,765824,0.6963511318463358
4,763779,1025923,0.9126008732983133
4,763779,765827,0.8579131219838461
4,763779,763783,0.6447410627776466
4,763779,763778,0.8317233281306375
4,763776,1025920,0.886788532416691
4,763776,632704,0.7735864386415674
4,763776,765824,0.7272185643899196
4,763776,763778,0.6569398956609003
4,765825,1027969,0.6270158016278651
4,765825,765827,0.6680295592381834
4,765825,765824,0.6963511318463358
4,634755,765827,0.7132602668747232
4,634755,634759,0.7609972404731278
4,634755,634754,0.9120913306912433
4,634752,634754,0.6094013253923004
4,634497,634753,0.5588789070789744
4,634497,634496,0.8552181783421674
4,632448,634496,0.5493666064082703
4,632448,632704,0.5466055740461184
4,634752,634754,0.6094013253923004
4,632706,634754,0.7028012169207811
4,632706,632710,0.515492816425202
4,634752,634754,0.6094013253923004
4,632706,634754,0.7028012169207811
4,632706,632710,0.515492816425202
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,1017731,1025923,0.8078920126884795
4,1017731,1017735,0.8673471449739456
4,1017731,1017730,0.8488279171744457
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,1025921,1025923,0.6105042194029242
4,1025921,1025920,0.7521610675734912
4,501632,1025920,0.6607040949218431
4,501632,370560,0.5452236445274776
4,501632,501634,0.513419503751674
4,501632,1025920,0.6607040949218431
4,501632,370560,0.5452236445274776
4,501632,501634,0.513419503751674
5,1017729,1025921,0.7687800864627511
5,1017729,1017731,0.5534196189077389
5,1017729,1017728,0.8203800910021123
5,501633,1025921,0.7381745964553009
5,501633,501632,0.8146088946738175
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1017735,1025927,0.7712781028768025
5,1017735,1017734,0.7146031009443614
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025920,1025922,0.6583489202935716
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,501633,1025921,0.7381745964553009
5,501633,501632,0.8146088946738175
5,362369,493441,0.5791436366379754
5,362369,362368,0.9605298560948784
5,370560,362368,0.6820200551545904
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,370560,362368,0.6820200551545904
5,632704,634752,0.6466989446853382
5,632704,632706,0.5470315200419898
5,1025920,1025922,0.6583489202935716
5,886656,362368,0.7698328574734928
5,886656,624512,0.5005074625845587
5,886656,1017728,0.5341113668686712
5,894850,632706,0.5257327817591082
5,894850,1025922,0.8021772655731643
5,894850,894854,0.754519638925933
5,100224,362368,0.7297156639773867
5,632704,634752,0.6466989446853382
5,632704,632706,0.5470315200419898
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025920,1025922,0.6583489202935716
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,501633,1025921,0.7381745964553009
5,501633,501632,0.8146088946738175
5,362369,493441,0.5791436366379754
5,362369,362368,0.9605298560948784
5,370560,362368,0.6820200551545904
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,370560,362368,0.6820200551545904
5,632704,634752,0.6466989446853382
5,632704,632706,0.5470315200419898
5,1025920,1025922,0.6583489202935716
5,886656,362368,0.7698328574734928
5,886656,624512,0.5005074625845587
5,886656,1017728,0.5341113668686712
5,894850,632706,0.5257327817591082
5,894850,1025922,0.8021772655731643
5,894850,894854,0.754519638925933
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,1027969,1025921,0.5690969826332343
5,1027969,1027971,0.6694159565826118
5,1027969,1027968,0.6338515671127236
5,765827,1027971,0.6284782242966731
5,765827,765831,0.7077692019014608
5,765827,765826,0.7381731381196475
5,765824,1027968,0.5592773281656496
5,765824,634752,0.7011286762431334
5,765824,765826,0.7121398220845181
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,765827,1027971,0.6284782242966731
5,765827,765831,0.7077692019014608
5,765827,765826,0.7381731381196475
5,763783,1025927,0.9679128552592513
5,763783,765831,0.8895975114695007
5,763783,763782,0.6878955589193239
5,763778,1025922,0.8874153044026482
5,763778,632706,0.6830169086718769
5,763778,765826,0.7749836268128183
5,1025920,1025922,0.6583489202935716
5,632704,634752,0.6466989446853382
5,632704,632706,0.5470315200419898
5,765824,1027968,0.5592773281656496
5,765824,634752,0.7011286762431334
5,765824,765826,0.7121398220845181
5,763778,1025922,0.8874153044026482
5,763778,632706,0.6830169086718769
5,763778,765826,0.7749836268128183
5,1027969,1025921,0.5690969826332343
5,1027969,1027971,0.6694159565826118
5,1027969,1027968,0.6338515671127236
5,765827,1027971,0.6284782242966731
5,765827,765831,0.7077692019014608
5,765827,765826,0.7381731381196475
5,765824,1027968,0.5592773281656496
5,765824,634752,0.7011286762431334
5,765824,765826,0.7121398220845181
5,765827,1027971,0.6284782242966731
5,765827,765831,0.7077692019014608
5,765827,765826,0.7381731381196475
5,634759,765831,0.6542313125533797
5,634759,634758,0.8222769000972678
5,634754,634758,0.5867541980209421
5,634754,634758,0.5867541980209421
5,634753,765825,0.6107030577491861
5,634753,634755,0.5592906029210873
5,634753,634752,0.894062727803935
5,634496,634752,0.6441479787889796
5,634496,634752,0.6441479787889796
5,632704,634752,0.6466989446853382
5,632704,632706,0.5470315200419898
5,634754,634758,0.5867541980209421
5,634754,634758,0.5867541980209421
5,632710,894854,0.7226913530308423
5,632710,634758,0.7593730172950973
5,634754,634758,0.5867541980209421
5,634754,634758,0.5867541980209421
5,632710,894854,0.7226913530308423
5,632710,634758,0.7593730172950973
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1017735,1025927,0.7712781028768025
5,1017735,1017734,0.7146031009443614
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025920,1025922,0.6583489202935716
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,1025923,1025927,0.8398180772584959
5,1025923,1025922,0.7886295362109439
5,1025920,1025922,0.6583489202935716
5,1025920,1025922,0.6583489202935716
5,370560,362368,0.6820200551545904
5,501634,1025922,0.7805180121108464
5,501634,501638,0.7170057258477907
5,1025920,1025922,0.6583489202935716
5,370560,362368,0.6820200551545904
5,501634,1025922,0.7805180121108464
5,501634,501638,0.7170057258477907
6,1025921,1025923,0.6105042194029242
6,1025921,1025920,0.7521610675734912
6,1017731,1025923,0.8078920126884795
6,1017731,1017735,0.8673471449739456
6,1017731,1017730,0.8488279171744457
6,1017728,493440,0.5217418056680208
6,1017728,1025920,0.6884069930854935
6,1017728,1017730,0.6037249135267228
6,1025921,1025923,0.6105042194029242
6,1025921,1025920,0.7521610675734912
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1025922,1025926,0.7004168994110436
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1017734,1025926,0.6914248017962052
6,1025922,1025926,0.7004168994110436
6,1017734,1025926,0.6914248017962052
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,1017734,1025926,0.6914248017962052
6,1025921,1025923,0.6105042194029242
6,1025921,1025920,0.7521610675734912
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,493441,1017729,0.570293058668547
6,493441,501633,0.6101588819185862
6,493441,493440,0.8686407591102643
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,634752,634754,0.6094013253923004
6,632706,634754,0.7028012169207811
6,632706,632710,0.515492816425202
6,1025922,1025926,0.7004168994110436
6,624512,100224,0.5528412875718633
6,624512,632704,0.52438946247911
6,1017728,493440,0.5217418056680208
6,1017728,1025920,0.6884069930854935
6,1017728,1017730,0.6037249135267228
6,632706,634754,0.7028012169207811
6,632706,632710,0.515492816425202
6,1025922,1025926,0.7004168994110436
6,894854,1025926,0.7551698137909288
6,634752,634754,0.6094013253923004
6,632706,634754,0.7028012169207811
6,632706,632710,0.515492816425202
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,1017734,1025926,0.6914248017962052
6,1025921,1025923,0.6105042194029242
6,1025921,1025920,0.7521610675734912
6,501632,1025920,0.6607040949218431
6,501632,370560,0.5452236445274776
6,501632,501634,0.513419503751674
6,493441,1017729,0.570293058668547
6,493441,501633,0.6101588819185862
6,493441,493440,0.8686407591102643
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,634752,634754,0.6094013253923004
6,632706,634754,0.7028012169207811
6,632706,632710,0.515492816425202
6,1025922,1025926,0.7004168994110436
6,624512,100224,0.5528412875718633
6,624512,632704,0.52438946247911
6,1017728,493440,0.5217418056680208
6,1017728,1025920,0.6884069930854935
6,1017728,1017730,0.6037249135267228
6,632706,634754,0.7028012169207811
6,632706,632710,0.515492816425202
6,1025922,1025926,0.7004168994110436
6,894854,1025926,0.7551698137909288
6,1025927,1027975,0.5662376392079653
6,1025927,1025926,0.6245938532617195
6,1025922,1025926,0.7004168994110436
6,1025922,1025926,0.7004168994110436
6,1025921,1025923,0.6105042194029242
6,1025921,1025920,0.7521610675734912
6,1027971,1025923,0.5055135970311992
6,1027971,1027975,0.8749493789514026
6,1027971,1027970,0.6803300326449867
6,1027968,1025920,0.698373220012186
6,1027968,1027970,0.713421030372559
6,1027971,1025923,0.5055135970311992
6,1027971,1027975,0.8749493789514026
6,1027971,1027970,0.6803300326449867
