timestep,config_from,config_to,probability
0,126592,650880,0.737902562201339
0,126592,110208,0.6504131947542733
0,126592,126848,0.7450945192118613
0,126592,126464,0.7113837577357035
1,650880,634496,0.7494298975504398
1,650880,651136,0.5493361018898959
1,650880,650752,0.5283288818395023
1,110208,634496,0.8190335743034853
1,110208,110464,0.8127597705247698
1,110208,110080,0.6073257196705357
1,126848,651136,0.5400305952108573
1,126848,110464,0.7342475143602316
1,126464,650752,0.5612947420480543
1,126464,110080,0.5386295214086723
2,634496,634752,0.6441479787889796
2,651136,634752,0.8162281575467538
2,651136,651138,0.5902002968936283
2,650752,634368,0.6523862247735128
2,650752,650754,0.5368542181921291
2,634496,634752,0.6441479787889796
2,110464,634752,0.6536639703052358
2,110080,634368,0.6728572255048274
2,651136,634752,0.8162281575467538
2,651136,651138,0.5902002968936283
2,110464,634752,0.6536639703052358
2,650752,634368,0.6523862247735128
2,650752,650754,0.5368542181921291
2,110080,634368,0.6728572255048274
3,634752,634754,0.6094013253923004
3,634752,634754,0.6094013253923004
3,651138,634754,0.8279263874538827
3,651138,651142,0.6945036655860741
3,634368,634496,0.5872460641252997
3,634368,634370,0.5566772768188328
3,650754,634370,0.6703012093927359
3,634752,634754,0.6094013253923004
3,634752,634754,0.6094013253923004
3,634368,634496,0.5872460641252997
3,634368,634370,0.5566772768188328
3,634752,634754,0.6094013253923004
3,651138,634754,0.8279263874538827
3,651138,651142,0.6945036655860741
3,634752,634754,0.6094013253923004
3,634368,634496,0.5872460641252997
3,634368,634370,0.5566772768188328
3,650754,634370,0.6703012093927359
3,634368,634496,0.5872460641252997
3,634368,634370,0.5566772768188328
4,634754,634758,0.5867541980209421
4,634754,634758,0.5867541980209421
4,634754,634758,0.5867541980209421
4,651142,634758,0.7503173674864232
4,634496,634752,0.6441479787889796
4,634754,634758,0.5867541980209421
4,634754,634758,0.5867541980209421
4,634496,634752,0.6441479787889796
4,634754,634758,0.5867541980209421
4,634754,634758,0.5867541980209421
4,651142,634758,0.7503173674864232
4,634754,634758,0.5867541980209421
4,634496,634752,0.6441479787889796
4,634496,634752,0.6441479787889796
5,634752,634754,0.6094013253923004
5,634752,634754,0.6094013253923004
5,634752,634754,0.6094013253923004
5,634752,634754,0.6094013253923004
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
