timestep,config_from,config_to,probability
0,450567,974855,0.547811686789172
0,450567,516103,0.8333824664169909
0,450567,417799,0.5210956927556742
0,450567,442375,0.707412646946806
0,450567,451079,0.5322483900505388
1,974855,1040391,0.8231176293196486
1,974855,966663,0.5323037697382336
1,974855,975879,0.5179574022298954
1,974855,975367,0.6496570430108601
1,516103,1040391,0.5298781957771943
1,516103,516615,0.7866795548902474
1,516103,516102,0.5847052006856168
1,417799,409607,0.7708147671953268
1,417799,417797,0.5348833439936844
1,442375,507911,0.6718524022363103
1,442375,409607,0.6021662933174161
1,442375,442374,0.5305817251433522
1,451079,975367,0.6637815594453207
1,451079,516615,0.9418951245604169
1,451079,451078,0.6671286009330342
2,1040391,1041415,0.561070063682216
2,1040391,1040903,0.8573417487698435
2,966663,442375,0.6368279177768322
2,966663,1032199,0.6557468761198512
2,966663,933895,0.5334734813679665
2,966663,967687,0.5121454056207149
2,975879,1041415,0.84699959507698
2,975879,959495,0.5167002096913871
2,975879,967687,0.5265066221085989
2,975879,976391,0.6880768140202822
2,975367,1040903,0.9378166293124919
2,975367,976391,0.5610616918684441
2,975367,975366,0.5805806784575569
2,1040391,1041415,0.561070063682216
2,1040391,1040903,0.8573417487698435
2,516615,1040903,0.6474877533099829
2,516615,516614,0.7897832373157192
2,516102,507910,0.5983002245246023
2,516102,516614,0.9077549366844304
2,409607,409605,0.5925930853424735
2,417797,409605,0.8096677276873674
2,417797,417793,0.7382135926193807
2,507911,516103,0.5025913883375985
2,507911,508423,0.5225091211650482
2,507911,507910,0.6793687831178038
2,409607,409605,0.5925930853424735
2,442374,311302,0.5932180493570783
2,442374,507910,0.7933057226760011
2,442374,409606,0.5579854776831574
2,975367,1040903,0.9378166293124919
2,975367,976391,0.5610616918684441
2,975367,975366,0.5805806784575569
2,516615,1040903,0.6474877533099829
2,516615,516614,0.7897832373157192
2,451078,975366,0.5769152907893066
2,451078,320006,0.5365777725180789
2,451078,516614,0.968140360185621
2,451078,442886,0.5191596368076679
3,1041415,1041927,0.8772881060742364
3,1040903,1041927,0.6032720470078494
3,1040903,1041031,0.5014140798284658
3,1040903,1040902,0.7218286117592543
3,442375,507911,0.6718524022363103
3,442375,409607,0.6021662933174161
3,442375,442374,0.5305817251433522
3,1032199,507911,0.6533506527797126
3,1032199,1040391,0.6821827860917987
3,1032199,1033223,0.5553316182524352
3,1032199,1032711,0.6407121827105025
3,1032199,1032198,0.5940668781472831
3,933895,409607,0.6988921105927451
3,967687,443399,0.5000048460829997
3,967687,1033223,0.6938207894528605
3,967687,951303,0.7163124884220035
3,1041415,1041927,0.8772881060742364
3,959495,1025031,0.8378901597961721
3,959495,951303,0.7242303268253523
3,959495,960007,0.7413531581215542
3,967687,443399,0.5000048460829997
3,967687,1033223,0.6938207894528605
3,967687,951303,0.7163124884220035
3,976391,1041927,0.9472056622672151
3,976391,960007,0.5814419860123683
