timestep,config_from,config_to,probability
7,634368,634496,0.5872460641252997
7,634368,634370,0.5566772768188328
7,632448,634496,0.5493666064082703
7,632448,632704,0.5466055740461184
8,634754,634758,0.5867541980209421
8,634754,634758,0.5867541980209421
8,632710,894854,0.7226913530308423
8,632710,634758,0.7593730172950973
8,1025920,1025922,0.6583489202935716
8,370560,362368,0.6820200551545904
8,501634,1025922,0.7805180121108464
8,501634,501638,0.7170057258477907
8,634754,634758,0.5867541980209421
8,634754,634758,0.5867541980209421
8,634754,634758,0.5867541980209421
8,634754,634758,0.5867541980209421
8,632710,894854,0.7226913530308423
8,632710,634758,0.7593730172950973
8,634496,634752,0.6441479787889796
8,634496,634752,0.6441479787889796
8,632704,634752,0.6466989446853382
8,632704,632706,0.5470315200419898
9,894854,1025926,0.7551698137909288
9,1025922,1025926,0.7004168994110436
9,1025922,1025926,0.7004168994110436
9,501638,1025926,0.7664394553105242
9,894854,1025926,0.7551698137909288
9,634752,634754,0.6094013253923004
9,634752,634754,0.6094013253923004
9,634752,634754,0.6094013253923004
9,632706,634754,0.7028012169207811
9,632706,632710,0.515492816425202
10,634754,634758,0.5867541980209421
10,634754,634758,0.5867541980209421
10,634754,634758,0.5867541980209421
10,634754,634758,0.5867541980209421
10,632710,894854,0.7226913530308423
10,632710,634758,0.7593730172950973
11,894854,1025926,0.7551698137909288
