timestep,config_from,config_to,probability
0,944007,1009543,0.8096588184547916
0,944007,976775,0.9226307279162473
0,944007,927623,0.767619962764037
0,944007,946055,0.6797553958763936
0,944007,942983,0.5351966495358202
1,1009543,1042311,0.9906476209473817
1,1009543,993159,0.7551506024473257
1,1009543,1011591,0.8119244663260408
1,1009543,1009542,0.5652718823734406
1,976775,1042311,0.9742161168842165
1,976775,960391,0.7667678695120801
1,976775,978823,0.5428521673532964
1,927623,993159,0.7988541353700822
1,927623,960391,0.9222894877283028
1,927623,919431,0.5019352446312982
1,927623,929671,0.5343007924958278
1,946055,1011591,0.8963871008111858
1,946055,978823,0.8696447811417243
1,946055,929671,0.6409964707075256
1,942983,1008519,0.7814522161235669
1,942983,975751,0.8624307039312824
2,1042311,1025927,0.7542674233255979
2,1042311,1044359,0.7071838910035252
2,1042311,1042310,0.6092344372885921
2,993159,1025927,0.9906033166063674
2,993159,995207,0.700007744910913
2,993159,993158,0.5811713521737899
2,1011591,1044359,0.9834048501914097
2,1011591,995207,0.6250514076873535
2,1009542,1042310,0.9921878906464849
2,1009542,993158,0.7669684187332138
2,1009542,1011590,0.7111895170922148
2,1009542,1008518,0.5186920088847972
2,1042311,1025927,0.7542674233255979
2,1042311,1044359,0.7071838910035252
2,1042311,1042310,0.6092344372885921
2,960391,1025927,0.9724344748302993
2,978823,1044359,0.9871540723333341
2,978823,962439,0.6398978853757091
2,993159,1025927,0.9906033166063674
2,993159,995207,0.700007744910913
2,993159,993158,0.5811713521737899
2,960391,1025927,0.9724344748302993
2,919431,984967,0.6191475292232194
2,919431,952199,0.8950881714307347
2,919431,919430,0.5269599222043735
2,929671,995207,0.889835681046855
2,929671,962439,0.8691029997617371
2,1011591,1044359,0.9834048501914097
2,1011591,995207,0.6250514076873535
2,978823,1044359,0.9871540723333341
2,978823,962439,0.6398978853757091
2,929671,995207,0.889835681046855
2,929671,962439,0.8691029997617371
2,1008519,1041287,0.9823587351614359
2,1008519,1009543,0.50815568539139
2,1008519,1008518,0.5914624907130146
2,975751,1041287,0.9694758704985502
2,975751,976775,0.6229274618526801
3,1025927,1027975,0.5662376392079653
3,1025927,1025926,0.6245938532617195
3,1044359,1027975,0.6239326556300314
3,1042310,1025926,0.7661146643222767
3,1042310,1044358,0.5794096736045903
3,1025927,1027975,0.5662376392079653
3,1025927,1025926,0.6245938532617195
3,995207,1027975,0.9833268126709802
3,993158,1025926,0.9921508250993879
3,993158,995206,0.5710017228495322
3,1044359,1027975,0.6239326556300314
