timestep,config_from,config_to,probability
0,517126,1041414,0.5771756106462702
0,517126,508934,0.592695172705921
0,517126,516102,0.6043266478612452
0,517126,517638,0.9212996081938801
1,1041414,1025030,0.5157889207758355
1,1041414,1041926,0.9501923726988497
1,1041414,1041415,0.5337930019040557
1,508934,377862,0.6570360718473565
1,508934,492550,0.610134132966251
1,508934,507910,0.6098769926355052
1,508934,509446,0.7764694178027642
1,516102,507910,0.5983002245246023
1,516102,516614,0.9077549366844304
1,517638,1041926,0.6898779584084749
1,517638,386566,0.6033401064580131
1,517638,516614,0.5621554271055944
2,1025030,1016838,0.618002933864533
2,1025030,1025542,0.9612225224085779
2,1025030,1025026,0.5476581029118888
2,1025030,1025031,0.517587899424437
2,1041926,1025542,0.5805536740483261
2,1041415,1041927,0.8772881060742364
2,377862,361478,0.6471844010130504
2,377862,376838,0.5967994010478893
2,377862,378374,0.8601810769314565
2,492550,1016838,0.5081123296978157
2,492550,361478,0.6918800178347773
2,492550,493062,0.8186279142812906
2,507910,376838,0.644618153362969
2,507910,508422,0.7449006057438143
2,509446,1033734,0.5115212691036342
2,509446,378374,0.7723624684396813
2,509446,493062,0.6703450491520746
2,509446,517638,0.6984251519476686
2,509446,508422,0.5678743352530611
2,509446,509702,0.6600212047894236
2,507910,376838,0.644618153362969
2,507910,508422,0.7449006057438143
2,516614,1040902,0.5592072869114522
2,516614,385542,0.5901906309601437
2,1041926,1025542,0.5805536740483261
2,386566,370182,0.5022845428731134
2,386566,385542,0.5486619874394216
2,516614,1040902,0.5592072869114522
2,516614,385542,0.5901906309601437
3,1016838,1017350,0.8803172849723575
3,1025542,1025538,0.5377368980393449
3,1025026,1016834,0.5646981623995433
3,1025026,1025538,0.9597046163145234
3,1025026,1025024,0.5334471254502774
3,1025031,1041415,0.500455266439084
3,1025031,1016839,0.5180738559860609
3,1025031,1025543,0.9028119193294437
3,1025542,1025538,0.5377368980393449
3,1041927,1025543,0.5646483209559487
3,1041927,1043975,0.612549814793862
3,1041927,1042055,0.5311335115402701
3,1041927,1041926,0.6997529632786794
3,361478,361990,0.8888121449172037
3,376838,377350,0.8379676198595138
3,378374,361990,0.7044450857802822
3,378374,386566,0.5093769631906655
3,378374,377350,0.5544174430219765
3,378374,378630,0.5047870647287604
3,1016838,1017350,0.8803172849723575
3,361478,361990,0.8888121449172037
3,493062,1017350,0.6273374652350088
3,493062,361990,0.7990727386294072
3,493062,493318,0.7424637544135559
3,376838,377350,0.8379676198595138
3,508422,377350,0.7626115599655044
3,508422,516614,0.6935014793964571
3,508422,508678,0.6285280359141527
3,1033734,902662,0.5253167801059957
