timestep,config_from,config_to,probability
0,501506,1025794,0.6177503677065306
0,501506,493314,0.6236339845642707
0,501506,501634,0.8292520695822454
0,501506,501510,0.5676422734054127
1,1025794,1025538,0.7037331057135778
1,1025794,1025922,0.914433655703078
1,1025794,1025798,0.5478196015795149
1,493314,362242,0.6136518106640555
1,493314,493442,0.6902252205162339
1,493314,493318,0.6208285989914726
1,501634,1025922,0.7805180121108464
1,501634,501638,0.7170057258477907
1,501510,1025798,0.5986005097304463
1,501510,493318,0.6738895509676324
1,501510,501638,0.903589047547289
