timestep,config_from,config_to,probability
0,929282,994818,0.9099916765741676
0,929282,962050,0.8181649867747738
0,929282,927234,0.7569907740038245
0,929282,929286,0.606354711209557
0,929282,929280,0.506821662849067
1,994818,1027586,0.9755900829990626
1,994818,992770,0.6049983835083078
1,994818,994822,0.5227759370221674
1,962050,699906,0.5799709411692743
1,962050,1027586,0.98898718811139
1,962050,960002,0.847750968523784
1,962050,962054,0.6173192441013778
1,927234,992770,0.8325233843128974
1,927234,960002,0.8894152450413028
1,927234,919042,0.5667508303035831
1,927234,927238,0.5357992938729415
1,927234,927232,0.5703797967858046
1,929286,994822,0.8778992397330878
1,929286,962054,0.8249331610870574
1,929286,945670,0.5539799774826868
1,929286,927238,0.7000801077546139
1,929286,929287,0.6130563914288132
1,929280,994816,0.8817945702911405
1,929280,962048,0.7475759063268761
1,929280,927232,0.8009694044897451
2,1027586,1025538,0.7324627448433575
2,1027586,1027590,0.534280413167599
2,992770,1025538,0.9861956464092864
2,994822,1027590,0.9766657739922905
2,994822,1011206,0.5708724136546954
2,994822,992774,0.5343865394799697
2,994822,995078,0.51632644375975
2,699906,568834,0.680862530901934
2,699906,765442,0.983868196141365
2,1027586,1025538,0.7324627448433575
2,1027586,1027590,0.534280413167599
2,960002,1025538,0.9778540618560339
2,960002,960006,0.5472617086493191
2,962054,1027590,0.9845834033747173
2,962054,978438,0.5551584617935093
2,962054,960006,0.8066670349687214
2,962054,962055,0.5692197854479542
2,992770,1025538,0.9861956464092864
2,960002,1025538,0.9778540618560339
2,960002,960006,0.5472617086493191
2,919042,787970,0.5244331926453897
2,919042,984578,0.6704897691982197
2,919042,951810,0.8525465560446619
2,919042,918530,0.5831265019410126
2,919042,919046,0.5900739784710004
2,919042,919040,0.6267585716920634
2,927238,992774,0.7795024917968245
2,927238,960006,0.8938753748012588
2,927238,919046,0.6199734006121491
2,927232,992768,0.7857709128959957
2,927232,960000,0.8411143668535952
2,927232,919040,0.6232913069109587
2,994822,1027590,0.9766657739922905
2,994822,1011206,0.5708724136546954
2,994822,992774,0.5343865394799697
2,994822,995078,0.51632644375975
2,962054,1027590,0.9845834033747173
2,962054,978438,0.5551584617935093
2,962054,960006,0.8066670349687214
2,962054,962055,0.5692197854479542
2,945670,1011206,0.8850688291947174
2,945670,978438,0.8256210798404539
2,945670,943622,0.5578523484096747
2,945670,945671,0.62835722183502
2,927238,992774,0.7795024917968245
2,927238,960006,0.8938753748012588
2,927238,919046,0.6199734006121491
2,929287,994823,0.7931949554414569
2,929287,962055,0.7971579400805038
2,929287,945671,0.5699782599156766
2,929287,927239,0.5710861369527233
2,994816,1027584,0.9633786109844331
2,994816,992768,0.6642849497671
2,994816,994818,0.5687394244879002
2,962048,699904,0.5814947038869119
2,962048,1027584,0.9851328706712561
2,962048,960000,0.8779524714959063
2,962048,962050,0.5965115277581887
2,927232,992768,0.7857709128959957
2,927232,960000,0.8411143668535952
2,927232,919040,0.6232913069109587
3,1027590,1043974,0.5720407446090938
3,1027590,1025542,0.6722945441935682
3,1027590,1043974,0.5720407446090938
3,1027590,1025542,0.6722945441935682
3,1011206,1043974,0.9767742515974678
3,992774,1025542,0.986810292333817
3,992774,992770,0.5491917234361624
3,995078,1027846,0.9721669755716702
3,995078,995206,0.9120030957827634
3,568834,634370,0.9869892059066118
3,568834,566786,0.5678159534294289
3,568834,568832,0.519068385566681
3,765442,1027586,0.5160616563706162
3,765442,634370,0.72629771207762
3,1027590,1043974,0.5720407446090938
3,1027590,1025542,0.6722945441935682
3,960006,1025542,0.9691373087446304
3,960006,951814,0.5397580551190893
3,1027590,1043974,0.5720407446090938
3,1027590,1025542,0.6722945441935682
3,978438,1043974,0.9855914585756544
3,978438,976390,0.692805492075853
3,978438,978439,0.5850808504634886
3,960006,1025542,0.9691373087446304
3,960006,951814,0.5397580551190893
3,962055,1027591,0.9714846037978312
3,962055,978439,0.5711471964910457
3,962055,960007,0.7041422560490471
3,962055,962183,0.5404510644173377
3,960006,1025542,0.9691373087446304
3,960006,951814,0.5397580551190893
3,787970,263682,0.6742319290805217
3,787970,525826,0.535515660982534
3,787970,853506,0.7167874330509627
3,787970,820738,0.8061690499835268
3,787970,787974,0.654267669022317
3,787970,787968,0.7269770256218523
3,984578,853506,0.5783469741512173
3,984578,1017346,0.9809004103950556
3,984578,992770,0.6512662467893797
3,984578,984834,0.5055005016907423
3,984578,984582,0.5058555128140093
3,984578,984576,0.5533802242894478
3,951810,1017346,0.9475733750130175
3,951810,960002,0.5153601425921646
3,951810,951814,0.601193732817531
3,951810,951808,0.5250033640429819
3,918530,394242,0.5238324445635414
3,918530,951298,0.6546372942949605
3,918530,918534,0.5803702552876859
3,918530,918528,0.7486002610576961
3,919046,787974,0.5917950861787442
3,919046,984582,0.5913509522227963
3,919046,951814,0.8582567043236564
3,919046,918534,0.5733772231699472
3,919046,919302,0.5165320088099057
3,919040,394752,0.5521340944029547
3,919040,787968,0.6361779999984228
3,919040,984576,0.6002250277580572
3,919040,951808,0.7919098785141954
3,919040,918528,0.7126821179228698
3,992774,1025542,0.986810292333817
3,992774,992770,0.5491917234361624
3,960006,1025542,0.9691373087446304
3,960006,951814,0.5397580551190893
3,919046,787974,0.5917950861787442
3,919046,984582,0.5913509522227963
3,919046,951814,0.8582567043236564
3,919046,918534,0.5733772231699472
3,919046,919302,0.5165320088099057
3,992768,1025536,0.9791765405731941
3,992768,992770,0.5051491555592702
3,960000,1025536,0.9702206438952488
3,960000,951808,0.5432603544451128
