timestep,config_from,config_to,probability
0,774016,1036160,0.6716603490129944
0,774016,642944,0.8170019797081389
0,774016,757632,0.8994932589455682
0,774016,782208,0.9613138583631211
0,774016,774018,0.6435627612444835
1,1036160,511872,0.6148758163742349
1,1036160,1019776,0.8607319616958578
1,1036160,1044352,0.9571218771913965
1,1036160,1034112,0.8426134557690824
1,1036160,1036162,0.6449970382425345
1,642944,118656,0.6440508392776993
1,642944,626560,0.9129673203618415
1,642944,651136,0.9176261463815019
1,642944,640896,0.5581555784259356
1,642944,642946,0.5324190531413711
1,757632,1019776,0.5855211028677834
1,757632,626560,0.8395624152078814
1,757632,765824,0.9132042587490014
1,757632,755584,0.6160729822292221
1,757632,757634,0.6616966722265996
1,782208,1044352,0.6475879831085564
1,782208,651136,0.6668269748888728
1,782208,765824,0.7912025347742172
1,782208,782210,0.6954653763635237
1,774018,1036162,0.6730390046737976
1,774018,642946,0.7379156640815221
1,774018,757634,0.9064983155820772
1,774018,782210,0.969164106693846
1,774018,774022,0.6831980061887666
2,511872,380800,0.610373460245764
2,511872,495488,0.7935838012547727
2,511872,520064,0.9131020674223023
2,511872,509824,0.8546676127677639
2,1019776,1027968,0.9043180547142797
2,1019776,1017728,0.9082983382287737
2,1019776,1019778,0.6630961791064796
2,1044352,1027968,0.7235151073645332
2,1044352,1042304,0.5558495525089646
2,1044352,1044354,0.6967892006059719
2,1034112,509824,0.6368550940038702
2,1034112,1017728,0.9195768576511024
2,1034112,1042304,0.8391746482076088
2,1034112,1033088,0.5862912358678434
2,1034112,1034114,0.5844351286261491
2,1036162,1019778,0.8700482789388351
2,1036162,1044354,0.9657924990860838
2,1036162,1034114,0.8056033655574868
2,1036162,1036166,0.8616879720573063
2,118656,102272,0.8671162431161048
2,118656,126848,0.8398438105428632
2,118656,116608,0.5811669376923738
2,626560,102272,0.5295334932135005
2,626560,634752,0.825073197651415
2,626560,624512,0.7003381927044049
2,626560,626562,0.5522736269468864
2,651136,634752,0.8162281575467538
2,651136,651138,0.5902002968936283
2,640896,116608,0.6652714993615135
2,640896,903040,0.5910225546628651
2,640896,624512,0.9509977427679003
2,640896,649088,0.7225313442098034
2,640896,639872,0.625451493152896
2,642946,626562,0.9191177145325568
2,642946,651138,0.9337304353549483
2,642946,642950,0.7392527332046471
2,1019776,1027968,0.9043180547142797
2,1019776,1017728,0.9082983382287737
2,1019776,1019778,0.6630961791064796
2,626560,102272,0.5295334932135005
2,626560,634752,0.825073197651415
2,626560,624512,0.7003381927044049
2,626560,626562,0.5522736269468864
2,765824,1027968,0.5592773281656496
2,765824,634752,0.7011286762431334
2,765824,765826,0.7121398220845181
2,755584,1017728,0.8971175286490253
2,755584,624512,0.8840107489155645
2,755584,763776,0.7109357062436359
2,755584,755586,0.6022267233563687
2,757634,1019778,0.5870390675627829
2,757634,626562,0.7674508518888341
2,757634,765826,0.930107191949203
2,757634,755586,0.5539888041995975
2,757634,757638,0.5739074381204249
2,1044352,1027968,0.7235151073645332
2,1044352,1042304,0.5558495525089646
2,1044352,1044354,0.6967892006059719
2,651136,634752,0.8162281575467538
2,651136,651138,0.5902002968936283
2,765824,1027968,0.5592773281656496
2,765824,634752,0.7011286762431334
2,765824,765826,0.7121398220845181
2,782210,1044354,0.649014896509162
2,782210,651138,0.5579547634456404
2,782210,765826,0.8041114855828675
2,782210,782214,0.6335969771475427
2,1036162,1019778,0.8700482789388351
2,1036162,1044354,0.9657924990860838
2,1036162,1034114,0.8056033655574868
2,1036162,1036166,0.8616879720573063
2,642946,626562,0.9191177145325568
2,642946,651138,0.9337304353549483
2,642946,642950,0.7392527332046471
2,757634,1019778,0.5870390675627829
2,757634,626562,0.7674508518888341
2,757634,765826,0.930107191949203
2,757634,755586,0.5539888041995975
2,757634,757638,0.5739074381204249
2,782210,1044354,0.649014896509162
2,782210,651138,0.5579547634456404
2,782210,765826,0.8041114855828675
2,782210,782214,0.6335969771475427
2,774022,1036166,0.8560466580977015
2,774022,642950,0.787302850574485
2,774022,757638,0.8582600950371457
2,774022,782214,0.9618350711693089
2,774022,778118,0.5650368049127472
3,380800,118656,0.6122345832580808
3,380800,364416,0.8183895270277688
3,380800,388992,0.8248871401496587
3,380800,378752,0.8954522558064879
3,495488,1019776,0.5017158980657799
3,495488,364416,0.6474141276203149
3,495488,503680,0.8164825730120862
3,495488,493440,0.9158242887769636
3,495488,495490,0.5187083571451232
3,520064,1044352,0.5709188666138278
3,520064,503680,0.6194577148667244
3,520064,518016,0.5788903999647605
3,520064,520066,0.5571986283298117
3,509824,378752,0.6952708586264067
3,509824,493440,0.876737731595271
3,509824,518016,0.7106708201076777
3,509824,508800,0.7130528952901448
3,1027968,1025920,0.698373220012186
3,1027968,1027970,0.713421030372559
3,1017728,493440,0.5217418056680208
3,1017728,1025920,0.6884069930854935
3,1017728,1017730,0.6037249135267228
3,1019778,1027970,0.9228052361103263
3,1019778,1017730,0.8846192559467646
3,1019778,1019782,0.7955458552169723
3,1027968,1025920,0.698373220012186
3,1027968,1027970,0.713421030372559
3,1042304,1025920,0.8288067756302491
3,1042304,1041280,0.58063606950895
3,1042304,1042306,0.6401331549766146
3,1044354,1027970,0.7392295944211266
3,1044354,1044358,0.8332103140518682
3,509824,378752,0.6952708586264067
3,509824,493440,0.876737731595271
3,509824,518016,0.7106708201076777
3,509824,508800,0.7130528952901448
3,1017728,493440,0.5217418056680208
3,1017728,1025920,0.6884069930854935
3,1017728,1017730,0.6037249135267228
3,1042304,1025920,0.8288067756302491
3,1042304,1041280,0.58063606950895
3,1042304,1042306,0.6401331549766146
3,1033088,508800,0.7546083774198941
3,1033088,1016704,0.6756600073304928
3,1033088,1041280,0.8360093669482024
3,1034114,1017730,0.9252983892744924
3,1034114,1042306,0.8684170825915227
3,1034114,1034118,0.8235822582410455
3,1019778,1027970,0.9228052361103263
3,1019778,1017730,0.8846192559467646
3,1019778,1019782,0.7955458552169723
3,1044354,1027970,0.7392295944211266
3,1044354,1044358,0.8332103140518682
3,1034114,1017730,0.9252983892744924
3,1034114,1042306,0.8684170825915227
3,1034114,1034118,0.8235822582410455
3,1036166,1019782,0.8070087171949529
3,1036166,1044358,0.9576970826250463
3,1036166,1034118,0.7564139735108233
3,102272,110464,0.6894713379552961
3,102272,100224,0.7196637953835113
3,126848,651136,0.5400305952108573
3,126848,110464,0.7342475143602316
3,116608,378752,0.796312457517668
3,116608,100224,0.9235033318445096
3,116608,124800,0.5507242170587081
3,116608,115584,0.7454243802177415
3,102272,110464,0.6894713379552961
