timestep,config_from,config_to,probability
0,1036215,1019831,0.7400792022299301
0,1036215,1044407,0.9533713625625932
0,1036215,1040311,0.8349526779210833
0,1036215,1036183,0.7636697268908865
0,1036215,1036199,0.8144400007443445
1,1019831,757687,0.5018108999190175
1,1019831,1028023,0.8964485327021037
1,1019831,1023927,0.8315613285544641
1,1019831,1019799,0.7908652335332235
1,1019831,1019815,0.8376968399540886
1,1044407,1028023,0.5466050119596462
1,1044407,1048503,0.862588808813822
1,1044407,1044375,0.7589048470225448
1,1044407,1044391,0.8824649077872959
1,1040311,778167,0.7587874285420044
1,1040311,1023927,0.7353563036876245
1,1040311,1048503,0.9620795677922229
1,1040311,1040295,0.5636495312867384
1,1036183,1019799,0.7691688200083108
1,1036183,1044375,0.9521917960558393
1,1036183,1034135,0.5026637891405314
1,1036183,1036167,0.9871753371655244
1,1036199,1019815,0.7700242409997414
1,1036199,1044391,0.9722033426150344
1,1036199,1040295,0.5982087849171883
1,1036199,1036167,0.9826602212834117
1,1036199,1036198,0.5919254526992703
2,757687,765879,0.9059896192429504
2,757687,761783,0.9571295844028757
2,757687,757655,0.6431404003434074
2,757687,757671,0.6640192159482978
2,1028023,765879,0.5285923086268978
2,1028023,1032119,0.8596698794862926
2,1028023,1027991,0.7864953719637342
2,1028023,1028007,0.8982609958282478
2,1023927,761783,0.8199881355567535
2,1023927,1032119,0.9148378376720865
2,1023927,1023911,0.6030176752266609
2,1019799,1027991,0.8939891067224123
2,1019799,1017751,0.6515556261976763
2,1019799,1019783,0.9890731519275803
2,1019815,1028007,0.9367446914159281
2,1019815,1023911,0.5923280379588716
2,1019815,1019783,0.9851457532510184
2,1019815,1019814,0.6075269311367107
2,1028023,765879,0.5285923086268978
2,1028023,1032119,0.8596698794862926
2,1028023,1027991,0.7864953719637342
2,1028023,1028007,0.8982609958282478
2,1048503,786359,0.7778694783928448
2,1048503,1032119,0.5405490713731982
2,1048503,1048487,0.6884422031539895
2,1044375,1027991,0.5852119361972804
2,1044375,1048471,0.5113289781793033
2,1044375,1044359,0.9924627879606085
2,1044391,1028007,0.5863824816221356
2,1044391,1048487,0.6488127758665285
2,1044391,1044359,0.9822077487938145
2,778167,761783,0.8009423980780208
2,778167,786359,0.9658041770155333
2,1023927,761783,0.8199881355567535
2,1023927,1032119,0.9148378376720865
2,1023927,1023911,0.6030176752266609
2,1048503,786359,0.7778694783928448
2,1048503,1032119,0.5405490713731982
2,1048503,1048487,0.6884422031539895
2,1040295,778151,0.5463936370554554
2,1040295,1023911,0.7656731791137374
2,1040295,1048487,0.9774776367250801
2,1040295,1040263,0.904272365126421
2,1040295,1040294,0.6267188570149975
2,1019799,1027991,0.8939891067224123
2,1019799,1017751,0.6515556261976763
2,1019799,1019783,0.9890731519275803
2,1044375,1027991,0.5852119361972804
2,1044375,1048471,0.5113289781793033
2,1044375,1044359,0.9924627879606085
2,1034135,1017751,0.8604284118713594
2,1034135,1042327,0.8231883614446742
2,1034135,1034119,0.9926417342411756
2,1036167,1019783,0.7966831902187477
2,1036167,1044359,0.9714859211648303
2,1036167,1034119,0.6391607043412674
2,1036167,1036166,0.5723518811803314
2,1019815,1028007,0.9367446914159281
2,1019815,1023911,0.5923280379588716
2,1019815,1019783,0.9851457532510184
2,1019815,1019814,0.6075269311367107
2,1044391,1028007,0.5863824816221356
2,1044391,1048487,0.6488127758665285
2,1044391,1044359,0.9822077487938145
2,1040295,778151,0.5463936370554554
2,1040295,1023911,0.7656731791137374
2,1040295,1048487,0.9774776367250801
2,1040295,1040263,0.904272365126421
2,1040295,1040294,0.6267188570149975
2,1036167,1019783,0.7966831902187477
2,1036167,1044359,0.9714859211648303
2,1036167,1034119,0.6391607043412674
2,1036167,1036166,0.5723518811803314
2,1036198,1019814,0.7813320486532773
2,1036198,1044390,0.9587467026409646
2,1036198,1040294,0.6327987988720937
2,1036198,1036166,0.9812343387667842
3,765879,769975,0.9651615650258341
3,765879,765847,0.6371002130345169
3,765879,765863,0.7717319560127939
3,761783,769975,0.9228304166575707
3,757655,1019799,0.6756571113316949
3,757655,626583,0.5436268209651645
3,757655,765847,0.9037324663994197
3,757655,761751,0.7882017976778657
3,757655,757639,0.9719580816867466
3,757671,1019815,0.7216557508814934
3,757671,765863,0.9428098118454871
3,757671,761767,0.8679119175689395
3,757671,757639,0.969331652221408
3,757671,757670,0.6721961160682415
3,765879,769975,0.9651615650258341
3,765879,765847,0.6371002130345169
3,765879,765863,0.7717319560127939
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,761783,769975,0.9228304166575707
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1017751,1025943,0.6634445991421873
3,1017751,1017735,0.9937357556902949
3,1019783,1027975,0.9351731194758874
3,1019783,1017735,0.7661955133022272
3,1019783,1019782,0.5881810573580972
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,1019783,1027975,0.9351731194758874
3,1019783,1017735,0.7661955133022272
3,1019783,1019782,0.5881810573580972
3,1019814,1028006,0.9077509755314713
3,1019814,1023910,0.6271087406232232
3,1019814,1017766,0.6353360323422791
3,1019814,1019782,0.983920916294319
3,765879,769975,0.9651615650258341
3,765879,765847,0.6371002130345169
3,765879,765863,0.7717319560127939
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,786359,769975,0.6301306401300535
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1048471,786327,0.6253139827020677
3,1048471,1032087,0.5792747507464913
3,1048471,1048503,0.6558719831666194
3,1048471,1048455,0.9748445043414072
3,1044359,1027975,0.6239326556300314
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,1044359,1027975,0.6239326556300314
3,761783,769975,0.9228304166575707
3,786359,769975,0.6301306401300535
3,761783,769975,0.9228304166575707
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,786359,769975,0.6301306401300535
3,1032119,769975,0.8352796818470247
3,1032119,1032103,0.7221024172483327
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,778151,761767,0.8255285357270867
3,778151,786343,0.9797216997127661
3,778151,778119,0.8182440054511274
3,778151,778167,0.6690621342765435
3,778151,778150,0.6898401755343773
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,1040263,1023879,0.792700722120149
3,1040263,1048455,0.9768931074366307
3,1040263,1036167,0.801171019473633
3,1040263,1040262,0.6077081373425718
3,1040294,778150,0.6147482744158005
3,1040294,1023910,0.7771330062920921
3,1040294,1048486,0.9664863169080842
3,1040294,1040262,0.8970756575551292
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1017751,1025943,0.6634445991421873
3,1017751,1017735,0.9937357556902949
3,1019783,1027975,0.9351731194758874
3,1019783,1017735,0.7661955133022272
3,1019783,1019782,0.5881810573580972
3,1027991,1032087,0.5052283568415817
3,1027991,1027975,0.9935832430216812
3,1048471,786327,0.6253139827020677
3,1048471,1032087,0.5792747507464913
3,1048471,1048503,0.6558719831666194
3,1048471,1048455,0.9748445043414072
3,1044359,1027975,0.6239326556300314
3,1017751,1025943,0.6634445991421873
3,1017751,1017735,0.9937357556902949
3,1042327,1025943,0.7230087248168751
3,1042327,1044375,0.8088900216310979
3,1042327,1042311,0.9956853072108353
3,1034119,1017735,0.8787792655602751
3,1034119,1042311,0.888445461882776
3,1034119,1034118,0.7011643788324529
3,1019783,1027975,0.9351731194758874
3,1019783,1017735,0.7661955133022272
3,1019783,1019782,0.5881810573580972
3,1044359,1027975,0.6239326556300314
3,1034119,1017735,0.8787792655602751
3,1034119,1042311,0.888445461882776
3,1034119,1034118,0.7011643788324529
3,1036166,1019782,0.8070087171949529
3,1036166,1044358,0.9576970826250463
3,1036166,1034118,0.7564139735108233
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,1019783,1027975,0.9351731194758874
3,1019783,1017735,0.7661955133022272
3,1019783,1019782,0.5881810573580972
3,1019814,1028006,0.9077509755314713
3,1019814,1023910,0.6271087406232232
3,1019814,1017766,0.6353360323422791
3,1019814,1019782,0.983920916294319
3,1028007,1032103,0.6432309611811275
3,1028007,1027975,0.9847571333457871
3,1028007,1028006,0.5070433454162735
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,1044359,1027975,0.6239326556300314
3,778151,761767,0.8255285357270867
3,778151,786343,0.9797216997127661
3,778151,778119,0.8182440054511274
3,778151,778167,0.6690621342765435
3,778151,778150,0.6898401755343773
3,1023911,761767,0.6356038531807238
3,1023911,1032103,0.9483899425281257
3,1023911,1023879,0.9170456797930008
3,1023911,1023910,0.6417951011720647
3,1048487,786343,0.5728186139611666
3,1048487,1032103,0.5804500391622971
3,1048487,1048455,0.9019784425313612
3,1048487,1048486,0.5273259542580189
3,1040263,1023879,0.792700722120149
3,1040263,1048455,0.9768931074366307
3,1040263,1036167,0.801171019473633
3,1040263,1040262,0.6077081373425718
3,1040294,778150,0.6147482744158005
3,1040294,1023910,0.7771330062920921
3,1040294,1048486,0.9664863169080842
3,1040294,1040262,0.8970756575551292
3,1019783,1027975,0.9351731194758874
