timestep,config_from,config_to,probability
4,377734,378758,0.509495143587911
4,385924,377732,0.5368707436369373
4,385924,385920,0.6952746482610559
4,385924,385926,0.753602768981967
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,377728,361344,0.6030019885169741
4,377728,385920,0.5182612254628991
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,377734,361350,0.5068235602452709
4,377734,385926,0.5217821757608465
4,377734,378758,0.509495143587911
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,361348,377732,0.5131737069913003
4,361348,362372,0.7179087494976292
4,361348,361344,0.7455017885535845
4,361348,361350,0.7237197139842788
4,508804,377732,0.7395845361724722
4,508804,516996,0.6580342398803029
4,508804,508800,0.7063345814995676
4,508804,508806,0.7931450552498278
4,493444,362372,0.7785555021420375
4,493444,493440,0.7792561695462448
4,493444,493446,0.902962063120239
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,361348,377732,0.5131737069913003
4,361348,362372,0.7179087494976292
4,361348,361344,0.7455017885535845
4,361348,361350,0.7237197139842788
4,886660,362372,0.7837645757855642
4,886660,886656,0.744241082946987
4,886660,886662,0.9146538013256191
4,885632,361344,0.854329656168787
4,885632,623488,0.5549709630630291
4,885632,1016704,0.5476811933465562
4,885632,886656,0.8035620699262732
4,885638,361350,0.7767957347820953
4,885638,1016710,0.5935664227348934
4,885638,886662,0.9090675457450885
4,1041284,516996,0.6107013395694219
4,1041284,1041280,0.7647409336025629
4,1041284,1041286,0.8985464700750493
4,1025924,1025920,0.8267173532736655
4,1025924,1025926,0.9555434434272027
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,493444,362372,0.7785555021420375
4,493444,493440,0.7792561695462448
4,493444,493446,0.902962063120239
4,886660,362372,0.7837645757855642
4,886660,886656,0.744241082946987
4,886660,886662,0.9146538013256191
4,1025924,1025920,0.8267173532736655
4,1025924,1025926,0.9555434434272027
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,1017734,1025926,0.6914248017962052
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,1017734,1025926,0.6914248017962052
4,385924,377732,0.5368707436369373
4,385924,385920,0.6952746482610559
4,385924,385926,0.753602768981967
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,377728,361344,0.6030019885169741
4,377728,385920,0.5182612254628991
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,377734,361350,0.5068235602452709
4,377734,385926,0.5217821757608465
4,377734,378758,0.509495143587911
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,1017734,1025926,0.6914248017962052
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,509830,378758,0.6541780829733976
4,509830,493446,0.8279546475233992
4,509830,518022,0.7135627212361413
4,509830,508806,0.5041657057357345
4,1017734,1025926,0.6914248017962052
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,377728,361344,0.6030019885169741
4,377728,385920,0.5182612254628991
4,377734,361350,0.5068235602452709
4,377734,385926,0.5217821757608465
4,377734,378758,0.509495143587911
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,1017734,1025926,0.6914248017962052
4,894854,1025926,0.7551698137909288
4,99200,361344,0.6844792851848698
4,99200,100224,0.6521170968931084
4,631680,107392,0.5050761018539449
4,631680,632704,0.7708701118514785
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,1017734,1025926,0.6914248017962052
4,1017734,1025926,0.6914248017962052
4,894854,1025926,0.7551698137909288
4,377728,361344,0.6030019885169741
4,377728,385920,0.5182612254628991
4,377734,361350,0.5068235602452709
4,377734,385926,0.5217821757608465
4,377734,378758,0.509495143587911
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,385924,377732,0.5368707436369373
4,385924,385920,0.6952746482610559
4,385924,385926,0.753602768981967
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,369536,385920,0.6085993058213361
4,369536,361344,0.6870449361591571
4,369536,370560,0.7048235034593371
4,631680,107392,0.5050761018539449
4,631680,632704,0.7708701118514785
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,885632,361344,0.854329656168787
4,885632,623488,0.5549709630630291
4,885632,1016704,0.5476811933465562
4,885632,886656,0.8035620699262732
4,894848,370560,0.6115689670185406
4,894848,632704,0.5272929351594042
4,894848,1025920,0.7188885800430371
4,894848,886656,0.5024037758427609
4,894848,894850,0.5485817695279808
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,894854,1025926,0.7551698137909288
4,377728,361344,0.6030019885169741
4,377728,385920,0.5182612254628991
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,99200,361344,0.6844792851848698
4,99200,100224,0.6521170968931084
4,631680,107392,0.5050761018539449
4,631680,632704,0.7708701118514785
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,492416,361344,0.7168803752119952
4,492416,500608,0.5039892763104615
4,492416,493440,0.6883584950223658
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,624512,100224,0.5528412875718633
4,624512,632704,0.52438946247911
4,1017728,493440,0.5217418056680208
4,1017728,1025920,0.6884069930854935
4,1017728,1017730,0.6037249135267228
4,369536,385920,0.6085993058213361
4,369536,361344,0.6870449361591571
4,369536,370560,0.7048235034593371
4,631680,107392,0.5050761018539449
4,631680,632704,0.7708701118514785
4,1024896,1041280,0.5313388186641116
4,1024896,1025920,0.7985616694805981
4,885632,361344,0.854329656168787
4,885632,623488,0.5549709630630291
4,885632,1016704,0.5476811933465562
4,885632,886656,0.8035620699262732
4,894848,370560,0.6115689670185406
4,894848,632704,0.5272929351594042
4,894848,1025920,0.7188885800430371
4,894848,886656,0.5024037758427609
4,894848,894850,0.5485817695279808
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,377734,361350,0.5068235602452709
4,377734,385926,0.5217821757608465
4,377734,378758,0.509495143587911
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,1017734,1025926,0.6914248017962052
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,509830,378758,0.6541780829733976
4,509830,493446,0.8279546475233992
4,509830,518022,0.7135627212361413
4,509830,508806,0.5041657057357345
4,1017734,1025926,0.6914248017962052
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,492422,361350,0.6773493401822601
4,492422,508806,0.5328311223750095
4,492422,500614,0.5075154147183718
4,492422,493446,0.8437040910535661
4,1024902,1041286,0.6262618373478808
4,1024902,1025926,0.9064401287053455
4,1017734,1025926,0.6914248017962052
4,1017734,1025926,0.6914248017962052
4,894854,1025926,0.7551698137909288
4,516998,1041286,0.5379252545980628
4,516998,518022,0.5016515257654799
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,894854,1025926,0.7551698137909288
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,509830,378758,0.6541780829733976
4,509830,493446,0.8279546475233992
4,509830,518022,0.7135627212361413
4,509830,508806,0.5041657057357345
4,1017734,1025926,0.6914248017962052
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,1017734,1025926,0.6914248017962052
4,894854,1025926,0.7551698137909288
4,386950,518022,0.5411174028317685
4,386950,370566,0.7048689534465733
4,1042310,1025926,0.7661146643222767
4,1042310,1044358,0.5794096736045903
4,894854,1025926,0.7551698137909288
5,1041286,1042310,0.638349910065423
5,518022,1042310,0.6711953156724686
5,518022,501638,0.6707949668943165
5,518022,520070,0.5563754649772952
5,518022,1042310,0.6711953156724686
5,518022,501638,0.6707949668943165
5,518022,520070,0.5563754649772952
5,370566,894854,0.516985660846272
5,370566,501638,0.5015080496604389
5,370566,362374,0.6789529769886289
5,518022,1042310,0.6711953156724686
5,518022,501638,0.6707949668943165
5,518022,520070,0.5563754649772952
5,370566,894854,0.516985660846272
5,370566,501638,0.5015080496604389
5,370566,362374,0.6789529769886289
5,361344,362368,0.6999594169829346
5,385920,516992,0.5080162393479701
5,361350,362374,0.8507758445339646
5,385926,516998,0.5546533157851997
5,385926,386950,0.5153088327407768
5,378758,362374,0.8494136880408372
5,378758,386950,0.5275852660339517
5,377732,377728,0.6465863283752055
5,377732,377734,0.7074404748155376
5,385920,516992,0.5080162393479701
5,385926,516998,0.5546533157851997
5,385926,386950,0.5153088327407768
5,1041286,1042310,0.638349910065423
5,518022,1042310,0.6711953156724686
5,518022,501638,0.6707949668943165
5,518022,520070,0.5563754649772952
5,361344,362368,0.6999594169829346
5,385920,516992,0.5080162393479701
5,361344,362368,0.6999594169829346
5,500608,1024896,0.5261835663901568
5,500608,369536,0.5316431395458787
5,500608,516992,0.6457107366179586
5,500608,501632,0.6933282513900398
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,361350,362374,0.8507758445339646
5,385926,516998,0.5546533157851997
5,385926,386950,0.5153088327407768
5,378758,362374,0.8494136880408372
5,378758,386950,0.5275852660339517
5,1041286,1042310,0.638349910065423
5,518022,1042310,0.6711953156724686
5,518022,501638,0.6707949668943165
5,518022,520070,0.5563754649772952
5,377732,377728,0.6465863283752055
5,377732,377734,0.7074404748155376
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,361344,362368,0.6999594169829346
5,361350,362374,0.8507758445339646
5,377732,377728,0.6465863283752055
5,377732,377734,0.7074404748155376
5,516996,385924,0.5600864135391633
5,516996,516992,0.749974545075186
5,516996,516998,0.8290519897129317
5,508800,377728,0.683570607145673
5,508800,492416,0.5644346015514868
5,508800,516992,0.7058628779802341
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,493446,1017734,0.6070333059657458
5,493446,362374,0.6891750288781888
5,493446,501638,0.5133301550840175
5,361344,362368,0.6999594169829346
5,500608,1024896,0.5261835663901568
5,500608,369536,0.5316431395458787
5,500608,516992,0.6457107366179586
5,500608,501632,0.6933282513900398
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,361350,362374,0.8507758445339646
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,500614,1024902,0.6517433312356631
5,500614,516998,0.7292718138625415
5,500614,501638,0.8467480776707832
5,493446,1017734,0.6070333059657458
5,493446,362374,0.6891750288781888
5,493446,501638,0.5133301550840175
5,377732,377728,0.6465863283752055
5,377732,377734,0.7074404748155376
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,361344,362368,0.6999594169829346
5,361350,362374,0.8507758445339646
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,886656,362368,0.7698328574734928
5,886656,624512,0.5005074625845587
5,886656,1017728,0.5341113668686712
5,886662,362374,0.6649621863006787
5,886662,1017734,0.5803183199507547
5,886662,894854,0.5011228235584037
5,361344,362368,0.6999594169829346
5,623488,99200,0.6843338416913498
5,623488,631680,0.5185829368932683
5,623488,624512,0.76673418146056
5,1016704,492416,0.6567006352541525
5,1016704,1024896,0.6833939036182439
5,1016704,1017728,0.7947925271166897
5,886656,362368,0.7698328574734928
5,886656,624512,0.5005074625845587
5,886656,1017728,0.5341113668686712
5,361350,362374,0.8507758445339646
5,1016710,492422,0.5316437787238268
5,1016710,1024902,0.6864381495666084
5,1016710,1017734,0.9044479886584803
5,886662,362374,0.6649621863006787
5,886662,1017734,0.5803183199507547
5,886662,894854,0.5011228235584037
5,516996,385924,0.5600864135391633
5,516996,516992,0.749974545075186
5,516996,516998,0.8290519897129317
5,1041280,516992,0.5914319013088974
5,1041286,1042310,0.638349910065423
5,1025920,1025922,0.6583489202935716
5,1041280,516992,0.5914319013088974
5,1025920,1025922,0.6583489202935716
5,1041286,1042310,0.638349910065423
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,493446,1017734,0.6070333059657458
5,493446,362374,0.6891750288781888
5,493446,501638,0.5133301550840175
5,362372,362368,0.7286445557306264
5,362372,362374,0.8544048786549023
5,886656,362368,0.7698328574734928
5,886656,624512,0.5005074625845587
5,886656,1017728,0.5341113668686712
5,886662,362374,0.6649621863006787
5,886662,1017734,0.5803183199507547
5,886662,894854,0.5011228235584037
5,1025920,1025922,0.6583489202935716
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025920,1025922,0.6583489202935716
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,361344,362368,0.6999594169829346
5,500608,1024896,0.5261835663901568
5,500608,369536,0.5316431395458787
5,500608,516992,0.6457107366179586
5,500608,501632,0.6933282513900398
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1041280,516992,0.5914319013088974
5,1025920,1025922,0.6583489202935716
5,493440,362368,0.7278393481935499
5,493440,501632,0.5098054375549954
5,1025920,1025922,0.6583489202935716
5,1017730,1025922,0.7364537213085693
5,1017730,1017734,0.7446183036994296
5,361350,362374,0.8507758445339646
5,508806,377734,0.6417131124543247
5,508806,516998,0.7087831430288722
5,500614,1024902,0.6517433312356631
5,500614,516998,0.7292718138625415
5,500614,501638,0.8467480776707832
5,493446,1017734,0.6070333059657458
5,493446,362374,0.6891750288781888
5,493446,501638,0.5133301550840175
5,1041286,1042310,0.638349910065423
5,377732,377728,0.6465863283752055
5,377732,377734,0.7074404748155376
5,385920,516992,0.5080162393479701
5,385926,516998,0.5546533157851997
5,385926,386950,0.5153088327407768
