timestep,config_from,config_to,probability
2,115590,123782,0.5484560401767288
2,115206,377350,0.8840721235744702
2,115206,123398,0.5303360514981936
2,115206,115202,0.5630715138512741
3,385924,377732,0.5368707436369373
3,385924,385920,0.6952746482610559
3,385924,385926,0.753602768981967
3,385540,377348,0.5549501885905341
3,385540,385536,0.8612146324370721
3,385540,385542,0.7111162713925412
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,377344,385536,0.5000341090424967
3,377350,385542,0.5035606686574602
3,361088,362112,0.6703178824516549
3,361088,361344,0.9062888432725031
3,361088,360960,0.8593773155439209
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,377344,385536,0.5000341090424967
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,377350,385542,0.5035606686574602
3,909956,385668,0.6672952543972868
3,909956,1041028,0.5583807358360877
3,909956,910212,0.6538405347547498
3,909956,909828,0.5127216475283156
3,909956,909952,0.7770174607910166
3,909956,909958,0.7028255530367742
3,647808,631424,0.5020222363255735
3,647808,647680,0.5621101713479231
3,647814,909958,0.6155076471807723
3,647814,648838,0.5662653649268504
3,647814,648070,0.7019380690803863
3,647814,647686,0.5583794981003518
3,385924,377732,0.5368707436369373
3,385924,385920,0.6952746482610559
3,385924,385926,0.753602768981967
3,385540,377348,0.5549501885905341
3,385540,385536,0.8612146324370721
3,385540,385542,0.7111162713925412
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,385924,377732,0.5368707436369373
3,385924,385920,0.6952746482610559
3,385924,385926,0.753602768981967
3,115588,377732,0.9007451263307438
3,115588,99204,0.5787190062045067
3,115588,115584,0.8409001221355306
3,115588,115590,0.7061435422806042
3,123776,385920,0.7383494821185708
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,385540,377348,0.5549501885905341
3,385540,385536,0.8612146324370721
3,385540,385542,0.7111162713925412
3,115204,377348,0.8834291845696756
3,115204,115200,0.9349574773565047
3,115204,115206,0.6591746590231804
3,123392,385536,0.7020729016496319
3,123398,647686,0.5281726860039578
3,123398,385542,0.8726193836393102
3,123398,123394,0.6164401797946948
3,647808,631424,0.5020222363255735
3,647808,647680,0.5621101713479231
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,123776,385920,0.7383494821185708
3,123392,385536,0.7020729016496319
3,647814,909958,0.6155076471807723
3,647814,648838,0.5662653649268504
3,647814,648070,0.7019380690803863
3,647814,647686,0.5583794981003518
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,123398,647686,0.5281726860039578
3,123398,385542,0.8726193836393102
3,123398,123394,0.6164401797946948
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,361348,377732,0.5131737069913003
3,361348,362372,0.7179087494976292
3,361348,361344,0.7455017885535845
3,361348,361350,0.7237197139842788
3,100228,362372,0.8863565825543469
3,100228,100224,0.8858090862685072
3,100228,100230,0.8536246463654736
3,99200,361344,0.6844792851848698
3,99200,100224,0.6521170968931084
3,99206,361350,0.8631337521250251
3,99206,100230,0.820825846505514
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,99200,361344,0.6844792851848698
3,99200,100224,0.6521170968931084
3,123776,385920,0.7383494821185708
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,99206,361350,0.8631337521250251
3,99206,100230,0.820825846505514
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,377344,385536,0.5000341090424967
3,377350,385542,0.5035606686574602
3,377344,385536,0.5000341090424967
3,123392,385536,0.7020729016496319
3,377350,385542,0.5035606686574602
3,123398,647686,0.5281726860039578
3,123398,385542,0.8726193836393102
3,123398,123394,0.6164401797946948
3,115202,377346,0.7252584339496247
3,115202,98818,0.5016904989956082
3,115202,123394,0.5847544572090305
3,115202,115200,0.8522306135069562
3,361088,362112,0.6703178824516549
3,361088,361344,0.9062888432725031
3,361088,360960,0.8593773155439209
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,377344,385536,0.5000341090424967
3,623232,631424,0.6858069119587642
3,623232,624256,0.7412508509836385
3,623232,623488,0.6804207225437908
3,623232,623104,0.6371150856648468
3,361088,362112,0.6703178824516549
3,361088,361344,0.9062888432725031
3,361088,360960,0.8593773155439209
3,107136,631424,0.7014735231112594
3,107136,369280,0.507094096503421
3,107136,123520,0.6145856035490105
3,107136,108160,0.6257779050280958
3,107136,107392,0.7158794536256137
3,107136,107008,0.639311772791603
3,99968,624256,0.6598155301070329
3,99968,362112,0.5876781535790622
3,99968,108160,0.5125978719611541
3,99968,100224,0.8541859897866477
3,99968,99840,0.77425629117229
3,99200,361344,0.6844792851848698
3,99200,100224,0.6521170968931084
3,98816,360960,0.6443316581835576
3,98816,115200,0.5183020544220056
3,98816,99840,0.5919029558292606
3,647808,631424,0.5020222363255735
3,647808,647680,0.5621101713479231
3,385664,385920,0.7626916653117279
3,385664,385536,0.8171256726236729
3,123776,385920,0.7383494821185708
3,123392,385536,0.7020729016496319
3,377728,361344,0.6030019885169741
3,377728,385920,0.5182612254628991
3,99200,361344,0.6844792851848698
3,99200,100224,0.6521170968931084
3,123776,385920,0.7383494821185708
3,377344,385536,0.5000341090424967
3,123392,385536,0.7020729016496319
3,901766,377478,0.6999749462041687
3,901766,885382,0.5266220924289331
3,901766,909958,0.8244600229469015
3,901766,902790,0.6135138909857698
3,901766,902022,0.9003905455071408
3,901766,901638,0.8134123977873357
3,623238,885382,0.5517020260776513
3,623238,631430,0.6888385203716803
3,623238,624262,0.8750179795979668
3,623238,623494,0.8763370603664795
3,623238,623110,0.6336069069556285
3,623238,623234,0.5367554714147986
3,647814,909958,0.6155076471807723
3,647814,648838,0.5662653649268504
3,647814,648070,0.7019380690803863
3,647814,647686,0.5583794981003518
3,640646,902790,0.6892296681946217
3,640646,624262,0.8983959199123553
3,640646,648838,0.8425575133310345
3,640646,640902,0.845567090720032
3,640646,640518,0.7098616556723529
3,639878,115590,0.674058258268216
3,639878,902022,0.7714609962157039
3,639878,623494,0.7052111788897897
3,639878,648070,0.7206906362268026
3,639878,640902,0.5940761772489025
3,639494,115206,0.6548993268101
3,639494,901638,0.7381470741218552
3,639494,623110,0.5026959432807601
3,639494,647686,0.7057744377267762
3,639494,640518,0.5310404141268683
3,639494,639490,0.5827348441940474
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,377350,385542,0.5035606686574602
3,623238,885382,0.5517020260776513
3,623238,631430,0.6888385203716803
3,623238,624262,0.8750179795979668
3,623238,623494,0.8763370603664795
3,623238,623110,0.6336069069556285
3,623238,623234,0.5367554714147986
3,361094,377478,0.5910067857099477
3,361094,362118,0.8324676147747165
3,361094,361350,0.9698695715090357
3,361094,360966,0.8575373853840342
3,107142,631430,0.7983808832694702
3,107142,369286,0.7494178236219391
3,107142,123526,0.7021009240794497
3,107142,108166,0.8034093271833534
3,107142,107398,0.8934616496205818
3,107142,107014,0.6358126913474441
3,107142,107138,0.5714434638215002
3,99974,624262,0.7657296113658831
3,99974,362118,0.8055745074235631
3,99974,108166,0.5161215683468275
3,99974,100230,0.9512143054567495
3,99974,99846,0.7715986276601946
3,99206,361350,0.8631337521250251
3,99206,100230,0.820825846505514
3,98822,360966,0.8404186559906885
3,98822,115206,0.6139470682101839
3,98822,99846,0.7799598127899868
3,98822,98818,0.673560537227558
3,98946,623234,0.6688798459491474
3,98946,361090,0.5354123648317425
3,98946,107138,0.5651445550763541
3,98946,99970,0.7854078653044544
3,98946,99202,0.9234180585429941
3,98946,98818,0.8801464895887816
3,98946,98944,0.9100690069557735
3,647814,909958,0.6155076471807723
3,647814,648838,0.5662653649268504
3,647814,648070,0.7019380690803863
3,647814,647686,0.5583794981003518
3,385670,385926,0.9145092003839613
3,385670,385542,0.8148520186050433
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,123398,647686,0.5281726860039578
3,123398,385542,0.8726193836393102
3,123398,123394,0.6164401797946948
3,377734,361350,0.5068235602452709
3,377734,385926,0.5217821757608465
3,377734,378758,0.509495143587911
3,99206,361350,0.8631337521250251
3,99206,100230,0.820825846505514
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,377350,385542,0.5035606686574602
3,123398,647686,0.5281726860039578
3,123398,385542,0.8726193836393102
3,123398,123394,0.6164401797946948
3,115202,377346,0.7252584339496247
3,115202,98818,0.5016904989956082
3,115202,123394,0.5847544572090305
3,115202,115200,0.8522306135069562
4,377732,377728,0.6465863283752055
4,377732,377734,0.7074404748155376
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,377348,377344,0.8326584430305362
4,377348,377350,0.6605792473223231
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,361350,362374,0.8507758445339646
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,378758,362374,0.8494136880408372
4,378758,386950,0.5275852660339517
4,362112,362368,0.9173308943106976
4,362112,361984,0.8443672853731656
4,361344,362368,0.6999594169829346
4,360960,377344,0.6090843516290599
4,360960,361984,0.6434991557275478
4,385920,516992,0.5080162393479701
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,361350,362374,0.8507758445339646
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,378758,362374,0.8494136880408372
4,378758,386950,0.5275852660339517
4,385668,385924,0.8191491575123085
4,385668,385540,0.6983756281279956
4,385668,385664,0.7627826061526417
4,385668,385670,0.5642761801006021
4,1041028,1041284,0.7824844674480128
4,1041028,1040900,0.5276950587135277
4,1041028,1041024,0.8208254230905638
4,1041028,1041030,0.7894797557819127
4,1041028,1041029,0.502947249362615
4,910212,385924,0.827870094247411
4,910212,1041284,0.7065802911844077
4,910212,910208,0.7120311481368722
4,910212,910214,0.8481513216982131
4,909828,385540,0.8152745489655424
4,909828,1040900,0.5731192467881552
4,909828,909824,0.8705452580153916
4,909828,909830,0.818031290027434
4,909952,385664,0.6492180616786682
4,909952,647808,0.644879885774865
4,909952,1041024,0.6243781811599178
4,909952,910208,0.572697123802363
4,909952,909824,0.6700290906270716
4,909958,385670,0.5234136105898366
4,909958,1041030,0.6672106088840583
4,909958,910982,0.6190166069792558
4,909958,910214,0.8168797911010663
4,909958,909830,0.6666726329709582
4,631424,632448,0.7456887501478806
4,631424,631680,0.5123683645254332
4,647680,123392,0.6008650217093927
4,909958,385670,0.5234136105898366
4,909958,1041030,0.6672106088840583
4,909958,910982,0.6190166069792558
4,909958,910214,0.8168797911010663
4,909958,909830,0.6666726329709582
4,648838,910982,0.6658044884086918
4,648838,632454,0.7891999535558625
4,648838,650886,0.795438619710539
4,648838,649094,0.7298822740713711
4,648838,648710,0.5288551222983953
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,377732,377728,0.6465863283752055
4,377732,377734,0.7074404748155376
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,377348,377344,0.8326584430305362
4,377348,377350,0.6605792473223231
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,377732,377728,0.6465863283752055
4,377732,377734,0.7074404748155376
4,385920,516992,0.5080162393479701
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,377732,377728,0.6465863283752055
4,377732,377734,0.7074404748155376
4,99204,361348,0.8623927633726064
4,99204,100228,0.6715856441521746
4,99204,99200,0.894318958538164
4,99204,99206,0.7224666367378285
4,115584,377728,0.7585338389302789
4,115584,99200,0.6874475509900828
4,115584,123776,0.5449602106267395
4,115590,377734,0.9013032301711679
4,115590,99206,0.5980916578678843
4,115590,123782,0.5484560401767288
4,385920,516992,0.5080162393479701
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,125830,650118,0.5301492313582944
4,125830,387974,0.5706294092231482
4,125830,126854,0.812561155579917
4,377348,377344,0.8326584430305362
4,377348,377350,0.6605792473223231
4,377348,377344,0.8326584430305362
4,377348,377350,0.6605792473223231
4,115200,377344,0.7240096742070377
4,115200,123392,0.5268209676072522
4,115206,377350,0.8840721235744702
4,115206,123398,0.5303360514981936
4,115206,115202,0.5630715138512741
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,123394,647682,0.5481462351370583
4,123394,385538,0.7033802533050248
4,123394,123392,0.8201360104159865
4,631424,632448,0.7456887501478806
4,631424,631680,0.5123683645254332
4,647680,123392,0.6008650217093927
4,385920,516992,0.5080162393479701
4,385920,516992,0.5080162393479701
4,909958,385670,0.5234136105898366
4,909958,1041030,0.6672106088840583
4,909958,910982,0.6190166069792558
4,909958,910214,0.8168797911010663
4,909958,909830,0.6666726329709582
4,648838,910982,0.6658044884086918
4,648838,632454,0.7891999535558625
4,648838,650886,0.795438619710539
4,648838,649094,0.7298822740713711
4,648838,648710,0.5288551222983953
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,125830,650118,0.5301492313582944
4,125830,387974,0.5706294092231482
4,125830,126854,0.812561155579917
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,123394,647682,0.5481462351370583
4,123394,385538,0.7033802533050248
4,123394,123392,0.8201360104159865
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,361350,362374,0.8507758445339646
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,378758,362374,0.8494136880408372
4,378758,386950,0.5275852660339517
4,377732,377728,0.6465863283752055
4,377732,377734,0.7074404748155376
4,362372,362368,0.7286445557306264
4,362372,362374,0.8544048786549023
4,361344,362368,0.6999594169829346
4,361350,362374,0.8507758445339646
4,362372,362368,0.7286445557306264
4,362372,362374,0.8544048786549023
4,100224,362368,0.7297156639773867
4,100230,624518,0.5768177771114845
4,100230,362374,0.8869854411755853
4,361344,362368,0.6999594169829346
4,100224,362368,0.7297156639773867
4,361350,362374,0.8507758445339646
4,100230,624518,0.5768177771114845
4,100230,362374,0.8869854411755853
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,361344,362368,0.6999594169829346
4,100224,362368,0.7297156639773867
4,385920,516992,0.5080162393479701
4,361350,362374,0.8507758445339646
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,378758,362374,0.8494136880408372
4,378758,386950,0.5275852660339517
4,361350,362374,0.8507758445339646
4,100230,624518,0.5768177771114845
4,100230,362374,0.8869854411755853
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,385926,516998,0.5546533157851997
4,385926,386950,0.5153088327407768
4,125830,650118,0.5301492313582944
4,125830,387974,0.5706294092231482
4,125830,126854,0.812561155579917
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,123394,647682,0.5481462351370583
4,123394,385538,0.7033802533050248
4,123394,123392,0.8201360104159865
4,377346,385538,0.5584987426713116
4,377346,377350,0.6915202299528789
4,377346,377344,0.8514407554445571
4,98818,360962,0.6457645442153004
4,98818,99842,0.7646644862740113
4,98818,98816,0.8418690965708854
4,123394,647682,0.5481462351370583
4,123394,385538,0.7033802533050248
4,123394,123392,0.8201360104159865
4,115200,377344,0.7240096742070377
4,115200,123392,0.5268209676072522
4,362112,362368,0.9173308943106976
4,362112,361984,0.8443672853731656
4,361344,362368,0.6999594169829346
4,360960,377344,0.6090843516290599
4,360960,361984,0.6434991557275478
4,385920,516992,0.5080162393479701
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,631424,632448,0.7456887501478806
4,631424,631680,0.5123683645254332
4,624256,632448,0.6907990810471045
4,624256,624512,0.7095475054935485
4,624256,624128,0.6091701994039702
4,623488,99200,0.6843338416913498
4,623488,631680,0.5185829368932683
4,623488,624512,0.76673418146056
4,623104,98816,0.6654791584191659
4,623104,631296,0.5003562577382619
4,623104,624128,0.7177728697274534
4,362112,362368,0.9173308943106976
4,362112,361984,0.8443672853731656
4,361344,362368,0.6999594169829346
4,360960,377344,0.6090843516290599
4,360960,361984,0.6434991557275478
4,631424,632448,0.7456887501478806
4,631424,631680,0.5123683645254332
4,369280,385664,0.6978020368775661
4,369280,361088,0.5200187166263488
4,369280,370304,0.6754396854960074
4,369280,369536,0.8267717292209498
4,369280,369152,0.7371028237330168
4,123520,647808,0.5937781732020809
4,123520,385664,0.5983518045126361
4,123520,123776,0.6291771303348324
4,123520,123392,0.7385426364820127
4,108160,632448,0.8046992362017682
4,108160,370304,0.5614686658216038
4,108160,110208,0.5260329722427849
4,108160,108416,0.7429951687368166
4,108160,108032,0.6114328789362684
4,107392,369536,0.660872218049068
4,107392,123776,0.5177935442175166
4,107392,99200,0.6635354688576591
4,107392,108416,0.657377131317387
4,107008,631296,0.5164059675646369
4,107008,369152,0.6193910633113195
4,107008,123392,0.7176143121692864
4,107008,98816,0.679620982801165
4,107008,108032,0.5975115062821439
4,624256,632448,0.6907990810471045
4,624256,624512,0.7095475054935485
4,624256,624128,0.6091701994039702
4,362112,362368,0.9173308943106976
4,362112,361984,0.8443672853731656
4,108160,632448,0.8046992362017682
4,108160,370304,0.5614686658216038
4,108160,110208,0.5260329722427849
4,108160,108416,0.7429951687368166
4,108160,108032,0.6114328789362684
4,100224,362368,0.7297156639773867
4,99840,361984,0.6927401863407083
4,361344,362368,0.6999594169829346
4,100224,362368,0.7297156639773867
4,360960,377344,0.6090843516290599
4,360960,361984,0.6434991557275478
4,115200,377344,0.7240096742070377
4,115200,123392,0.5268209676072522
4,99840,361984,0.6927401863407083
4,631424,632448,0.7456887501478806
4,631424,631680,0.5123683645254332
4,647680,123392,0.6008650217093927
4,385920,516992,0.5080162393479701
4,385920,516992,0.5080162393479701
4,361344,362368,0.6999594169829346
4,385920,516992,0.5080162393479701
4,361344,362368,0.6999594169829346
4,100224,362368,0.7297156639773867
4,385920,516992,0.5080162393479701
4,377478,385670,0.6885622557101814
4,377478,377734,0.9559003217796758
4,377478,377350,0.9055963962427256
4,885382,361094,0.5920533769416624
4,885382,893574,0.6653981703210021
4,885382,886406,0.8970456397041128
4,885382,885638,0.9306680223210768
4,885382,885254,0.7322970120505586
4,909958,385670,0.5234136105898366
4,909958,1041030,0.6672106088840583
4,909958,910982,0.6190166069792558
4,909958,910214,0.8168797911010663
4,909958,909830,0.6666726329709582
4,902790,378502,0.5709125367395368
4,902790,886406,0.8592776321384179
4,902790,910982,0.8278023087132482
4,902790,903046,0.9120601591669161
4,902790,902662,0.794668345794406
4,902022,377734,0.8483615962247535
4,902022,1033094,0.6312395691667072
4,902022,885638,0.6229325213321479
4,902022,910214,0.6985998759690594
4,902022,903046,0.6455621451875093
4,901638,377350,0.8369702258979161
4,901638,909830,0.6830228202064814
4,901638,902662,0.5849355704028844
4,885382,361094,0.5920533769416624
4,885382,893574,0.6653981703210021
4,885382,886406,0.8970456397041128
4,885382,885638,0.9306680223210768
4,885382,885254,0.7322970120505586
4,631430,893574,0.5250538618646348
4,631430,647814,0.5945010739643756
4,631430,632454,0.8775406219299275
4,631430,631686,0.7776404773136605
4,631430,631426,0.5910036979883515
4,624262,886406,0.6049889303473049
4,624262,632454,0.6938040268522248
4,624262,624518,0.8904818690830117
4,624262,624134,0.605559119393258
4,624262,624258,0.5150655188750257
4,623494,99206,0.5626391245666309
4,623494,885638,0.6998020043104599
4,623494,631686,0.5221037040566754
4,623494,624518,0.8892946071925899
4,623110,98822,0.5413868983757846
4,623110,885254,0.6606374225832798
4,623110,631302,0.5038827995535929
4,623110,624134,0.8614081928118935
4,623110,623106,0.6909803745593234
4,623234,631426,0.7340997060302807
4,623234,624258,0.8651881960925992
4,623234,623490,0.8341170245029311
4,623234,623106,0.7694380791930435
4,623234,623232,0.8471244758551779
4,909958,385670,0.5234136105898366
4,909958,1041030,0.6672106088840583
4,909958,910982,0.6190166069792558
4,909958,910214,0.8168797911010663
4,909958,909830,0.6666726329709582
4,648838,910982,0.6658044884086918
4,648838,632454,0.7891999535558625
4,648838,650886,0.795438619710539
4,648838,649094,0.7298822740713711
4,648838,648710,0.5288551222983953
4,648070,910214,0.7520039410927415
4,648070,631686,0.5032050991531568
4,648070,650118,0.5350035475960898
4,648070,649094,0.599675060821891
4,647686,909830,0.7168946044333763
4,647686,648710,0.5368308841754733
4,647686,647682,0.6352575384234951
4,902790,378502,0.5709125367395368
4,902790,886406,0.8592776321384179
4,902790,910982,0.8278023087132482
4,902790,903046,0.9120601591669161
4,902790,902662,0.794668345794406
4,624262,886406,0.6049889303473049
4,624262,632454,0.6938040268522248
4,624262,624518,0.8904818690830117
4,624262,624134,0.605559119393258
4,624262,624258,0.5150655188750257
4,648838,910982,0.6658044884086918
4,648838,632454,0.7891999535558625
4,648838,650886,0.795438619710539
4,648838,649094,0.7298822740713711
4,648838,648710,0.5288551222983953
4,640902,116614,0.5411553204445763
4,640902,903046,0.8077297553922506
4,640902,624518,0.929232034301184
4,640902,649094,0.7253505118630799
4,640902,642950,0.5771305342561066
4,640518,116230,0.5197502261652063
4,640518,902662,0.778182570392806
4,640518,624134,0.8472894216964253
4,640518,648710,0.7105832327536807
4,640518,640514,0.561438732467113
4,115590,377734,0.9013032301711679
