timestep,config_from,config_to,probability
0,507778,1032066,0.7704775350320237
0,507778,245634,0.566927261220775
0,507778,503682,0.8468485438278869
0,507778,507782,0.8832838535123766
1,1032066,769922,0.7798059001298414
1,1032066,1027970,0.8654901194733117
1,1032066,1032070,0.8747392687477357
1,245634,769922,0.900806670498927
1,245634,114562,0.6607657495065912
1,245634,241538,0.5500990844672171
1,245634,245638,0.7237277467400209
1,503682,1027970,0.7961776186976364
1,503682,501634,0.6631439541880642
1,503682,503686,0.7717518176800431
1,507782,1032070,0.755956308721346
1,507782,503686,0.7118574299537317
2,769922,765826,0.5872563705691424
2,769922,769926,0.707372141476008
2,1027970,1025922,0.6418610251061894
2,1027970,1027974,0.7572858147654482
2,1032070,769926,0.5507403268912534
2,1032070,1027974,0.7419227251278151
2,769922,765826,0.5872563705691424
2,769922,769926,0.707372141476008
2,114562,638850,0.7476040333538194
2,114562,110466,0.7400798123436774
2,114562,114566,0.7749732015052809
2,114562,114560,0.5440890473146207
2,241538,765826,0.9135509299614765
2,241538,503682,0.7755114722119067
2,241538,110466,0.8193605099411135
2,241538,241542,0.5392580813108498
2,245638,769926,0.8933900682781056
2,245638,507782,0.6881636070161206
2,245638,114566,0.7191580282513754
2,1027970,1025922,0.6418610251061894
2,1027970,1027974,0.7572858147654482
2,501634,1025922,0.7805180121108464
2,501634,501638,0.7170057258477907
2,503686,1027974,0.7828240474412461
2,503686,501638,0.5959851499317124
2,1032070,769926,0.5507403268912534
2,1032070,1027974,0.7419227251278151
2,503686,1027974,0.7828240474412461
2,503686,501638,0.5959851499317124
3,765826,1027970,0.560819314756837
3,765826,634754,0.5966859332008121
3,765826,765830,0.5192362352625073
3,1025922,1025926,0.7004168994110436
3,1027974,1025926,0.5731900239015462
3,1027974,1027975,0.5130725979371054
3,1027974,1025926,0.5731900239015462
3,1027974,1027975,0.5130725979371054
3,765826,1027970,0.560819314756837
3,765826,634754,0.5966859332008121
3,765826,765830,0.5192362352625073
3,638850,769922,0.6115036281450523
