timestep,config_from,config_to,probability
0,652162,127874,0.5110813887381027
0,652162,783234,0.5722652126828742
0,652162,635778,0.6128023912522903
0,652162,648066,0.9512645602647903
0,652162,654210,0.849067604887195
0,652162,653186,0.5595452414237865
0,652162,652166,0.7775338747273897
0,652162,652160,0.6720042430062052
1,127874,123778,0.9437376135920511
1,127874,129922,0.8366377525944955
1,127874,127878,0.7911259333798708
1,127874,127872,0.7891015291058412
1,783234,1045378,0.6697515186435972
1,783234,766850,0.574515287887758
1,783234,779138,0.8934116621680867
1,783234,785282,0.8912237650565534
1,783234,784258,0.5460363203006096
1,783234,783238,0.7266658878020533
1,783234,783232,0.5637169406574145
1,635778,766850,0.533024238091764
1,635778,631682,0.9523838067884296
1,635778,637826,0.7525162884093555
1,635778,636802,0.8745750594230137
1,635778,635782,0.6858215053388201
1,635778,635776,0.6541340483132116
1,648066,910210,0.5121114958193597
1,648066,631682,0.6185779762883821
1,648066,649090,0.5786183433469267
1,648066,648070,0.6096116507659661
1,648066,648064,0.6677234147569444
1,654210,785282,0.6608523892970058
1,654210,650114,0.7494629830008834
1,654210,655234,0.8657098599896879
1,654210,654214,0.8234537740353179
1,654210,654208,0.6132872959896574
1,653186,784258,0.5588388313877743
1,653186,636802,0.8967682787112613
1,653186,649090,0.9547468181814676
1,653186,655234,0.9661551398254843
1,653186,653190,0.7922200523884442
1,652166,127878,0.5311361817943666
1,652166,783238,0.504379568266375
1,652166,648070,0.8971280387197038
1,652166,654214,0.8824542255631933
1,652166,653190,0.5808646579933974
1,652160,127872,0.656240936714716
1,652160,635776,0.5936570718774836
1,652160,648064,0.9503592537005688
1,652160,654208,0.8132388391229091
2,123778,648066,0.526782083178793
2,123778,385922,0.739556699046315
2,123778,107394,0.5021996648930882
2,123778,123782,0.62856215658405
2,123778,123776,0.7858619940096883
2,129922,654210,0.5123856914177378
2,129922,125826,0.7199445279899874
2,129922,130946,0.7861619433801158
2,129922,129926,0.8348362160660882
2,129922,129920,0.7433408259657437
2,127878,390022,0.6446296633898181
2,127878,123782,0.8822747186325334
2,127878,129926,0.872360555879113
2,127872,123776,0.9427009089397324
2,127872,129920,0.7985583918067465
2,1045378,1041282,0.9742967086799733
2,1045378,1047426,0.5703264595686537
2,1045378,1046402,0.5995078039483266
2,1045378,1045382,0.8847952357552652
2,1045378,1045376,0.5621771853225865
2,766850,1028994,0.5834220876491718
2,766850,762754,0.8957138876690526
2,766850,768898,0.8157889750840456
2,766850,767874,0.868456771119928
2,766850,766854,0.6241206876267398
2,766850,766848,0.5439507828079195
2,779138,1041282,0.9016846705033221
2,779138,648066,0.6351125279008505
2,779138,762754,0.5804709952022002
2,779138,781186,0.5566722144255496
2,779138,780162,0.5652398794939104
2,779138,779142,0.5429190278662699
2,779138,779136,0.5589503859408655
2,785282,781186,0.5622842723211909
2,785282,786306,0.859228729809001
2,785282,785286,0.7801162921742028
2,785282,785280,0.5000371153675822
2,784258,1046402,0.7162240140828813
2,784258,767874,0.8811129210732059
2,784258,780162,0.9005956795527328
2,784258,786306,0.9765128200024579
2,784258,784262,0.7436027868904098
2,783238,1045382,0.8542006402041521
2,783238,779142,0.7892484306274491
2,783238,785286,0.9162056261327463
2,783238,784262,0.5675042046603511
2,783232,1045376,0.6683658313980905
2,783232,652160,0.5423740615135237
2,783232,766848,0.5548520314105018
2,783232,779136,0.891554198141132
2,783232,785280,0.863796853105326
2,766850,1028994,0.5834220876491718
2,766850,762754,0.8957138876690526
2,766850,768898,0.8157889750840456
2,766850,767874,0.868456771119928
2,766850,766854,0.6241206876267398
2,766850,766848,0.5439507828079195
2,631682,632706,0.8828621989681759
2,631682,631680,0.6497415518097293
2,637826,768898,0.6244044478839279
2,637826,654210,0.5389513094233758
2,637826,633730,0.7540183427040472
2,637826,638850,0.9725154279970493
2,637826,637830,0.7444501549455597
2,637826,637824,0.5941500738458403
2,636802,767874,0.519400553647966
2,636802,632706,0.9557898087435325
2,636802,638850,0.9391354239626376
2,636802,636806,0.7042592619515364
2,635782,652166,0.5028971945838632
2,635782,631686,0.8993590357116041
2,635782,637830,0.8022870412629982
2,635782,636806,0.8838123160487883
2,635776,111488,0.5428617653234278
2,635776,631680,0.9514982312138253
2,635776,637824,0.7018170094859513
2,635776,636800,0.7568420556744719
2,910210,385922,0.7084730038510606
2,910210,1041282,0.8338851497586859
2,910210,893826,0.5282929438498636
2,910210,911234,0.6308466195851397
2,910210,910214,0.8185498522277254
2,910210,910208,0.6663334572941034
2,631682,632706,0.8828621989681759
2,631682,631680,0.6497415518097293
2,649090,911234,0.5664058402923582
2,649090,632706,0.8990061995383373
2,649090,651138,0.8139527714404651
2,649090,649094,0.6301096774338374
2,648070,910214,0.7520039410927415
2,648070,631686,0.5032050991531568
2,648070,650118,0.5350035475960898
2,648070,649094,0.599675060821891
2,648064,123776,0.6212890562426097
2,648064,910208,0.510547746622132
2,648064,631680,0.5995316090150484
2,648064,647808,0.5856330140746291
2,785282,781186,0.5622842723211909
2,785282,786306,0.859228729809001
2,785282,785286,0.7801162921742028
2,785282,785280,0.5000371153675822
2,650114,648066,0.5370143358115825
2,650114,651138,0.8744986910409083
2,650114,650118,0.6757377393709638
2,650114,650112,0.6086863727166013
2,655234,786306,0.6484987272024023
2,655234,638850,0.8244210236340108
2,655234,651138,0.763783879828644
2,655234,655238,0.8357489093457559
2,654214,129926,0.5077044836054978
2,654214,785286,0.5971284769202467
2,654214,650118,0.5720152243291468
2,654214,655238,0.8755070796407239
2,654208,129920,0.6347620791802301
2,654208,785280,0.551341423778841
2,654208,650112,0.7458107078444001
2,654208,655232,0.7421091472283844
2,784258,1046402,0.7162240140828813
2,784258,767874,0.8811129210732059
2,784258,780162,0.9005956795527328
2,784258,786306,0.9765128200024579
2,784258,784262,0.7436027868904098
2,636802,767874,0.519400553647966
2,636802,632706,0.9557898087435325
2,636802,638850,0.9391354239626376
2,636802,636806,0.7042592619515364
2,649090,911234,0.5664058402923582
2,649090,632706,0.8990061995383373
2,649090,651138,0.8139527714404651
2,649090,649094,0.6301096774338374
2,655234,786306,0.6484987272024023
2,655234,638850,0.8244210236340108
2,655234,651138,0.763783879828644
2,655234,655238,0.8357489093457559
2,653190,636806,0.8443720599484981
2,653190,649094,0.9040884639609152
2,653190,655238,0.9744219428838647
2,127878,390022,0.6446296633898181
2,127878,123782,0.8822747186325334
2,127878,129926,0.872360555879113
2,783238,1045382,0.8542006402041521
2,783238,779142,0.7892484306274491
2,783238,785286,0.9162056261327463
2,783238,784262,0.5675042046603511
2,648070,910214,0.7520039410927415
2,648070,631686,0.5032050991531568
2,648070,650118,0.5350035475960898
2,648070,649094,0.599675060821891
2,654214,129926,0.5077044836054978
2,654214,785286,0.5971284769202467
2,654214,650118,0.5720152243291468
2,654214,655238,0.8755070796407239
2,653190,636806,0.8443720599484981
2,653190,649094,0.9040884639609152
2,653190,655238,0.9744219428838647
2,127872,123776,0.9427009089397324
2,127872,129920,0.7985583918067465
2,635776,111488,0.5428617653234278
2,635776,631680,0.9514982312138253
2,635776,637824,0.7018170094859513
2,635776,636800,0.7568420556744719
2,648064,123776,0.6212890562426097
2,648064,910208,0.510547746622132
2,648064,631680,0.5995316090150484
2,648064,647808,0.5856330140746291
2,654208,129920,0.6347620791802301
2,654208,785280,0.551341423778841
2,654208,650112,0.7458107078444001
2,654208,655232,0.7421091472283844
3,648066,910210,0.5121114958193597
3,648066,631682,0.6185779762883821
3,648066,649090,0.5786183433469267
3,648066,648070,0.6096116507659661
3,648066,648064,0.6677234147569444
3,385922,516994,0.6208295415225524
3,385922,385926,0.8301832620411295
3,385922,385920,0.7848069592930518
3,107394,631682,0.6415157636701305
3,107394,369538,0.6622733947934261
3,107394,99202,0.6092485203956802
3,107394,108418,0.8112594793539301
3,107394,107398,0.5138357502688559
3,107394,107392,0.7720912723304897
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,123776,385920,0.7383494821185708
3,654210,785282,0.6608523892970058
3,654210,650114,0.7494629830008834
3,654210,655234,0.8657098599896879
3,654210,654214,0.8234537740353179
3,654210,654208,0.6132872959896574
3,125826,650114,0.550110379088091
3,125826,123778,0.5602592851369019
3,125826,126850,0.7989478418804905
3,125826,125830,0.6930943324571044
3,125826,125824,0.7396303086361418
3,130946,655234,0.6482045052680316
3,130946,114562,0.7449531916782235
3,130946,126850,0.7353569209232145
3,130946,130950,0.8464864294565955
3,130946,130944,0.5638540174832869
3,129926,125830,0.53457329127382
3,129926,130950,0.8004247356212115
3,129920,125824,0.7160249869749383
3,129920,130944,0.621367490098787
3,390022,521094,0.7436072571441696
3,390022,385926,0.9713399730609477
3,390022,392070,0.5254464814783071
3,123782,648070,0.5067140182556148
3,123782,385926,0.8913435650671749
3,123782,125830,0.5115873959570925
3,129926,125830,0.53457329127382
3,129926,130950,0.8004247356212115
3,123776,385920,0.7383494821185708
3,129920,125824,0.7160249869749383
3,129920,130944,0.621367490098787
3,1041282,1042306,0.6180317131801871
3,1041282,1041286,0.7743384742159005
3,1041282,1041280,0.5574070160337611
3,1047426,785282,0.752698777790836
3,1047426,1043330,0.8531421847815415
3,1047426,1048450,0.8836692275889098
3,1047426,1047430,0.9111062305150238
3,1046402,1030018,0.8365511601158996
3,1046402,1042306,0.9761744856852205
3,1046402,1048450,0.870728312274499
3,1046402,1046406,0.8933715685012333
3,1045382,1041286,0.9442453158387755
3,1045382,1047430,0.6391681539374126
3,1045382,1046406,0.6202058314300296
3,1045376,521088,0.6274871647485731
3,1045376,1041280,0.9738074654657768
3,1045376,1047424,0.5067672583675414
3,1028994,1045378,0.517474463448685
3,1028994,1024898,0.9749009606840142
3,1028994,1030018,0.8914974291976578
3,1028994,1028998,0.8274910102031601
3,1028994,1028992,0.5423978957822524
3,762754,1024898,0.86364039074615
3,762754,631682,0.6710687511201794
3,762754,763778,0.8770913498041528
3,762754,762752,0.5391448230876692
3,768898,785282,0.5780884589210064
3,768898,764802,0.568282532803351
3,768898,769922,0.9710163874985613
3,768898,768902,0.6890427657890958
3,767874,1030018,0.635430106826995
3,767874,763778,0.9027596247136394
3,767874,769922,0.9573974385691528
3,767874,767878,0.6443014029788818
3,766854,1028998,0.8018203530110337
3,766854,635782,0.5352640869629143
3,766854,783238,0.5424968625147442
3,766854,762758,0.7932799258022432
3,766854,768902,0.8552822253627643
3,766854,767878,0.8780818109411478
3,766848,1028992,0.5819002967983651
3,766848,635776,0.5814463048098544
3,766848,762752,0.8938917785014742
3,766848,768896,0.7741616463466021
3,766848,767872,0.7466444055670681
3,1041282,1042306,0.6180317131801871
3,1041282,1041286,0.7743384742159005
3,1041282,1041280,0.5574070160337611
3,648066,910210,0.5121114958193597
3,648066,631682,0.6185779762883821
3,648066,649090,0.5786183433469267
3,648066,648070,0.6096116507659661
3,648066,648064,0.6677234147569444
3,762754,1024898,0.86364039074615
3,762754,631682,0.6710687511201794
3,762754,763778,0.8770913498041528
3,762754,762752,0.5391448230876692
3,781186,1043330,0.5977179376128624
3,781186,650114,0.5444367772755172
3,781186,782210,0.868377238103998
3,781186,781190,0.6131735651810011
3,780162,1042306,0.9194450943166179
3,780162,649090,0.6476810583158972
3,780162,763778,0.8836461936985683
3,780162,782210,0.8643497548056749
3,780162,780166,0.5644167318302282
3,779142,1041286,0.9636298252004385
3,779142,648070,0.6958882079163276
3,779142,781190,0.626268007868142
3,779142,780166,0.5864873586618308
3,779136,1041280,0.9011284869927915
3,779136,648064,0.7340397202160351
3,779136,762752,0.560872599637194
3,781186,1043330,0.5977179376128624
3,781186,650114,0.5444367772755172
3,781186,782210,0.868377238103998
3,781186,781190,0.6131735651810011
3,786306,769922,0.8002380358208883
3,786306,782210,0.5813275129413578
3,786306,786310,0.7946770090131074
3,785286,786310,0.8694274679733321
3,785280,781184,0.5575143514385326
3,785280,786304,0.7315128116606968
3,1046402,1030018,0.8365511601158996
3,1046402,1042306,0.9761744856852205
3,1046402,1048450,0.870728312274499
3,1046402,1046406,0.8933715685012333
3,767874,1030018,0.635430106826995
3,767874,763778,0.9027596247136394
3,767874,769922,0.9573974385691528
3,767874,767878,0.6443014029788818
3,780162,1042306,0.9194450943166179
3,780162,649090,0.6476810583158972
3,780162,763778,0.8836461936985683
3,780162,782210,0.8643497548056749
3,780162,780166,0.5644167318302282
3,786306,769922,0.8002380358208883
3,786306,782210,0.5813275129413578
3,786306,786310,0.7946770090131074
3,784262,1046406,0.8793915702099527
3,784262,653190,0.5092813408436287
3,784262,767878,0.8223448347264951
3,784262,780166,0.8018962846447306
3,784262,786310,0.9822960583233392
3,1045382,1041286,0.9442453158387755
3,1045382,1047430,0.6391681539374126
3,1045382,1046406,0.6202058314300296
3,779142,1041286,0.9636298252004385
3,779142,648070,0.6958882079163276
3,779142,781190,0.626268007868142
3,779142,780166,0.5864873586618308
3,785286,786310,0.8694274679733321
3,784262,1046406,0.8793915702099527
3,784262,653190,0.5092813408436287
3,784262,767878,0.8223448347264951
3,784262,780166,0.8018962846447306
3,784262,786310,0.9822960583233392
3,1045376,521088,0.6274871647485731
