timestep,config_from,config_to,probability
0,886272,361984,0.7542511142122322
0,886272,624128,0.5454365505227687
1,624128,99840,0.5315093944158922
1,624128,632320,0.5061732779855843
2,99840,361984,0.6927401863407083
2,632320,634368,0.5450915031907828
2,632320,632448,0.5830575836752967
3,634368,634496,0.5872460641252997
3,634368,634370,0.5566772768188328
3,632448,634496,0.5493666064082703
3,632448,632704,0.5466055740461184
4,634496,634752,0.6441479787889796
4,634496,634752,0.6441479787889796
4,632704,634752,0.6466989446853382
4,632704,632706,0.5470315200419898
5,634752,634754,0.6094013253923004
5,634752,634754,0.6094013253923004
5,634752,634754,0.6094013253923004
5,632706,634754,0.7028012169207811
5,632706,632710,0.515492816425202
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
6,634754,634758,0.5867541980209421
6,632710,894854,0.7226913530308423
6,632710,634758,0.7593730172950973
7,894854,1025926,0.7551698137909288
